NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
905,678,Bell Canada,8051,In Service,Malton,
905,679,Bell Canada,8051,In Service,Mount Hope,
905,680,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,681,Bell Canada,8051,In Service,Burlington,
905,682,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,683,Bell Canada,8051,In Service,Ajax-Pickering,
905,684,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,685,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,686,Bell Canada,8051,In Service,Ajax-Pickering,
905,687,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,688,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,689,Bell Canada,8051,In Service,Waterdown,
905,690,Bell Canada,8051,In Service,Waterdown,
905,691,Bell Mobility,6574,In Service,Milton,
905,692,Bell Canada,8051,In Service,Binbrook,
905,693,Bell Canada,8051,In Service,Milton,
905,694,Bell Canada,8051,In Service,Malton,
905,695,Allstream Inc.,8304,In Service,Thornhill,
905,696,Bell Canada,8051,In Service,Malton,
905,697,Bell Canada,8051,In Service,Bowmanville,
905,698,Fido Solutions Inc.,5643,In Service,Malton,
905,699,Rogers Communications Canada Inc. (Wireless),8821,In Service,Milton,
905,700,Rogers Communications Canada Inc. (Cable),8377,In Service,Keswick,
905,701,Bell Canada,8051,In Service,Dunnville,
905,702,Bell Canada,8051,In Service,Georgetown,
905,703,Rogers Communications Canada Inc. (Wireless),8821,In Service,Georgetown,
905,704,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,705,,,Not Available,,Not available - existing Canadian NPA
905,706,Bell Mobility,6574,In Service,Ajax-Pickering,
905,707,Bell Canada,8051,In Service,Thornhill,
905,708,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,709,Bell Canada,8051,In Service,Thornhill,
905,710,Rogers Communications Canada Inc. (Cable),8377,In Service,Newmarket,
905,711,,,For Special Use,,Message Relay
905,712,Bell Canada,8051,In Service,Cooksville,
905,713,Bell Canada,8051,In Service,Aurora,
905,714,Bell Canada,8051,In Service,Welland,
905,715,Bell Canada,8051,In Service,Newmarket,
905,716,TELUS Mobility,8303,In Service,Newmarket,
905,717,Bell Canada,8051,In Service,Aurora,
905,718,Bell Canada,8051,In Service,Oshawa,
905,719,Bell Canada,8051,In Service,Hamilton,
905,720,Bell Canada,8051,In Service,Oshawa,
905,721,Bell Canada,8051,In Service,Oshawa,
905,722,Bell Canada,8051,In Service,Sutton,
905,723,Bell Canada,8051,In Service,Oshawa,
905,724,Rogers Communications Canada Inc. (Wireless),8821,In Service,Beeton,
905,725,Bell Canada,8051,In Service,Oshawa,
905,726,Bell Canada,8051,In Service,Aurora,
905,727,Bell Canada,8051,In Service,Aurora,
905,728,Bell Canada,8051,In Service,Oshawa,
905,729,Bell Canada,8051,In Service,Beeton,
905,730,TELUS Mobility,8303,In Service,Hamilton,
905,731,Bell Canada,8051,In Service,Thornhill,
905,732,Bell Canada,8051,In Service,Welland,
905,733,Bell Canada,8051,In Service,Welland,
905,734,Bell Canada,8051,In Service,Welland,
905,735,Bell Canada,8051,In Service,Welland,
905,736,Bell Canada,8051,In Service,Welland,
905,737,Bell Canada,8051,In Service,Richmond Hill,
905,738,Bell Canada,8051,In Service,Thornhill,
905,739,TELUS Integrated Communications,2782,In Service,Thornhill,
905,740,TELUS Integrated Communications,2782,In Service,Malton,
905,741,TELUS Mobility,8303,In Service,Hamilton,
905,742,,,Not Available,,Not Available iaw Telecom Decisions CRTC 2010-213 and CRTC 2010-784: Future Geographic Relief NPA for Toronto fringe - southern Ontario
905,743,Bell Canada,8051,In Service,Oshawa,
905,744,TELUS Mobility,8303,In Service,Ajax-Pickering,
905,745,TELUS Mobility,8303,In Service,Hamilton,
905,746,TELUS Mobility,8303,In Service,Hamilton,
905,747,Bell Canada,8051,In Service,Thornhill,
905,748,Rogers Communications Canada Inc. (Cable),743B,In Service,Beeton,
905,749,Bell Mobility,6574,In Service,Milton,
905,750,Bell Canada,8051,In Service,Aurora,
905,751,Bell Canada,8051,In Service,Aurora,
905,752,Allstream Inc.,8304,In Service,Unionville,
905,753,Bell Canada,8051,In Service,Welcome,
905,754,Allstream Inc.,8304,In Service,Unionville,
905,755,Bell Canada,8051,In Service,Cooksville,
905,756,Fido Solutions Inc.,5643,In Service,Cooksville,
905,757,TELUS Mobility,8303,In Service,Caledon East,
905,758,Bell Mobility,6574,In Service,Aurora,
905,759,TELUS Integrated Communications,2782,In Service,Brampton,
905,760,Bell Canada,8051,In Service,Thornhill,
905,761,Bell Canada,8051,In Service,Thornhill,
905,762,Bell Canada,8051,In Service,Thornhill,
905,763,Bell Canada,8051,In Service,Thornhill,
905,764,Bell Canada,8051,In Service,Thornhill,
905,765,Bell Canada,8051,In Service,Caledonia,
905,766,Primus Telecommunications Canada Inc.,201A,In Service,Cooksville,
905,767,Bell Mobility,6574,In Service,Ajax-Pickering,
905,768,Bell Canada,8051,In Service,Hagersville,
905,769,Primus Telecommunications Canada Inc.,201A,In Service,Hamilton,
905,770,Bell Canada,8051,In Service,Richmond Hill,
905,771,Bell Canada,8051,In Service,Thornhill,
905,772,Bell Canada,8051,In Service,Cayuga,
905,773,Bell Canada,8051,In Service,Oak Ridges,
905,774,Bell Canada,8051,In Service,Dunnville,
905,775,Bell Canada,8051,In Service,Bradford,
905,776,Bell Canada,8051,In Service,Selkirk,
905,777,Bell Canada,8051,In Service,Hamilton,
905,778,Bell Canada,8051,In Service,Bradford,
905,779,Bell Canada,8051,In Service,Fisherville,
905,780,Bell Canada,8051,In Service,Richmond Hill,
905,781,Fido Solutions Inc.,5643,In Service,Brampton,
905,782,Fido Solutions Inc.,5643,In Service,Brampton,
905,783,Fido Solutions Inc.,5643,In Service,Brampton,
905,784,Fido Solutions Inc.,5643,In Service,Richmond Hill,
905,785,Bell Canada,8051,In Service,Streetsville,
905,786,Bell Canada,8051,In Service,Newtonville,
905,787,Bell Canada,8051,In Service,Richmond Hill,
905,788,Bell Canada,8051,In Service,Welland,
905,789,Bell Canada,8051,In Service,Brampton,
905,790,Bell Canada,8051,In Service,Brampton,
905,791,Bell Canada,8051,In Service,Brampton,
905,792,Bell Canada,8051,In Service,Brampton,
905,793,Bell Canada,8051,In Service,Brampton,
905,794,Bell Canada,8051,In Service,Castlemore,
905,795,Bell Canada,8051,In Service,Malton,
905,796,Bell Canada,8051,In Service,Brampton,
905,797,Bell Canada,8051,In Service,Garden Hill,
905,798,TELUS Integrated Communications,2782,In Service,Brampton,
905,799,Bell Canada,8051,In Service,Brampton,
905,800,TELUS Integrated Communications,2782,In Service,Port Hope,
905,801,TELUS Mobility,8303,In Service,Beeton,
905,802,TELUS Mobility,8303,In Service,Burlington,
905,803,Bell Canada,8051,In Service,Cooksville,
905,804,Bell Canada,8051,In Service,Cooksville,
905,805,TELUS Mobility,8303,In Service,Milton,
905,806,TELUS Mobility,8303,In Service,Newmarket,
905,807,TELUS Mobility,8303,In Service,Hamilton,
905,808,TELUS Mobility,8303,In Service,Oakville,
905,809,TELUS Mobility,8303,In Service,Oshawa,
905,810,,,Moratorium on Assignment,,
905,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
905,812,Bell Canada,8051,In Service,Streetsville,
905,813,Bell Canada,8051,In Service,Streetsville,
905,814,Bell Canada,8051,In Service,Streetsville,
905,815,Bell Canada,8051,In Service,Oakville,
905,816,Bell Canada,8051,In Service,Streetsville,
905,817,Bell Canada,8051,In Service,Streetsville,
905,818,TELUS Mobility,8303,In Service,Hamilton,
905,819,Bell Canada,8051,In Service,Streetsville,
905,820,Bell Canada,8051,In Service,Streetsville,
905,821,Bell Canada,8051,In Service,Streetsville,
905,822,Bell Canada,8051,In Service,Clarkson,
905,823,Bell Canada,8051,In Service,Clarkson,
905,824,Bell Canada,8051,In Service,Streetsville,
905,825,Bell Canada,8051,In Service,Oakville,
905,826,Bell Canada,8051,In Service,Streetsville,
905,827,Bell Canada,8051,In Service,Oakville,
905,828,Bell Canada,8051,In Service,Streetsville,
905,829,Bell Canada,8051,In Service,Oakville,
905,830,Bell Canada,8051,In Service,Newmarket,
905,831,Bell Canada,8051,In Service,South Pickering,
905,832,Bell Canada,8051,In Service,Maple,
905,833,Bell Canada,8051,In Service,King City,
905,834,Bell Canada,8051,In Service,Port Colborne,
905,835,Bell Canada,8051,In Service,Port Colborne,
905,836,Bell Canada,8051,In Service,Newmarket,
905,837,Bell Canada,8051,In Service,South Pickering,
905,838,Bell Canada,8051,In Service,Victoria,
905,839,Bell Canada,8051,In Service,South Pickering,
905,840,Bell Canada,8051,In Service,Brampton,
905,841,Bell Canada,8051,In Service,Aurora,
905,842,Bell Canada,8051,In Service,Oakville,
905,843,Bell Canada,8051,In Service,Snelgrove,
905,844,Bell Canada,8051,In Service,Oakville,
905,845,Bell Canada,8051,In Service,Oakville,
905,846,Bell Canada,8051,In Service,Brampton,
905,847,Bell Canada,8051,In Service,Oakville,
905,848,Bell Canada,8051,In Service,Cooksville,
905,849,Bell Canada,8051,In Service,Oakville,
905,850,Bell Canada,8051,In Service,Woodbridge,
905,851,Bell Canada,8051,In Service,Woodbridge,
905,852,Bell Canada,8051,In Service,Uxbridge,
905,853,Bell Canada,8051,In Service,Newmarket,
905,854,Bell Canada,8051,In Service,Campbellville,
905,855,Bell Canada,8051,In Service,Clarkson,
905,856,Bell Canada,8051,In Service,Woodbridge,
905,857,Bell Canada,8051,In Service,Bolton,
905,858,Bell Canada,8051,In Service,Streetsville,
905,859,Bell Canada,8051,In Service,Nobleton,
905,860,Rogers Communications Canada Inc. (Cable),743B,In Service,Caledon East,
905,861,Bell Canada,8051,In Service,Brampton,
905,862,Bell Canada,8051,In Service,Uxbridge,
905,863,Bell Canada,8051,In Service,Brampton,
905,864,Bell Canada,8051,In Service,Milton,
905,865,Bell Mobility,6574,In Service,Hamilton,
905,866,Bell Canada,8051,In Service,Brampton,
905,867,Bell Canada,8051,In Service,Brampton,
905,868,Bell Canada,8051,In Service,Newmarket,
905,869,Bell Mobility,6574,In Service,Hamilton,
905,870,Bell Mobility,6574,In Service,Hamilton,
905,871,Bell Canada,8051,In Service,Fort Erie,
905,872,Bell Mobility,6574,In Service,Brampton,
905,873,Bell Canada,8051,In Service,Georgetown,
905,874,Bell Canada,8051,In Service,Brampton,
905,875,Bell Canada,8051,In Service,Milton,
905,876,Bell Canada,8051,In Service,Milton,
905,877,Bell Canada,8051,In Service,Georgetown,
905,878,Bell Canada,8051,In Service,Milton,
905,879,Bell Canada,8051,In Service,Thornhill,
905,880,Bell Canada,8051,In Service,Palgrave,
905,881,Bell Canada,8051,In Service,Thornhill,
905,882,Bell Canada,8051,In Service,Thornhill,
905,883,Bell Canada,8051,In Service,Richmond Hill,
905,884,Bell Canada,8051,In Service,Richmond Hill,
905,885,Bell Canada,8051,In Service,Port Hope,
905,886,Bell Canada,8051,In Service,Thornhill,
905,887,Bell Canada,8051,In Service,Gormley,
905,888,Bell Canada,8051,In Service,Bethesda,
905,889,Bell Canada,8051,In Service,Thornhill,
905,890,Bell Canada,8051,In Service,Cooksville,
905,891,Bell Canada,8051,In Service,Port Credit,
905,892,Bell Canada,8051,In Service,Pelham,
905,893,Bell Canada,8051,In Service,Kleinburg,
905,894,Bell Canada,8051,In Service,Ridgeway,
905,895,Bell Canada,8051,In Service,Newmarket,
905,896,Bell Canada,8051,In Service,Cooksville,
905,897,Bell Canada,8051,In Service,Cooksville,
905,898,Bell Canada,8051,In Service,Newmarket,
905,899,Bell Canada,8051,In Service,Wainfleet,
905,900,Rogers Communications Canada Inc. (Cable),8377,In Service,Aurora,
905,901,Rogers Communications Canada Inc. (Cable),8377,In Service,Oakville,
905,902,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,903,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ajax-Pickering,
905,904,Rogers Communications Canada Inc. (Wireless),8821,In Service,Uxbridge,
905,905,,,Not Available,,Home NPA
905,906,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,907,Rogers Communications Canada Inc. (Cable),8377,In Service,Thornhill,
905,908,Rogers Communications Canada Inc. (Cable),8377,In Service,Malton,
905,909,TELUS Mobility,8303,In Service,Beeton,
905,910,Rogers Communications Canada Inc. (Cable),8377,In Service,Markham,
905,911,,,For Special Use,,Emergency Service
905,912,Bell Mobility,6574,In Service,Hamilton,
905,913,Bell Canada,8051,In Service,Castlemore,
905,914,Bell Mobility,6574,In Service,Oshawa,
905,915,Rogers Communications Canada Inc. (Cable),743B,In Service,Castlemore,
905,916,Rogers Communications Canada Inc. (Cable),743B,In Service,Clarkson,
905,917,Allstream Inc.,8304,In Service,Unionville,
905,918,Rogers Communications Canada Inc. (Cable),8377,In Service,Richmond Hill,
905,919,Rogers Communications Canada Inc. (Cable),8377,In Service,Clarkson,
905,920,Fido Solutions Inc.,5643,In Service,Hamilton,
905,921,Fido Solutions Inc.,5643,In Service,Hamilton,
905,922,Fido Solutions Inc.,5643,In Service,Oshawa,
905,923,Fido Solutions Inc.,5643,In Service,Hamilton,
905,924,Fido Solutions Inc.,5643,In Service,Oshawa,
905,925,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
905,926,TELUS Mobility,8303,In Service,Oshawa,
905,927,Bell Canada,8051,In Service,Gormley,
905,928,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,929,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,930,TELUS Integrated Communications,2782,In Service,Stoney Creek,
905,931,Bell Mobility,6574,In Service,St. Catharines-Thorold,
905,932,Bell Mobility,6574,In Service,St. Catharines-Thorold,
905,933,Bell Mobility,6574,In Service,St. Catharines-Thorold,
905,934,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,935,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,936,Bell Canada,8051,In Service,Tottenham,
905,937,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,938,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,939,Bell Canada,8051,In Service,Schomberg,
905,940,Bell Canada,8051,In Service,Unionville,
905,941,Bell Mobility,6574,In Service,St. Catharines-Thorold,
905,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
905,943,Bell Canada,8051,In Service,Unionville,
905,944,Bell Canada,8051,In Service,Unionville,
905,945,Bell Canada,8051,In Service,Grimsby,
905,946,Bell Canada,8051,In Service,Unionville,
905,947,Bell Canada,8051,In Service,Unionville,
905,948,Bell Canada,8051,In Service,Unionville,
905,949,Bell Canada,8051,In Service,Cooksville,
905,950,,,For Special Use,,F.G. 'B' Access
905,951,Bell Canada,8051,In Service,Bolton,
905,952,Bell Canada,8051,In Service,Newmarket,
905,953,Bell Canada,8051,In Service,Newmarket,
905,954,Bell Canada,8051,In Service,Newmarket,
905,955,TELUS Mobility,8303,In Service,Newmarket,
905,956,Rogers Communications Canada Inc. (Cable),743B,In Service,Malton,
905,957,Bell Canada,8051,In Service,West Lincoln,
905,958,,,Plant Test,,Plant Test Code
905,959,,,Plant Test,,Plant Test Code
905,960,Bell Mobility,6574,In Service,Newmarket,
905,961,TELUS Mobility,8303,In Service,Hamilton,
905,962,Fido Solutions Inc.,5643,In Service,Hamilton,
905,963,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,964,Bell Mobility,6574,In Service,St. Catharines-Thorold,
905,965,Bell Mobility,6574,In Service,Brampton,
905,966,Fido Solutions Inc.,5643,In Service,Hamilton,
905,967,Bell Canada,8051,In Service,Newmarket,
905,968,TELUS Integrated Communications,2782,In Service,Unionville,
905,969,TELUS Integrated Communications,2782,In Service,Unionville,
905,970,Bell Canada,8051,In Service,Brampton,
905,971,TELUS Mobility,8303,In Service,Hamilton,
905,972,Bell Canada,8051,In Service,Hamilton,
905,973,Bell Mobility,6574,In Service,Hamilton,
905,974,Bell Canada,8051,In Service,Hamilton,
905,975,Bell Mobility,6574,In Service,Hamilton,
905,976,,,For Special Use,,Pay per call service
905,977,Bell Canada,8051,In Service,Hamilton,
905,978,Bell Canada,8051,In Service,Hamilton,
905,979,Bell Mobility,6574,In Service,Hamilton,
905,980,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,981,TELUS Mobility,8303,In Service,Hamilton,
905,982,Bell Canada,8051,In Service,Port Perry,
905,983,Bell Canada,8051,In Service,Orono,
905,984,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,985,Bell Canada,8051,In Service,Port Perry,
905,986,Bell Canada,8051,In Service,Blackstock,
905,987,Bell Canada,8051,In Service,Newcastle,
905,988,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,989,Bell Canada,8051,In Service,Keswick,
905,990,Rogers Communications Canada Inc. (Cable),743B,In Service,Port Credit,
905,991,Bell Canada,8051,In Service,Fort Erie,
905,992,Bell Canada,8051,In Service,Fort Erie,
905,993,Bell Canada,8051,In Service,Fort Erie,
905,994,Bell Canada,8051,In Service,Fort Erie,
905,995,Bell Mobility,6574,In Service,Ajax-Pickering,
905,996,Rogers Communications Canada Inc. (Cable),743B,In Service,Snelgrove,
905,997,Rogers Communications Canada Inc. (Cable),743B,In Service,Streetsville,
905,998,Rogers Communications Canada Inc. (Cable),743B,In Service,Victoria,
905,999,TELUS Mobility,8303,In Service,Ajax-Pickering,
