NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
825,950,,,For Special Use,,F.G. 'B' Access
825,951,,,Available,,
825,952,,,Available,,
825,953,,,Available,,
825,954,,,Available,,
825,955,,,Available,,
825,956,,,Available,,
825,957,,,Available,,
825,958,,,Plant Test,,Plant Test Code
825,959,,,Plant Test,,Plant Test Code
825,960,,,Available,,
825,961,,,Available,,
825,962,,,Available,,
825,963,,,Available,,
825,964,,,Available,,
825,965,,,Available,,
825,966,,,Available,,
825,967,,,Available,,
825,968,,,Available,,
825,969,,,Available,,
825,970,,,Available,,
825,971,,,Available,,
825,972,,,Available,,
825,973,,,Available,,
825,974,,,Available,,
825,975,,,Available,,
825,976,,,For Special Use,,Pay per call service
825,977,,,Available,,
825,978,,,Available,,
825,979,,,Available,,
825,980,Bell Mobility,6574,In Service,Calgary,
825,981,,,Available,,
825,982,,,Available,,
825,983,,,Available,,
825,984,,,Available,,
825,985,,,Available,,
825,986,,,Available,,
825,987,,,Available,,
825,988,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
825,989,,,Available,,
825,990,TELUS Mobility,8301,Assigned,Calgary,
825,991,TELUS Mobility,8301,Assigned,Calgary,
825,992,TELUS Mobility,8301,Assigned,Red Deer,
825,993,TELUS Mobility,8301,Assigned,Edmonton,
825,994,TELUS Mobility,8301,In Service,Calgary,
825,995,TELUS Mobility,8301,In Service,Leduc,
825,996,TELUS Mobility,8301,In Service,Hanna,
825,997,TELUS Mobility,8301,In Service,Hardisty,
825,998,TELUS Mobility,8301,In Service,Oyen,
825,999,TELUS Mobility,8301,In Service,Calgary,
