NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
873,865,Videotron Ltd.,8306,In Service,Louiseville,
873,866,Videotron Ltd.,8306,In Service,Louiseville,
873,867,Videotron Ltd.,8306,In Service,Mont-Laurier,
873,868,Videotron Ltd.,8306,In Service,Coaticook,
873,869,Videotron Ltd.,8306,In Service,Val-D'Or,
873,870,Videotron Ltd.,8306,In Service,Aylmer,
873,871,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
873,872,,,Available,,
873,873,,,Not Available,,Home NPA
873,874,,,Available,,
873,875,,,Available,,
873,876,Telebec Ltee.,8239,Assigned,Woburn,
873,877,,,Available,,
873,878,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sherbrooke,
873,879,,,Available,,
873,880,Videotron Ltd.,8306,In Service,Gatineau,
873,881,Rogers Communications Canada Inc. (Cable),743B,In Service,Maniwaki,
873,882,Rogers Communications Canada Inc. (Cable),743B,In Service,Sherbrooke,
873,883,Rogers Communications Canada Inc. (Cable),743B,In Service,Trois-Rivieres,
873,884,,,Available,,
873,885,Rogers Communications Canada Inc. (Cable),743B,In Service,Drummondville,
873,886,Fibernetics Corporation,464D,In Service,Drummondville,
873,887,Fibernetics Corporation,464D,In Service,Trois-Rivieres,
873,888,Fibernetics Corporation,464D,In Service,Sherbrooke,
873,889,Fibernetics Corporation,464D,In Service,Lac-Megantic,
873,890,Fibernetics Corporation,464D,In Service,St-Felix-de-Kingsey,
873,891,,,Available,,
873,892,,,Available,,
873,893,,,Available,,
873,894,,,Available,,
873,895,,,Available,,
873,896,,,Available,,
873,897,,,Available,,
873,898,,,Available,,
873,899,,,Available,,
873,900,InnSysVoice Corp,383H,Assigned,Gatineau,
873,901,,,Available,,
873,902,,,Available,,
873,903,,,Available,,
873,904,,,Available,,
873,905,,,Available,,
873,906,,,Available,,
873,907,,,Available,,
873,908,,,Available,,
873,909,,,Available,,
873,910,,,Available,,
873,911,,,For Special Use,,Emergency Service
873,912,,,Available,,
873,913,,,Available,,
873,914,,,Available,,
873,915,,,Available,,
873,916,,,Available,,
873,917,,,Available,,
873,918,,,Available,,
873,919,,,Available,,
873,920,,,Available,,
873,921,,,Available,,
873,922,Rogers Communications Canada Inc. (Wireless),8821,In Service,Lac-Megantic,
873,923,Fido Solutions Inc.,5643,In Service,Drummondville,
873,924,,,Available,,
873,925,,,Available,,
873,926,,,Available,,
873,927,,,Available,,
873,928,,,Available,,
873,929,Bell Canada,8050,In Service,Sherbrooke,
873,930,,,Available,,
873,931,,,Available,,
873,932,,,Available,,
873,933,,,Available,,
873,934,,,Available,,
873,935,Bell Canada,8050,In Service,Magog,
873,936,,,Available,,
873,937,Bell Mobility,6574,In Service,Matagami,
873,938,,,Available,,
873,939,,,Available,,
873,940,,,Available,,
873,941,,,Available,,
873,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
873,943,,,Available,,
873,944,,,Available,,
873,945,,,Available,,
873,946,,,Available,,
873,947,,,Available,,
873,948,,,Available,,
873,949,,,Available,,
873,950,,,For Special Use,,F.G. 'B' Access
873,951,,,Available,,
873,952,,,Available,,
873,953,,,Available,,
873,954,,,Available,,
873,955,,,Available,,
873,956,,,Available,,
873,957,,,Available,,
873,958,,,Plant Test,,Plant Test Code
873,959,,,Plant Test,,Plant Test Code
873,960,,,Available,,
873,961,,,Available,,
873,962,,,Available,,
873,963,,,Available,,
873,964,,,Available,,Available outside Kuujjuaq EAS
873,965,,,Available,,
873,966,,,Available,,
873,967,,,Available,,
873,968,,,Available,,
873,969,,,Available,,
873,970,,,Available,,
873,971,Bell Canada,8050,In Service,Gatineau,
873,972,,,Available,,
873,973,,,Available,,
873,974,Bell Canada,8050,In Service,Ottawa-Hull,
873,975,,,Available,,
873,976,,,For Special Use,,Pay per call service
873,977,,,Available,,
873,978,,,Available,,
873,979,,,Available,,
873,980,Telebec Ltee.,8239,Assigned,Mont-Laurier,
873,981,,,Available,,
873,982,,,Available,,
873,983,,,Available,,
873,984,,,Available,,
873,985,,,Available,,
873,986,,,Available,,
873,987,,,Available,,
873,988,Fido Solutions Inc.,5643,Assigned,Sherbrooke,
873,989,,,Available,,
873,990,InnSysVoice Corp,383H,Assigned,Perkins,
873,991,,,Available,,
873,992,,,Available,,
873,993,TELUS Mobility,8303,In Service,Trois-Rivieres,
873,994,TELUS Mobility,8303,In Service,Lebel-sur-Quevillon,
873,995,TELUS Mobility,8303,In Service,Matagami,
873,996,TELUS Mobility,8303,In Service,Nicolet,
873,997,TELUS Mobility,8303,In Service,Temiscaming,
873,998,TELUS Mobility,8303,In Service,Ville-Marie,
873,999,TELUS Mobility,8303,In Service,Amos,
