NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
604,722,Fido Solutions Inc.,5643,In Service,Vancouver,
604,723,Fido Solutions Inc.,5643,In Service,Vancouver,
604,724,Fido Solutions Inc.,5643,In Service,Vancouver,
604,725,Fido Solutions Inc.,5643,In Service,Vancouver,
604,726,Fido Solutions Inc.,5643,In Service,Vancouver,
604,727,Fido Solutions Inc.,5643,In Service,Vancouver,
604,728,Fido Solutions Inc.,5643,In Service,Vancouver,
604,729,Fido Solutions Inc.,5643,In Service,Vancouver,
604,730,TELUS,8086,In Service,Vancouver,
604,731,TELUS,8086,In Service,Vancouver,
604,732,TELUS,8086,In Service,Vancouver,
604,733,TELUS,8086,In Service,Vancouver,
604,734,TELUS,8086,In Service,Vancouver,
604,735,TELUS Mobility,8301,In Service,Vancouver,
604,736,TELUS,8086,In Service,Vancouver,
604,737,TELUS,8086,In Service,Vancouver,
604,738,TELUS,8086,In Service,Vancouver,
604,739,TELUS,8086,In Service,Vancouver,
604,740,TELUS,8086,In Service,Sechelt,
604,741,TELUS,8086,In Service,Sechelt,
604,742,TELUS,8086,In Service,Vancouver,
604,743,Shaw Telecom Inc.,497E,In Service,Abbotsford,
604,744,Shaw Telecom Inc.,497E,In Service,Abbotsford,
604,745,Shaw Telecom Inc.,497E,In Service,Rosedale,
604,746,Shaw Telecom Inc.,497E,In Service,Abbotsford,
604,747,TELUS,8086,In Service,Sechelt,
604,748,TELUS,8086,In Service,Sechelt,
604,749,Fido Solutions Inc.,5643,In Service,Hope,
604,750,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hope,
604,751,Bell Mobility,6574,In Service,Abbotsford,
604,752,TELUS,8086,In Service,Abbotsford,
604,753,Bell Mobility,6574,In Service,Vancouver,
604,754,Bell Mobility,6574,In Service,Vancouver,
604,755,Bell West Inc.,2933,In Service,Abbotsford,
604,756,Bell West Inc.,2933,In Service,Abbotsford,
604,757,Iristel Inc.,154E,In Service,Vancouver,
604,758,Shaw Telecom Inc.,497E,In Service,Abbotsford,
604,759,Rogers Communications Canada Inc. (Cable),8377,In Service,New Westminster,
604,760,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
604,761,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
604,762,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
604,763,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
604,764,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
604,765,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
604,766,TELUS,8086,In Service,New Westminster,
604,767,Fido Solutions Inc.,5643,In Service,Vancouver,
604,768,TELUS Mobility,8301,In Service,Abbotsford,
604,769,Shaw Telecom Inc.,497E,In Service,Sardis,
604,770,Shaw Telecom Inc.,497E,In Service,North Vancouver,
604,771,Fido Solutions Inc.,5643,In Service,Vancouver,
604,772,Rogers Communications Canada Inc. (Wireless),8821,In Service,Aldergrove,
604,773,Fido Solutions Inc.,5643,In Service,Vancouver,
604,774,Distributel,081E,In Service,Vancouver,
604,775,TELUS,8086,In Service,Vancouver,
604,776,Shaw Telecom Inc.,497E,In Service,Abbotsford,
604,777,TELUS,8086,In Service,New Westminster,
604,778,,,Not Available,,Home NPA
604,779,Fido Solutions Inc.,5643,In Service,Vancouver,
604,780,Fido Solutions Inc.,5643,In Service,Vancouver,
604,781,Fido Solutions Inc.,5643,In Service,Vancouver,
604,782,Fido Solutions Inc.,5643,In Service,Vancouver,
604,783,Fido Solutions Inc.,5643,In Service,Vancouver,
604,784,TELUS,8086,In Service,Chilliwack,
604,785,TELUS Mobility,8301,In Service,Vancouver,
604,786,TELUS Mobility,8301,In Service,Vancouver,
604,787,Bell Mobility,6574,In Service,New Westminster,
604,788,TELUS Mobility,8301,In Service,New Westminster,
604,789,TELUS Mobility,8301,In Service,Vancouver,
604,790,TELUS Mobility,8301,In Service,Vancouver,
604,791,Fido Solutions Inc.,5643,In Service,Chilliwack,
604,792,TELUS,8086,In Service,Chilliwack,
604,793,TELUS,8086,In Service,Chilliwack,
604,794,TELUS,8086,In Service,Rosedale,
604,795,TELUS,8086,In Service,Chilliwack,
604,796,TELUS,8086,In Service,Agassiz,
604,797,TELUS,8086,In Service,Hemlock Valley,
604,798,TELUS Mobility,8301,In Service,Chilliwack,
604,799,Rogers Communications Canada Inc. (Wireless),8821,In Service,Chilliwack,
604,800,Iristel Inc.,154E,In Service,Vancouver,
604,801,TELUS,8086,In Service,Vancouver,
604,802,TELUS Mobility,8301,In Service,Vancouver,
604,803,TELUS Mobility,8301,In Service,Vancouver,
604,804,TELUS,8086,In Service,Mission,
604,805,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
604,806,TELUS,8086,In Service,Vancouver,
604,807,Rogers Communications Canada Inc. (Wireless),8821,In Service,Aldergrove,
604,808,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
604,809,TELUS Mobility,8301,In Service,Vancouver,
604,810,,,Moratorium on Assignment,,
604,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
604,812,TELUS Mobility,8301,In Service,Vancouver,
604,813,TELUS Mobility,8301,In Service,New Westminster,
604,814,TELUS,8086,In Service,Mission,
604,815,TELUS,8086,In Service,Squamish,
604,816,TELUS Mobility,8301,In Service,Vancouver,
604,817,TELUS Mobility,8301,In Service,Vancouver,
604,818,TELUS Mobility,8301,In Service,New Westminster,
604,819,TELUS Mobility,8301,In Service,Chilliwack,
604,820,TELUS,8086,In Service,Mission,
604,821,TELUS,8086,In Service,Richmond,
604,822,TELUS,8086,In Service,Vancouver,
604,823,TELUS,8086,In Service,Yarrow,
604,824,TELUS,8086,In Service,Sardis,
604,825,Fido Solutions Inc.,5643,In Service,Aldergrove,
604,826,TELUS,8086,In Service,Mission,
604,827,TELUS,8086,In Service,Vancouver,
604,828,TELUS Mobility,8301,In Service,New Westminster,
604,829,TELUS,8086,In Service,Vancouver,
604,830,TELUS Mobility,8819,In Service,Vancouver,
604,831,TELUS Mobility,8301,In Service,Vancouver,
604,832,Fido Solutions Inc.,5643,In Service,Abbotsford,
604,833,TELUS Mobility,8301,In Service,New Westminster,
604,834,TELUS Mobility,8301,In Service,Vancouver,
604,835,TELUS Mobility,8301,In Service,Aldergrove,
604,836,TELUS Mobility,8301,In Service,Vancouver,
604,837,TELUS Mobility,8301,In Service,Vancouver,
604,838,TELUS Mobility,8301,In Service,New Westminster,
604,839,TELUS Mobility,8301,In Service,Vancouver,
604,840,TELUS,8086,In Service,Gibsons,
604,841,TELUS Mobility,8301,In Service,Vancouver,
604,842,TELUS Mobility,8301,In Service,Vancouver,
604,843,TELUS,8086,In Service,Sardis,
604,844,TELUS,8086,In Service,Vancouver,
604,845,TELUS Mobility,8301,In Service,Chilliwack,
604,846,Shaw Telecom Inc.,497E,In Service,Sardis,
604,847,TELUS,8086,In Service,Sardis,
604,848,TELUS,8086,In Service,Squamish,
604,849,Rogers Communications Canada Inc. (Wireless),8821,In Service,Squamish,
604,850,TELUS,8086,In Service,Abbotsford,
604,851,TELUS,8086,In Service,Abbotsford,
604,852,TELUS,8086,In Service,Abbotsford,
604,853,TELUS,8086,In Service,Abbotsford,
604,854,TELUS,8086,In Service,Abbotsford,
604,855,TELUS,8086,In Service,Abbotsford,
604,856,TELUS,8086,In Service,Aldergrove,
604,857,TELUS,8086,In Service,Aldergrove,
604,858,TELUS,8086,In Service,Sardis,
604,859,TELUS,8086,In Service,Abbotsford,
604,860,TELUS,8086,In Service,Hope,
604,861,TELUS Mobility,8301,In Service,Vancouver,
604,862,TELUS Mobility,8301,In Service,New Westminster,
604,863,TELUS,8086,In Service,Yale,
604,864,TELUS,8086,In Service,Abbotsford,
604,865,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sechelt,
604,866,TELUS Mobility,8301,In Service,Aldergrove,
604,867,TELUS,8086,In Service,Boston Bar,
604,868,TELUS Mobility,8301,In Service,New Westminster,
604,869,TELUS,8086,In Service,Hope,
604,870,TELUS,8086,In Service,Abbotsford,
604,871,TELUS,8086,In Service,Vancouver,
604,872,TELUS,8086,In Service,Vancouver,
604,873,TELUS,8086,In Service,Vancouver,
604,874,TELUS,8086,In Service,Vancouver,
604,875,TELUS,8086,In Service,Vancouver,
604,876,TELUS,8086,In Service,Vancouver,
604,877,TELUS,8086,In Service,Vancouver,
604,878,TELUS,8086,In Service,New Westminster,
604,879,TELUS,8086,In Service,Vancouver,
604,880,TELUS Mobility,8301,In Service,Vancouver,
604,881,TELUS,8086,In Service,Fort Langley,
604,882,TELUS,8086,In Service,Fort Langley,
604,883,TELUS,8086,In Service,Pender Harbour,
604,884,TELUS,8086,In Service,Port Mellon,
604,885,TELUS,8086,In Service,Sechelt,
604,886,TELUS,8086,In Service,Gibsons,
604,887,TELUS,8086,In Service,Gibsons,
604,888,TELUS,8086,In Service,Fort Langley,
604,889,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
604,890,TELUS,8086,In Service,Squamish,
604,891,TELUS,8086,In Service,Vancouver,
604,892,TELUS,8086,In Service,Squamish,
604,893,TELUS,8086,In Service,Vancouver,
604,894,TELUS,8086,In Service,Pemberton,
604,895,TELUS,8086,In Service,Vancouver,
604,896,TELUS,8086,In Service,Britannia Beach,
604,897,Rogers Communications Canada Inc. (Wireless),8821,In Service,Aldergrove,
604,898,TELUS,8086,In Service,Squamish,
604,899,TELUS,8086,In Service,Vancouver,
604,900,Iristel Inc.,154E,In Service,Vancouver,
604,901,Iristel Inc.,154E,In Service,Vancouver,
604,902,Rogers Communications Canada Inc. (Wireless),8821,In Service,Whistler,
604,903,TELUS,8086,In Service,North Vancouver,
604,904,TELUS,8086,In Service,North Vancouver,
604,905,TELUS,8086,In Service,Whistler,
604,906,Fido Solutions Inc.,5643,In Service,Whistler,
604,907,Rogers Communications Canada Inc. (Wireless),8821,In Service,Whistler,
604,908,TELUS Mobility,8301,In Service,New Westminster,
604,909,Rogers Communications Canada Inc. (Cable),8377,In Service,Vancouver,
604,910,TELUS Mobility,8301,In Service,Vancouver,
604,911,,,For Special Use,,Emergency Services
604,912,Shaw Telecom Inc.,497E,In Service,West Vancouver,
604,913,TELUS,8086,In Service,West Vancouver,
604,914,Navigata Communications Limited,078G,In Service,North Vancouver,
604,915,TELUS,8086,In Service,Vancouver,
604,916,TELUS Mobility,8301,In Service,Vancouver,
604,917,Shaw Telecom Inc.,497E,In Service,Port Moody,
604,918,TELUS,8086,In Service,Vancouver,
604,919,TELUS,8086,In Service,Squamish,
604,920,TELUS,8086,In Service,West Vancouver,
604,921,TELUS,8086,In Service,West Vancouver,
604,922,TELUS,8086,In Service,West Vancouver,
604,923,TELUS,8086,In Service,West Vancouver,
604,924,TELUS,8086,In Service,North Vancouver,
604,925,TELUS,8086,In Service,West Vancouver,
604,926,TELUS,8086,In Service,West Vancouver,
604,927,TELUS,8086,In Service,Port Coquitlam,
604,928,TELUS Mobility,8301,In Service,Vancouver,
604,929,TELUS,8086,In Service,North Vancouver,
604,930,TELUS,8086,In Service,Whalley,
604,931,TELUS,8086,In Service,Port Moody,
604,932,TELUS,8086,In Service,Whistler,
604,933,TELUS,8086,In Service,Port Moody,
604,934,TELUS,8086,In Service,Port Moody,
604,935,TELUS,8086,In Service,Whistler,
604,936,TELUS,8086,In Service,Port Moody,
604,937,TELUS,8086,In Service,Port Moody,
604,938,TELUS,8086,In Service,Whistler,
604,939,TELUS,8086,In Service,Port Moody,
604,940,TELUS,8086,In Service,Ladner,
604,941,TELUS,8086,In Service,Port Coquitlam,
604,942,TELUS,8086,In Service,Port Coquitlam,
604,943,TELUS,8086,In Service,Ladner,
604,944,TELUS,8086,In Service,Port Coquitlam,
604,945,TELUS,8086,In Service,Port Coquitlam,
604,946,TELUS,8086,In Service,Ladner,
604,947,TELUS,8086,In Service,Bowen Island,
604,948,TELUS,8086,In Service,Ladner,
604,949,TELUS,8086,In Service,Port Moody,
604,950,,,For Special Use,,F.G. 'B' Access
604,951,TELUS,8086,In Service,Whalley,
604,952,TELUS,8086,In Service,Ladner,
604,953,TELUS,8086,In Service,Whalley,
604,954,Shaw Telecom Inc.,497E,In Service,Whalley,
604,955,TELUS,8086,In Service,Whalley,
604,956,TELUS,8086,In Service,Gibsons,
604,957,Rogers Communications Canada Inc. (Cable),8377,In Service,Whalley,
604,958,,,Plant Test,,Plant Test Code
604,959,,,Plant Test,,Plant Test Code
604,960,Rogers Communications Canada Inc. (Cable),8377,In Service,North Vancouver,
604,961,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
604,962,Shaw Telecom Inc.,497E,In Service,Whistler,
604,963,TELUS,8086,In Service,Ladner,
604,964,Bell West Inc.,2933,In Service,Whistler,
604,965,TELUS,8086,In Service,Whistler,
604,966,TELUS,8086,In Service,Whistler,
604,967,TELUS,8086,In Service,Whistler,
604,968,TELUS Mobility,8301,In Service,Vancouver,
604,969,TELUS,8086,In Service,North Vancouver,
604,970,TELUS Mobility,8301,In Service,Vancouver,
604,971,Shaw Telecom Inc.,497E,In Service,North Vancouver,
604,972,Shaw Telecom Inc.,497E,In Service,Whistler,
604,973,Shaw Telecom Inc.,497E,In Service,North Vancouver,
604,974,TELUS,8086,In Service,Vancouver,
604,975,TELUS,8086,In Service,Vancouver,
604,976,,,For Special Use,,Pay per call service
604,977,TELUS Mobility,8301,In Service,Vancouver,
604,978,TELUS,8086,In Service,Vancouver,
604,979,TELUS,8086,In Service,Vancouver,
604,980,TELUS,8086,In Service,North Vancouver,
604,981,TELUS,8086,In Service,North Vancouver,
604,982,TELUS,8086,In Service,North Vancouver,
604,983,TELUS,8086,In Service,North Vancouver,
604,984,TELUS,8086,In Service,North Vancouver,
604,985,TELUS,8086,In Service,North Vancouver,
604,986,TELUS,8086,In Service,North Vancouver,
604,987,TELUS,8086,In Service,North Vancouver,
604,988,TELUS,8086,In Service,North Vancouver,
604,989,TELUS Mobility,8301,In Service,Sechelt,
604,990,TELUS,8086,In Service,North Vancouver,
604,991,TELUS Mobility,8301,In Service,Chilliwack,
604,992,TELUS Mobility,8301,In Service,Vancouver,
604,993,Fido Solutions Inc.,8820,In Service,Sechelt,
604,994,Allstream Inc.,8304,In Service,Langley,
604,995,TELUS,8086,In Service,North Vancouver,
604,996,TELUS Mobility,8301,In Service,Aldergrove,
604,997,TELUS Mobility,8301,In Service,Chilliwack,
604,998,Allstream Inc.,8304,In Service,North Vancouver,
604,999,TELUS Mobility,8301,In Service,Vancouver,
