NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
581,665,Videotron Ltd.,328F,In Service,Saint-Simon-de-Rimouski,
581,666,,,Available,,
581,667,Videotron Ltd.,328F,In Service,Alma,
581,668,Videotron Ltd.,328F,In Service,Chicoutimi,
581,669,Videotron Ltd.,328F,In Service,Donnacona,
581,670,Videotron Ltd.,328F,In Service,La Malbaie,
581,671,Videotron Ltd.,328F,In Service,Montmagny,
581,672,Videotron Ltd.,328F,In Service,Rimouski,
581,673,Videotron Ltd.,328F,In Service,Riviere-du-Loup,
581,674,Videotron Ltd.,328F,In Service,Roberval,
581,675,Videotron Ltd.,328F,In Service,Saint-Marc-des-Carrieres,
581,676,Videotron Ltd.,328F,In Service,Saint-Roch-des-Aulnaies,
581,677,Videotron Ltd.,328F,In Service,Saint-Simon-de-Rimouski,
581,678,Videotron Ltd.,328F,In Service,Thetford Mines,
581,679,Videotron Ltd.,8306,In Service,Black Lake,
581,680,Videotron Ltd.,8306,In Service,Thetford Mines,
581,681,Fibernetics Corporation,464D,In Service,Quebec,
581,682,Fibernetics Corporation,464D,In Service,La Baie (Chicoutimi Co.),
581,683,Fibernetics Corporation,464D,In Service,Chicoutimi,
581,684,Fibernetics Corporation,464D,In Service,Jonquiere,
581,685,,,Available,,
581,686,,,Available,,
581,687,,,Available,,
581,688,Fido Solutions Inc.,5643,In Service,Quebec,
581,689,,,Available,,
581,690,,,Available,,
581,691,Bell Canada,984C,In Service,Frampton,
581,692,Bell Canada,984C,In Service,Saint-Bernard-de-Dorchester,
581,693,Bell Canada,984C,In Service,Sainte-Henedine,
581,694,Bell Canada,984C,In Service,Saint-Joseph-de-Beauce,
581,695,Bell Canada,984C,In Service,Saint-Patrice-de-Beaurivage,
581,696,Bell Canada,984C,In Service,Vallee-Jonction,
581,697,,,Available,,
581,698,,,Available,,
581,699,,,Available,,
581,700,Iristel Inc.,154E,In Service,Quebec,
581,701,Iristel Inc.,154E,In Service,Quebec,
581,702,Iristel Inc.,154E,In Service,Quebec,
581,703,Iristel Inc.,154E,In Service,Quebec,
581,704,Iristel Inc.,154E,In Service,Quebec,
581,705,Iristel Inc.,154E,In Service,Quebec,
581,706,Iristel Inc.,154E,In Service,Quebec,
581,707,Iristel Inc.,154E,In Service,Quebec,
581,708,Iristel Inc.,154E,In Service,Chicoutimi,
581,709,Iristel Inc.,154E,In Service,Quebec,
581,710,Iristel Inc.,154E,In Service,Quebec,
581,711,,,For Special Use,,Message Relay
581,712,TELUS Quebec,2243,In Service,St-Ferdinand-D'Halifax,
581,713,TELUS Quebec,2243,In Service,St-Honore,
581,714,TELUS Quebec,2243,In Service,Disraeli,
581,715,TELUS Quebec,2243,In Service,La Guadeloupe,
581,716,TELUS Quebec,2243,In Service,Metabetchouan,
581,717,TELUS Quebec,2243,In Service,Hebertville-Station,
581,718,TELUS Quebec,2243,In Service,Hebertville,
581,719,TELUS Quebec,2243,In Service,Normandin,
581,720,TELUS Quebec,8083,In Service,Rimouski,
581,721,Fido Solutions Inc.,5643,In Service,St-Felicien,
581,722,Fido Solutions Inc.,5643,In Service,Saint-Georges-de-Beauce,
581,723,,,Available,,
581,724,Fido Solutions Inc.,5643,In Service,Thetford Mines,
581,725,Fido Solutions Inc.,5643,In Service,Montmagny,
581,726,Fido Solutions Inc.,5643,In Service,Baie-Comeau (Hauterive),
581,727,Fido Solutions Inc.,5643,In Service,La Malbaie,
581,728,Fido Solutions Inc.,5643,In Service,Alma,
581,729,Fido Solutions Inc.,5643,In Service,Riviere-du-Loup,
581,730,Bell Canada,984C,In Service,L'Islet,
581,731,Bell Canada,984C,In Service,Saint-Francois,
581,732,Bell Canada,984C,In Service,Saint-Jean-Port-Joli,
581,733,Bell Canada,984C,In Service,Saint-Paul-de-Montminy,
581,734,Bell Canada,984C,In Service,Saint-Roch-des-Aulnaies,
581,735,,,Available as Initial Code only,,Reserved Initial Code Assignment iaw Telecom Decision CRTC 2016-207 - Can be made available upon request
581,736,,,Available as Initial Code only,,Reserved Initial Code Assignment iaw Telecom Decision CRTC 2016-207 - Can be made available upon request
581,737,,,Available as Initial Code only,,Reserved Initial Code Assignment iaw Telecom Decision CRTC 2016-207 - Can be made available upon request
581,738,,,Available as Initial Code only,,Reserved Initial Code Assignment iaw Telecom Decision CRTC 2016-207 - Can be made available upon request
581,739,,,Available as Initial Code only,,Reserved Initial Code Assignment iaw Telecom Decision CRTC 2016-207 - Can be made available upon request
581,740,Videotron Ltd.,8306,In Service,Donnacona,
581,741,Videotron Ltd.,8306,In Service,Quebec,
581,742,Videotron Ltd.,8306,In Service,Quebec,
581,743,Videotron Ltd.,8306,Assigned,Riviere-du-Loup,
581,744,Videotron Ltd.,328F,In Service,Saint-Georges-de-Beauce,
581,745,Videotron Ltd.,328F,In Service,Quebec,
581,746,Videotron Ltd.,328F,In Service,Sainte-Marie-de-Beauce,
581,747,Videotron Ltd.,328F,In Service,Saint-Joseph-de-Beauce,
581,748,Videotron Ltd.,328F,In Service,Quebec,
581,749,Videotron Ltd.,8306,Assigned,Saint-Henri-de-Levis,
581,750,Comwave Networks,160G,In Service,Biencourt,
581,751,Comwave Networks,160G,In Service,La Pocatiere,
581,752,Comwave Networks,160G,In Service,Trois-Pistoles,
581,753,,,Not Available,,Not available - reserved for future NPA relief in Eastern Ontario iaw CRTC Decision 2017-38
581,754,Bell Canada,984C,In Service,Saint-Anselme,
581,755,Bell Canada,984C,In Service,Saint-Apollinaire,
581,756,Bell Canada,984C,In Service,Saint-Charles,
581,757,Bell Canada,984C,In Service,Saint-Lambert-de-Lauzon,
581,758,Bell Canada,984C,In Service,Saint-Michel,
581,759,Bell Canada,984C,In Service,Saint-Raphael,
581,760,Bell Canada,984C,In Service,Saint-Agapit,
581,761,,,Available,,
581,762,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Saint-Henri-de-Levis,
581,763,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Disraeli,
581,764,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,St-Just-de-Bretenieres,
581,765,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Lac-Etchemin,
581,766,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,East Broughton,
581,767,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Inverness,
581,768,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Leeds,
581,769,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Stratford,
581,770,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Sainte-Rose,
581,771,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Sainte-Justine,
581,772,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Saint-Odilon,
581,773,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Saint-Zacharie,
581,774,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Saint-Camille,
581,775,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,St-Methode-de-Frontenac,
581,776,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Saint-Magloire,
581,777,Fido Solutions Inc.,5643,In Service,Quebec,
581,778,Distributel,083E,Assigned,Charny,
581,779,Distributel,083E,Assigned,St-Nicolas,
581,780,,,Available,,
581,781,Fibernetics Corporation,464D,In Service,Quebec,
581,782,Bell Canada,984C,In Service,Batiscan,
581,783,Bell Canada,984C,In Service,Lac-aux-Sables,
581,784,Bell Canada,984C,In Service,Neuville,
581,785,Bell Canada,984C,In Service,Portneuf,
581,786,Bell Canada,984C,In Service,Saint-Adelphe,
581,787,,,Available,,
581,788,Bell Canada,984C,In Service,Saint-Augustin,
581,789,Bell Canada,984C,In Service,Saint-Basile,
581,790,Bell Canada,984C,In Service,Saint-Casimir,
581,791,Bell Canada,984C,In Service,Sainte-Thecle,
581,792,Bell Canada,984C,In Service,Saint-Marc-des-Carrieres,
581,793,Bell Canada,984C,In Service,Saint-Raymond,
581,794,Bell Canada,984C,In Service,Saint-Stanislas,
581,795,Bell Canada,984C,In Service,Saint-Ubalde,
581,796,Iristel Inc.,154E,Assigned,Natashquan,
581,797,Iristel Inc.,154E,Assigned,Havre-Saint-Pierre,
581,798,Iristel Inc.,154E,In Service,Mont-Joli,
581,799,Iristel Inc.,154E,In Service,Saint-Fabien,
581,800,Iristel Inc.,154E,In Service,St-Felicien,
581,801,Iristel Inc.,154E,In Service,Riviere-du-Loup,
581,802,Iristel Inc.,154E,In Service,Thetford Mines,
581,803,Iristel Inc.,154E,In Service,St-Felicien,
581,804,Iristel Inc.,154E,In Service,St-Tite-des-Caps,
581,805,Iristel Inc.,154E,In Service,Rimouski,
581,806,Iristel Inc.,154E,In Service,Saint-Henri-de-Levis,
581,807,Iristel Inc.,154E,In Service,Montmagny,
581,808,Iristel Inc.,154E,In Service,St-Tite-des-Caps,
581,809,Iristel Inc.,154E,Assigned,Port-Cartier,
581,810,,,Moratorium on Assignment,,
581,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
581,812,Iristel Inc.,154E,In Service,Quebec,
581,813,TELUS Quebec,2243,In Service,Beauceville,
581,814,TELUS Quebec,2243,In Service,Quebec,
581,815,TELUS Quebec,2243,In Service,St-Gedeon,
581,816,TELUS Quebec,2243,In Service,Chambord,
581,817,TELUS Quebec,2243,In Service,Desbiens,
581,818,TELUS Quebec,2243,In Service,Lac Bouchette,
581,819,,,Available,,
581,820,TELUS Quebec,2243,In Service,Lac-Etchemin,
581,821,TELUS Quebec,8083,In Service,Donnacona,
581,822,TELUS Quebec,8083,In Service,Gaspe,
581,823,TELUS Quebec,8083,In Service,Baie-Comeau (Hauterive),
581,824,TELUS Quebec,8083,In Service,Rimouski,
581,825,TELUS Quebec,8083,In Service,Saint-Georges-de-Beauce,
581,826,TELUS Quebec,8083,In Service,Sept-Iles,
581,827,TELUS Quebec,8083,In Service,Bonaventure,
581,828,TELUS Quebec,2243,In Service,Alma,
581,829,TELUS Quebec,8083,In Service,Baie-Comeau (Hauterive),
581,830,TELUS Quebec,8083,In Service,Sept-Iles,
581,831,TELUS Quebec,8083,In Service,Saint-Georges-de-Beauce,
581,832,TELUS Quebec,8083,In Service,Gaspe,
581,833,TELUS Quebec,8083,In Service,Donnacona,
581,834,TELUS Quebec,8083,In Service,Matane,
581,835,TELUS Quebec,2243,In Service,Garthby,
581,836,TELUS Quebec,2243,In Service,Loretteville,
581,837,TELUS Quebec,2243,In Service,Stoneham,
581,838,TELUS Quebec,2243,In Service,Charny,
581,839,TELUS Quebec,2243,In Service,St-Nicolas,
581,840,TELUS Quebec,2243,In Service,Black Lake,
581,841,,,Available,,
581,842,,,Available,,
581,843,,,Available,,
581,844,,,Available,,
581,845,,,Available,,
581,846,,,Available,,
581,847,,,Available,,
581,848,,,Available,,
581,849,Videotron Ltd.,328F,Assigned,Quebec,
581,850,Videotron Ltd.,8306,Assigned,La Malbaie,
581,851,Videotron Ltd.,8306,Assigned,Alma,
581,852,Videotron Ltd.,8306,Assigned,Beauceville,
581,853,Videotron Ltd.,8306,Assigned,Lac-aux-Sables,
581,854,Videotron Ltd.,8306,Assigned,Thetford Mines,
581,855,Videotron Ltd.,8306,Assigned,Montmagny,
581,856,Videotron Ltd.,8306,Assigned,Sainte-Agathe-de-Lotbiniere,
581,857,Videotron Ltd.,8306,Assigned,Frampton,
581,858,Videotron Ltd.,8306,Assigned,Saint-Joseph-de-Beauce,
581,859,Videotron Ltd.,8306,Assigned,Vallee-Jonction,
581,860,Videotron Ltd.,8306,Assigned,Saint-Bernard-de-Dorchester,
581,861,Videotron Ltd.,8306,Assigned,Saint-Patrice-de-Beaurivage,
581,862,Videotron Ltd.,8306,Assigned,Baie-Comeau (Hauterive),
581,863,,,Available,,
581,864,,,Available,,
581,865,,,Available,,
581,866,Rogers Communications Canada Inc. (Cable),743B,In Service,Loretteville,
581,867,,,Available,,
581,868,Rogers Communications Canada Inc. (Cable),743B,In Service,Levis,
581,869,Rogers Communications Canada Inc. (Cable),743B,In Service,Chicoutimi,
581,870,,,Available,,
581,871,,,Available,,
581,872,,,Available,,
581,873,,,Available,,
581,874,,,Available,,
581,875,,,Available,,
581,876,,,Available,,
581,877,Iristel Inc.,154E,In Service,Grande-Vallee,
581,878,Iristel Inc.,154E,In Service,Perce,
581,879,Iristel Inc.,154E,In Service,Chandler,
581,880,Iristel Inc.,154E,In Service,Gaspe,
581,881,TELUS Mobility,8303,In Service,Port-Cartier,
581,882,TELUS Mobility,8303,In Service,Chicoutimi,
581,883,TELUS Mobility,8303,In Service,Grande-Vallee,
581,884,TELUS Mobility,8303,In Service,Matapedia,
581,885,TELUS Mobility,8303,In Service,Saint-Roch-des-Aulnaies,
581,886,TELUS Mobility,8303,In Service,New Richmond,
581,887,TELUS Mobility,8303,In Service,Gaspe,
581,888,TELUS Mobility,8303,In Service,Quebec,
581,889,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Quebec,
581,890,,,Available,,
581,891,,,Available,,
581,892,,,Available,,
581,893,,,Available,,
581,894,,,Available,,
581,895,,,Available,,
581,896,,,Available,,
581,897,,,Available,,
581,898,,,Available,,
581,899,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Quebec,
581,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
581,901,,,Available,,
581,902,,,Available,,
581,903,,,Available,,
581,904,,,Available,,
581,905,,,Available,,
581,906,,,Available,,
581,907,,,Available,,
581,908,,,Available,,
581,909,,,Available,,
581,910,,,Available,,
581,911,,,For Special Use,,Emergency Service
581,912,,,Available,,
581,913,,,Available,,
581,914,,,Available,,
581,915,,,Available,,
581,916,,,Available,,
581,917,,,Available,,
581,918,,,Available,,
581,919,,,Available,,
581,920,Fido Solutions Inc.,8820,In Service,Levis,
581,921,,,Available,,
581,922,Fido Solutions Inc.,5643,In Service,Quebec,
581,923,,,Available,,
581,924,,,Available,,
581,925,Distributel,083E,In Service,Quebec,
581,926,,,Available,,
581,927,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
581,928,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
581,929,Rogers Communications Canada Inc. (Wireless),8821,In Service,Baie-Comeau (Hauterive),
581,930,Videotron Ltd.,8306,In Service,Saint-Basile,
581,931,,,Available,,
581,932,,,Available,,
581,933,,,Available,,
581,934,,,Available,,
581,935,,,Available,,
581,936,,,Available,,
581,937,,,Available,,
581,938,,,Available,,
581,939,,,Available,,
581,940,,,Available,,
581,941,,,Available,,
581,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
581,943,,,Available,,
581,944,,,Available,,
581,945,,,Available,,
581,946,,,Available,,
581,947,,,Available,,
581,948,,,Available,,
581,949,,,Available,,
581,950,,,For Special Use,,F.G. 'B' Access
581,951,,,Available,,
581,952,,,Available,,
581,953,,,Available,,
581,954,,,Available,,
581,955,,,Available,,
581,956,,,Available,,
581,957,,,Available,,
581,958,,,Plant Test,,Plant Test Code
581,959,,,Plant Test,,Plant Test Code
581,960,Distributel,083E,Assigned,Boischatel,
581,961,Distributel,083E,Assigned,Loretteville,
581,962,Distributel,083E,Assigned,Notre-Dame-des-Laurentides,
581,963,Distributel,083E,Assigned,St-Fereol,
581,964,Distributel,083E,Assigned,St-Jean-ile-d'Orleans,
581,965,Distributel,083E,Assigned,Ste-Petronille,
581,966,Distributel,083E,Assigned,St-Tite-des-Caps,
581,967,Distributel,083E,Assigned,Ste-Anne-de-Beaupre,
581,968,Distributel,083E,Assigned,Ste-Brigitte-de-Laval,
581,969,Distributel,083E,Assigned,Ste-Catherine,
581,970,Distributel,083E,Assigned,Stoneham,
581,971,Distributel,083E,Assigned,Valcartier,
581,972,,,Available,,
581,973,,,Available,,
581,974,,,Available,,
581,975,,,Available,,
581,976,,,For Special Use,,Pay per call service
581,977,,,Available,,
581,978,,,Available,,
581,979,,,Available,,
581,980,,,Available,,
581,981,Videotron Ltd.,8306,In Service,Quebec,
581,982,Videotron Ltd.,328F,In Service,Quebec,
581,983,Videotron Ltd.,328F,In Service,Quebec,
581,984,Videotron Ltd.,328F,In Service,Quebec,
581,985,Videotron Ltd.,328F,In Service,Quebec,
581,986,Videotron Ltd.,328F,In Service,Quebec,
581,987,Videotron Ltd.,328F,In Service,Baie-Comeau (Hauterive),
581,988,Videotron Ltd.,328F,In Service,Quebec,
581,989,TELUS Mobility,8303,In Service,Quebec,
581,990,TELUS Mobility,8303,In Service,Quebec,
581,991,TELUS Mobility,8303,In Service,Quebec,
581,992,TELUS Mobility,8303,In Service,Quebec,
581,993,TELUS Mobility,8303,In Service,Quebec,
581,994,TELUS Mobility,8303,In Service,Quebec,
581,995,TELUS Mobility,8303,In Service,Quebec,
581,996,TELUS Mobility,8303,In Service,Quebec,
581,997,TELUS Mobility,8303,In Service,Quebec,
581,998,TELUS Mobility,8303,In Service,Quebec,
581,999,TELUS Mobility,8303,In Service,Quebec,
