NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
403,743,TELUS,8084,In Service,Stettler,
403,744,ISP Telecom,4727,In Service,Calgary,
403,745,Shaw Telecom Inc.,497E,In Service,Picture Butte,
403,746,TELUS,8084,In Service,Eckville,
403,747,TELUS,8084,In Service,Alix,
403,748,TELUS,8084,In Service,Bentley,
403,749,TELUS,8084,In Service,Delburne,
403,750,TELUS,8084,In Service,Calgary,
403,751,Shaw Telecom Inc.,497E,In Service,Cowley,
403,752,TELUS,8084,In Service,Raymond,
403,753,Shaw Telecom Inc.,497E,In Service,Crowsnest Pass,
403,754,Bell West Inc.,2933,In Service,Red Deer,
403,755,Bell West Inc.,2933,In Service,Red Deer,
403,756,TELUS,8084,In Service,Stirling,
403,757,TELUS,8084,In Service,Barons,
403,758,TELUS,8084,In Service,Magrath,
403,759,Shaw Telecom Inc.,497E,In Service,Magrath,
403,760,TELUS,8084,In Service,Banff,
403,761,TELUS,8084,In Service,Saskatchewan River Crossing,
403,762,TELUS,8084,In Service,Banff,
403,763,TELUS,8084,In Service,Banff,
403,764,Shaw Telecom Inc.,497E,In Service,Calgary,
403,765,TELUS,8084,In Service,Calgary,
403,766,TELUS,8084,In Service,Calgary,
403,767,TELUS,8084,In Service,Calgary,
403,768,Distributel,081E,In Service,Airdrie,
403,769,TELUS,8084,In Service,Calgary,
403,770,GT Group Telecom Services Corp.,8506,In Service,Calgary,
403,771,TELUS Mobility,8301,In Service,Calgary,
403,772,TELUS,8084,In Service,Morrin,
403,773,TELUS,8084,In Service,Elnora,
403,774,GT Group Telecom Services Corp.,8506,In Service,Calgary,
403,775,GT Group Telecom Services Corp.,8506,In Service,Calgary,
403,776,GT Group Telecom Services Corp.,8506,In Service,Calgary,
403,777,TELUS,8084,In Service,Calgary,
403,778,Distributel,081E,In Service,Banff,
403,779,TELUS,8084,In Service,Youngstown,
403,780,,,Not Available,,Home NPA
403,781,TELUS,8084,In Service,Calgary,
403,782,TELUS,8084,In Service,Lacombe,
403,783,TELUS,8084,In Service,Ponoka,
403,784,TELUS,8084,In Service,Clive,
403,785,TELUS,8084,In Service,Ponoka,
403,786,TELUS,8084,In Service,Lacombe,
403,787,TELUS,8084,In Service,Hussar,
403,788,TELUS,8084,In Service,Mirror,
403,789,Shaw Telecom Inc.,497E,In Service,Lacombe,
403,790,Shaw Telecom Inc.,497E,In Service,Ponoka,
403,791,Shaw Telecom Inc.,497E,In Service,Olds,
403,792,TELUS,8084,In Service,Lomond,
403,793,TELUS,8084,In Service,Brooks,
403,794,TELUS,8084,In Service,Brooks,
403,795,Bell Mobility,6574,In Service,Lethbridge,
403,796,Bell Mobility,6574,In Service,Calgary,
403,797,Bell Mobility,6574,In Service,Calgary,
403,798,TELUS,8084,In Service,Calgary,
403,799,Globalstar,6996,In Service,Calgary,
403,800,Iristel Inc.,154E,In Service,Calgary,
403,801,TELUS Mobility,8301,In Service,Calgary,
403,802,TELUS,8084,In Service,Calgary,
403,803,TELUS Mobility,8301,In Service,Calgary,
403,804,TELUS Mobility,8301,In Service,Calgary,
403,805,Bell Mobility,6574,In Service,Calgary,
403,806,TELUS,8084,In Service,Calgary,
403,807,TELUS Mobility,8301,In Service,Calgary,
403,808,TELUS Mobility,8301,In Service,Calgary,
403,809,TELUS Mobility,8301,In Service,Calgary,
403,810,,,Moratorium on Assignment,,
403,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
403,812,Distributel,081E,In Service,Canmore,
403,813,TELUS Mobility,8301,In Service,Calgary,
403,814,Distributel,081E,In Service,Strathmore,
403,815,TELUS Mobility,8301,In Service,Calgary,
403,816,TELUS Mobility,8301,In Service,Calgary,
403,817,TELUS,8084,In Service,Calgary,
403,818,TELUS Mobility,8301,In Service,Calgary,
403,819,TELUS Mobility,8301,In Service,Calgary,
403,820,TELUS,8084,In Service,Drumheller,
403,821,TELUS,8084,In Service,Drumheller,
403,822,TELUS,8084,In Service,East Coulee,
403,823,TELUS,8084,In Service,Drumheller,
403,824,TELUS,8084,In Service,Nobleford,
403,825,,,Not Available,,Home NPA
403,826,TELUS Mobility,8301,In Service,Calgary,
403,827,Bell Mobility,6574,In Service,Calgary,
403,828,TELUS Mobility,8301,In Service,Calgary,
403,829,Bell Mobility,6574,In Service,Calgary,
403,830,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,831,Bell Mobility,6574,In Service,Calgary,
403,832,TELUS,8084,In Service,Seven Persons,
403,833,TELUS,8084,In Service,Burdett,
403,834,TELUS,8084,In Service,Irvine,
403,835,Bell Mobility,6574,In Service,Calgary,
403,836,Bell Mobility,6574,In Service,Calgary,
403,837,Bell Mobility,6574,In Service,Calgary,
403,838,TELUS,8084,In Service,Hilda,
403,839,TELUS,8084,In Service,Schuler,
403,840,Shaw Telecom Inc.,497E,In Service,Cochrane,
403,841,Shaw Telecom Inc.,497E,In Service,High River,
403,842,Shaw Telecom Inc.,497E,In Service,Okotoks,
403,843,TELUS,8084,In Service,Rimbey,
403,844,TELUS,8084,In Service,Rocky Mountain House,
403,845,TELUS,8084,In Service,Rocky Mountain House,
403,846,TELUS,8084,In Service,Rocky Mountain House,
403,847,TELUS,8084,In Service,Rocky Mountain House,
403,848,Rogers Communications Canada Inc. (Wireless),8821,In Service,Red Deer,
403,849,Rogers Communications Canada Inc. (Wireless),8821,In Service,Lethbridge,
403,850,TELUS Mobility,8301,In Service,Calgary,
403,851,TELUS,8084,In Service,Cochrane,
403,852,TELUS Mobility,8301,In Service,Calgary,
403,853,TELUS Mobility,8301,In Service,Veteran,
403,854,TELUS,8084,In Service,Hanna,
403,855,Bell West Inc.,2933,In Service,Cochrane,
403,856,Shaw Telecom Inc.,497E,In Service,Drumheller,
403,857,TELUS,8084,In Service,Hanna,
403,858,TELUS,8084,In Service,Sylvan Lake,
403,859,TELUS,8084,In Service,Waterton Park,
403,860,TELUS Mobility,8301,In Service,Calgary,
403,861,TELUS Mobility,8301,In Service,Calgary,
403,862,TELUS Mobility,8301,In Service,Calgary,
403,863,TELUS Mobility,8301,In Service,Calgary,
403,864,Shaw Telecom Inc.,497E,In Service,Sylvan Lake,
403,865,Shaw Telecom Inc.,497E,In Service,Innisfail,
403,866,TELUS Mobility,8301,In Service,Medicine Hat,
403,867,TELUS,8084,In Service,Foremost,
403,868,TELUS,8084,In Service,Manyberries,
403,869,TELUS Mobility,8301,In Service,Calgary,
403,870,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,871,Shaw Telecom Inc.,497E,In Service,Rocky Mountain House,
403,872,Rogers Communications Canada Inc. (Wireless),8821,In Service,Red Deer,
403,873,TELUS,8084,In Service,Calgary,
403,874,TELUS Mobility,8301,In Service,Calgary,
403,875,TELUS Mobility,8301,In Service,Calgary,
403,876,TELUS,8084,In Service,Big Valley,
403,877,TELUS Mobility,8301,In Service,Red Deer,
403,878,TELUS Mobility,8301,In Service,Medicine Hat,
403,879,Fibernetics Corporation,464D,In Service,Calgary,
403,880,TELUS Mobility,8301,In Service,Calgary,
403,881,TELUS,8084,In Service,Morley,
403,882,TELUS,8084,In Service,Castor,
403,883,TELUS,8084,In Service,Donalda,
403,884,TELUS,8084,In Service,Halkirk,
403,885,TELUS,8084,In Service,Blackfalds,
403,886,TELUS,8084,In Service,Penhold,
403,887,TELUS,8084,In Service,Sylvan Lake,
403,888,TELUS Mobility,8301,In Service,Calgary,
403,889,Fido Solutions Inc.,5643,In Service,Calgary,
403,890,Fido Solutions Inc.,5643,In Service,Calgary,
403,891,Fido Solutions Inc.,5643,In Service,Calgary,
403,892,TELUS Mobility,8301,In Service,Lethbridge,
403,893,TELUS,8084,In Service,Elkwater,
403,894,TELUS Mobility,8301,In Service,Lethbridge,
403,895,TELUS Mobility,8301,In Service,Rocky Mountain House,
403,896,TELUS Mobility,8301,In Service,Red Deer,
403,897,TELUS,8084,In Service,Champion,
403,898,TELUS,8084,In Service,Jenner,
403,899,TELUS Mobility,8301,In Service,Calgary,
403,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
403,901,TELUS,8084,In Service,Strathmore,
403,902,TELUS,8084,In Service,Strathmore,
403,903,Freedom Mobile Inc.,383F,In Service,Calgary,
403,904,Shaw Telecom Inc.,497E,In Service,Pincher Creek,
403,905,Shaw Telecom Inc.,497E,In Service,Medicine Hat,
403,906,Distributel,081E,In Service,Calgary,
403,907,Distributel,081E,In Service,Cochrane,
403,908,Distributel,081E,In Service,High River,
403,909,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,910,Distributel,081E,In Service,Calgary,
403,911,,,For Special Use,,Emergency Services
403,912,TELUS,8084,In Service,Airdrie,
403,913,Bell Mobility,6574,In Service,Ponoka,
403,914,Bragg Communications Inc.,4878,In Service,Trochu,
403,915,Bell Mobility,6574,In Service,Lethbridge,
403,916,Bell Mobility,6574,In Service,Stettler,
403,917,Distributel,081E,In Service,Okotoks,
403,918,Fido Solutions Inc.,5643,In Service,Calgary,
403,919,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,920,TELUS,8084,In Service,Calgary,
403,921,Bell Mobility,6574,In Service,Calgary,
403,922,Bell Mobility,6574,In Service,Calgary,
403,923,Bell Mobility,6574,In Service,Calgary,
403,924,Bragg Communications Inc.,4878,In Service,Three Hills,
403,925,Fido Solutions Inc.,5643,In Service,Brooks,
403,926,Fido Solutions Inc.,5643,In Service,Calgary,
403,927,Globalstar,6996,In Service,Calgary,
403,928,Bell Mobility,6574,In Service,Medicine Hat,
403,929,Fido Solutions Inc.,5643,In Service,Lethbridge,
403,930,Shaw Telecom Inc.,497E,In Service,Calgary,
403,931,TELUS,8084,In Service,Calgary,
403,932,TELUS,8084,In Service,Cochrane,
403,933,TELUS,8084,In Service,Turner Valley,
403,934,TELUS,8084,In Service,Strathmore,
403,935,TELUS,8084,In Service,Irricana,
403,936,TELUS,8084,In Service,Langdon,
403,937,TELUS,8084,In Service,Walsh,
403,938,TELUS,8084,In Service,Okotoks,
403,939,Bell West Inc.,2933,In Service,Okotoks,
403,940,Shaw Telecom Inc.,497E,In Service,Carstairs,
403,941,Shaw Telecom Inc.,497E,In Service,Crossfield,
403,942,Shaw Telecom Inc.,497E,In Service,Lethbridge,
403,943,TELUS,8084,In Service,Calgary,
403,944,TELUS,8084,In Service,Calgary,
403,945,TELUS,8084,In Service,Airdrie,
403,946,TELUS,8084,In Service,Crossfield,
403,947,TELUS,8084,In Service,Beiseker,
403,948,TELUS,8084,In Service,Airdrie,
403,949,TELUS,8084,In Service,Bragg Creek,
403,950,,,For Special Use,,F.G. 'B' Access
403,951,Fido Solutions Inc.,5643,In Service,Banff,
403,952,TELUS Mobility,8301,In Service,Medicine Hat,
403,953,Fido Solutions Inc.,5643,In Service,Canmore,
403,954,Bragg Communications Inc.,4878,In Service,Langdon,
403,955,TELUS,8084,In Service,Calgary,
403,956,Bell West Inc.,2933,In Service,Calgary,
403,957,Fido Solutions Inc.,5643,In Service,Medicine Hat,
403,958,,,Plant Test,,Plant Test Code
403,959,,,Plant Test,,Plant Test Code
403,960,Shaw Telecom Inc.,497E,In Service,Airdrie,
403,961,Shaw Telecom Inc.,497E,In Service,Canmore,
403,962,Shaw Telecom Inc.,497E,In Service,Strathmore,
403,963,TELUS Mobility,8301,In Service,Ponoka,
403,964,TELUS,8084,In Service,Rolling Hills,
403,965,TELUS,8084,In Service,Brocket,
403,966,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,967,Shaw Telecom Inc.,497E,In Service,Red Deer,
403,968,TELUS Mobility,8301,In Service,Calgary,
403,969,TELUS Mobility,8301,In Service,Calgary,
403,970,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,971,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,972,TELUS,8084,In Service,Acadia Valley,
403,973,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,974,TELUS,8084,In Service,Calgary,
403,975,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,976,,,For Special Use,,Pay per call service
403,977,Rogers Communications Canada Inc. (Wireless),8821,In Service,Medicine Hat,
403,978,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,979,Rogers Communications Canada Inc. (Wireless),8821,In Service,Medicine Hat,
403,980,Shaw Telecom Inc.,497E,In Service,Airdrie,
403,981,Shaw Telecom Inc.,497E,In Service,Cochrane,
403,982,Shaw Telecom Inc.,497E,In Service,Okotoks,
403,983,Shaw Telecom Inc.,497E,In Service,Strathmore,
403,984,Shaw Telecom Inc.,497E,In Service,Calgary,
403,985,Shaw Telecom Inc.,497E,In Service,Banff,
403,986,Shaw Telecom Inc.,497E,In Service,Red Deer,
403,987,Globalstar,6996,In Service,Calgary,
403,988,TELUS Mobility,8301,In Service,Calgary,
403,989,TELUS,8084,In Service,Sunchild O'Chiese,
403,990,TELUS Mobility,8301,In Service,Calgary,
403,991,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,992,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,993,TELUS Mobility,8301,In Service,Calgary,
403,994,TELUS Mobility,8301,In Service,Olds,
403,995,TELUS,8084,In Service,Okotoks,
403,996,TELUS Mobility,8301,In Service,Banff,
403,997,Globalstar,6996,In Service,Calgary,
403,998,TELUS Mobility,8301,In Service,Calgary,
403,999,TELUS Mobility,8301,In Service,Calgary,
