NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
204,690,Comwave Networks,160G,In Service,Inglis,
204,691,Shaw Telecom Inc.,497E,In Service,Winnipeg,
204,692,Shaw Telecom Inc.,497E,In Service,Portage La Prairie,
204,693,Rogers Communications Canada Inc. (Wireless),8821,In Service,Treherne,
204,694,MTS Inc.,8088,In Service,Winnipeg,
204,695,MTS Inc.,8088,In Service,Winnipeg,
204,696,MTS Inc.,8088,In Service,Deloraine,
204,697,MTS Inc.,8088,In Service,Winnipeg,
204,698,Fido Solutions Inc.,5643,In Service,Winnipeg,
204,699,Provincial Tel Inc.,498E,In Service,Grand Rapids,
204,700,Provincial Tel Inc.,498E,In Service,Lundar,
204,701,Westman Media Cooperative Ltd,120F,In Service,Dauphin,
204,702,Westman Media Cooperative Ltd,120F,In Service,Shilo,
204,703,Westman Media Cooperative Ltd,120F,In Service,Carberry,
204,704,Westman Media Cooperative Ltd,120F,In Service,Neepawa,
204,705,Westman Media Cooperative Ltd,120F,In Service,Minnedosa,
204,706,Provincial Tel Inc.,498E,In Service,Sanford,
204,707,Westman Media Cooperative Ltd,120F,In Service,Virden,
204,708,Provincial Tel Inc.,498E,In Service,Ashern,
204,709,Westman Media Cooperative Ltd,120F,In Service,Souris,
204,710,Westman Media Cooperative Ltd,120F,In Service,Rivers,
204,711,,,For Special Use,,Message Relay
204,712,MTS Inc.,991B,In Service,Morris,
204,713,Provincial Tel Inc.,498E,In Service,Treherne,
204,714,LES.NET (1996) Inc.,141F,In Service,Morris,
204,715,Provincial Tel Inc.,498E,In Service,Carman,
204,716,Provincial Tel Inc.,498E,In Service,Libau,
204,717,Westman Media Cooperative Ltd,120F,In Service,Brandon,
204,718,Provincial Tel Inc.,498E,In Service,Virden,
204,719,Provincial Tel Inc.,498E,In Service,Eriksdale,
204,720,Rogers Communications Canada Inc. (Wireless),8821,In Service,Brandon,
204,721,Rogers Communications Canada Inc. (Wireless),8821,In Service,Brandon,
204,722,MTS Inc.,8088,In Service,McAuley,
204,723,MTS Inc.,8088,In Service,Treherne,
204,724,MTS Inc.,991B,In Service,Brandon,
204,725,MTS Inc.,8088,In Service,Brandon,
204,726,MTS Inc.,8088,In Service,Brandon,
204,727,MTS Inc.,8088,In Service,Brandon,
204,728,MTS Inc.,8088,In Service,Brandon,
204,729,MTS Inc.,8088,In Service,Brandon,
204,730,Rogers Communications Canada Inc. (Wireless),8821,In Service,Brandon,
204,731,Rogers Communications Canada Inc. (Wireless),8821,In Service,Swan River,
204,732,MTS Inc.,8088,In Service,Rorketon,
204,733,MTS Inc.,8088,In Service,Ochre River,
204,734,MTS Inc.,8088,In Service,Swan River,
204,735,MTS Inc.,8088,In Service,Starbuck,
204,736,MTS Inc.,8088,In Service,Sanford,
204,737,MTS Inc.,8088,In Service,Letellier,
204,738,MTS Inc.,8088,In Service,Petersfield,
204,739,MTS Inc.,8088,In Service,Eriksdale,
204,740,MTS Inc.,991B,In Service,Brandon,
204,741,MTS Inc.,991B,In Service,Souris,
204,742,MTS Inc.,8088,In Service,Ethelbert,
204,743,MTS Inc.,8088,In Service,Cypress River,
204,744,MTS Inc.,8088,In Service,Somerset,
204,745,MTS Inc.,8088,In Service,Carman,
204,746,MTS Inc.,8088,In Service,Morris,
204,747,MTS Inc.,8088,In Service,Deloraine,
204,748,MTS Inc.,8088,In Service,Virden,
204,749,MTS Inc.,8088,In Service,Rathwell,
204,750,MTS Inc.,991B,In Service,Carman,
204,751,Rogers Communications Canada Inc. (Wireless),8821,In Service,Carman,
204,752,MTS Inc.,8088,In Service,Alexander,
204,753,MTS Inc.,8088,In Service,Pinawa,
204,754,MTS Inc.,8088,In Service,Grand Beach,
204,755,MTS Inc.,8088,In Service,Hazelridge,
204,756,MTS Inc.,8088,In Service,Victoria Beach,
204,757,MTS Inc.,8088,In Service,Lockport,
204,758,MTS Inc.,8088,In Service,St. Jean Baptiste,
204,759,MTS Inc.,8088,In Service,Shoal Lake,
204,760,MTS Inc.,8088,In Service,Winnipeg,
204,761,MTS Inc.,991B,In Service,Brandon,
204,762,MTS Inc.,8088,In Service,Lundar,
204,763,MTS Inc.,8088,In Service,Douglas,
204,764,MTS Inc.,8088,In Service,Hamiota,
204,765,MTS Inc.,8088,In Service,Shilo,
204,766,MTS Inc.,8088,In Service,Libau,
204,767,MTS Inc.,8088,In Service,Alonsa,
204,768,MTS Inc.,8088,In Service,Ashern,
204,769,MTS Inc.,8088,In Service,Elgin,
204,770,MTS Inc.,991B,In Service,Winnipeg,
204,771,MTS Inc.,991B,In Service,Winnipeg,
204,772,MTS Inc.,8088,In Service,Winnipeg,
204,773,MTS Inc.,8088,In Service,Russell,
204,774,MTS Inc.,8088,In Service,Winnipeg,
204,775,MTS Inc.,8088,In Service,Winnipeg,
204,776,MTS Inc.,8088,In Service,Minto,
204,777,MTS Inc.,8088,In Service,Winnipeg,
204,778,MTS Inc.,8088,In Service,Thompson,
204,779,MTS Inc.,8088,In Service,Winnipeg,
204,780,MTS Inc.,8088,In Service,Winnipeg,
204,781,MTS Inc.,991B,In Service,Winnipeg,
204,782,MTS Inc.,991B,In Service,Winnipeg,
204,783,MTS Inc.,8088,In Service,Winnipeg,
204,784,MTS Inc.,8088,In Service,Winnipeg,
204,785,MTS Inc.,8088,In Service,Selkirk,
204,786,MTS Inc.,8088,In Service,Winnipeg,
204,787,MTS Inc.,8088,In Service,Winnipeg,
204,788,MTS Inc.,8088,In Service,Winnipeg,
204,789,MTS Inc.,8088,In Service,Winnipeg,
204,790,MTS Inc.,8088,In Service,Winnipeg,
204,791,MTS Inc.,991B,In Service,Winnipeg,
204,792,MTS Inc.,991B,In Service,Winnipeg,
204,793,MTS Inc.,991B,In Service,Winnipeg,
204,794,MTS Inc.,991B,In Service,Winnipeg,
204,795,MTS Inc.,991B,In Service,Winnipeg,
204,796,Rogers Communications Canada Inc. (Wireless),8821,In Service,Russell,
204,797,MTS Inc.,991B,In Service,Winnipeg,
204,798,MTS Inc.,991B,In Service,Winnipeg,
204,799,MTS Inc.,991B,In Service,Winnipeg,
204,800,Iristel Inc.,154E,In Service,Winnipeg,
204,801,MTS Inc.,991B,In Service,Winnipeg,
204,802,MTS Inc.,991B,In Service,Winnipeg,
204,803,MTS Inc.,991B,In Service,Winnipeg,
204,804,MTS Inc.,991B,In Service,Winnipeg,
204,805,MTS Inc.,991B,In Service,Winnipeg,
204,806,MTS Inc.,991B,In Service,Winnipeg,
204,807,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
204,808,Iristel Inc.,154E,In Service,Winnipeg,
204,809,Iristel Inc.,154E,In Service,Winnipeg,
204,810,,,Moratorium on Assignment,,
204,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
204,812,Provincial Tel Inc.,498E,In Service,Morden,
204,813,Iristel Inc.,154E,In Service,Winnipeg,
204,814,Distributel,081E,In Service,Portage La Prairie,
204,815,Distributel,081E,In Service,Winnipeg,
204,816,Fibernetics Corporation,464D,In Service,Oakbank,
204,817,Iristel Inc.,154E,In Service,Oakbank,
204,818,Iristel Inc.,154E,In Service,Oakbank,
204,819,Iristel Inc.,154E,In Service,Oakbank,
204,820,Provincial Tel Inc.,498E,In Service,Wawanesa,
204,821,MTS Inc.,991B,In Service,Russell,
204,822,MTS Inc.,8088,In Service,Morden,
204,823,MTS Inc.,991B,In Service,Morden,
204,824,MTS Inc.,8088,In Service,Wawanesa,
204,825,MTS Inc.,8088,In Service,Pilot Mound,
204,826,MTS Inc.,8088,In Service,Rapid City,
204,827,MTS Inc.,8088,In Service,Glenboro,
204,828,MTS Inc.,8088,In Service,Stephenfield,
204,829,MTS Inc.,8088,In Service,Plum Coulee,
204,830,Rogers Communications Canada Inc. (Wireless),8821,In Service,Pine Falls,
204,831,MTS Inc.,8088,In Service,Winnipeg,
204,832,MTS Inc.,8088,In Service,Winnipeg,
204,833,MTS Inc.,8088,In Service,Winnipeg,
204,834,MTS Inc.,8088,In Service,Carberry,
204,835,MTS Inc.,8088,In Service,McCreary,
204,836,MTS Inc.,8088,In Service,Swan Lake,
204,837,MTS Inc.,8088,In Service,Winnipeg,
204,838,MTS Inc.,8088,In Service,Kenton,
204,839,LES.NET (1996) Inc.,141F,In Service,Edwin,
204,840,LES.NET (1996) Inc.,141F,In Service,St. Francois Xavier,
204,841,MTS Inc.,991B,In Service,Neepawa,
204,842,MTS Inc.,8088,In Service,Birtle,
204,843,MTS Inc.,8088,In Service,Amaranth,
204,844,Provincial Tel Inc.,498E,In Service,Carberry,
204,845,MTS Inc.,8088,In Service,Elkhorn,
204,846,LES.NET (1996) Inc.,141F,In Service,Steinbach,
204,847,MTS Inc.,8088,In Service,Foxwarren,
204,848,MTS Inc.,8088,In Service,Clear Lake,
204,849,MTS Inc.,8088,In Service,Newdale,
204,850,Provincial Tel Inc.,498E,In Service,Portage La Prairie,
204,851,MTS Inc.,991B,In Service,Virden,
204,852,Provincial Tel Inc.,498E,In Service,Alexander,
204,853,MTS Inc.,8088,In Service,Dugald,
204,854,MTS Inc.,8088,In Service,Pipestone,
204,855,MTS Inc.,8088,In Service,Oak Lake,
204,856,MTS Inc.,8088,In Service,Portage La Prairie,
204,857,MTS Inc.,8088,In Service,Portage La Prairie,
204,858,MTS Inc.,8088,In Service,Hartney,
204,859,MTS Inc.,8088,In Service,Rossburn,
204,860,Provincial Tel Inc.,498E,In Service,Dugald,
204,861,MTS Inc.,991B,In Service,Teulon,
204,862,Provincial Tel Inc.,498E,In Service,Anola,
204,863,Provincial Tel Inc.,498E,In Service,Douglas,
204,864,MTS Inc.,8088,In Service,St. Francois Xavier,
204,865,MTS Inc.,8088,In Service,Clanwilliam,
204,866,MTS Inc.,8088,In Service,Anola,
204,867,MTS Inc.,8088,In Service,Minnedosa,
204,868,MTS Inc.,991B,In Service,Minnedosa,
204,869,Fido Solutions Inc.,5643,In Service,Winnipeg,
204,870,MTS Inc.,991B,In Service,Portage La Prairie,
204,871,MTS Inc.,991B,In Service,Portage La Prairie,
204,872,Rogers Communications Canada Inc. (Wireless),8821,In Service,Portage La Prairie,
204,873,MTS Inc.,8088,In Service,Crystal City,
204,874,MTS Inc.,8088,In Service,Basswood,
204,875,Provincial Tel Inc.,498E,In Service,Crystal City,
204,876,MTS Inc.,8088,In Service,Snowflake,
204,877,MTS Inc.,8088,In Service,Reston,
204,878,MTS Inc.,8088,In Service,Lorette,
204,879,Provincial Tel Inc.,498E,In Service,Lorette,
204,880,TELUS Mobility,8303,In Service,Winnipeg,
204,881,Fido Solutions Inc.,5643,In Service,Winnipeg,
204,882,MTS Inc.,8088,In Service,Ste. Agathe,
204,883,MTS Inc.,8088,In Service,St. Adolphe,
204,884,MTS Inc.,8088,In Service,Pointe Du Bois,
204,885,MTS Inc.,8088,In Service,Winnipeg,
204,886,MTS Inc.,8088,In Service,Teulon,
204,887,Fido Solutions Inc.,5643,In Service,Winnipeg,
204,888,MTS Inc.,8088,In Service,Winnipeg,
204,889,MTS Inc.,8088,In Service,Winnipeg,
204,890,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
204,891,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
204,892,Fido Solutions Inc.,5643,In Service,Portage La Prairie,
204,893,LES.NET (1996) Inc.,141F,In Service,Portage La Prairie,
204,894,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
204,895,MTS Inc.,8088,In Service,Winnipeg,
204,896,MTS Inc.,8088,In Service,Winnipeg,
204,897,MTS Inc.,8088,In Service,Winnipeg,
204,898,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
204,899,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
204,900,Iristel Inc.,154E,In Service,Oakbank,
204,901,Bell Mobility,6574,In Service,Brandon,
204,902,Bell Mobility,6574,In Service,Oakbank,
204,903,Bell Mobility,6574,In Service,Portage La Prairie,
204,904,Bell Mobility,6574,In Service,Selkirk,
204,905,Bell Mobility,6574,In Service,Steinbach,
204,906,Bell Mobility,6574,In Service,Stonewall,
204,907,Provincial Tel Inc.,498E,In Service,Minnedosa,
204,908,Bell Mobility,6574,In Service,Virden,
204,909,Comwave Networks,160G,In Service,Selkirk,
204,910,MTS Inc.,8088,In Service,Winnipeg,
204,911,,,For Special Use,,Emergency Services
204,912,Comwave Networks,160G,In Service,Steinbach,
204,913,Provincial Tel Inc.,498E,In Service,Rapid City,
204,914,Bell Mobility,6574,In Service,Winnipeg,
204,915,Bell Mobility,6574,In Service,Winnipeg,
204,916,Provincial Tel Inc.,498E,In Service,Neepawa,
204,917,Provincial Tel Inc.,498E,In Service,Roblin,
204,918,MTS Inc.,991B,In Service,Winnipeg,
204,919,MTS Inc.,8088,In Service,Winnipeg,
204,920,Provincial Tel Inc.,498E,In Service,Winnipeg,
204,921,Fido Solutions Inc.,5643,In Service,Morris,
204,922,Fido Solutions Inc.,5643,In Service,Brandon,
204,923,Rogers Communications Canada Inc. (Wireless),8821,In Service,Flin Flon,
204,924,MTS Inc.,8088,In Service,Winnipeg,
204,925,MTS Inc.,8088,In Service,Winnipeg,
204,926,MTS Inc.,8088,In Service,Winnipeg,
204,927,MTS Inc.,8088,In Service,Winnipeg,
204,928,MTS Inc.,8088,In Service,Winnipeg,
204,929,MTS Inc.,8088,In Service,Winnipeg,
204,930,TELUS Mobility,8303,In Service,Winnipeg,
204,931,MTS Inc.,8088,In Service,Winnipeg,
204,932,MTS Inc.,8088,In Service,Winnipeg,
204,933,MTS Inc.,8088,In Service,Winnipeg,
204,934,MTS Inc.,8088,In Service,Winnipeg,
204,935,MTS Inc.,8088,In Service,Winnipeg,
204,936,MTS Inc.,8088,In Service,Winnipeg,
204,937,MTS Inc.,8088,In Service,Roblin,
204,938,MTS Inc.,8088,In Service,Winnipeg,
204,939,Rogers Communications Canada Inc. (Wireless),8821,In Service,Thompson,
204,940,MTS Inc.,8088,In Service,Winnipeg,
204,941,MTS Inc.,8088,In Service,Winnipeg,
204,942,MTS Inc.,8088,In Service,Winnipeg,
204,943,MTS Inc.,8088,In Service,Winnipeg,
204,944,MTS Inc.,8088,In Service,Winnipeg,
204,945,MTS Inc.,8088,In Service,Winnipeg,
204,946,MTS Inc.,8088,In Service,Winnipeg,
204,947,MTS Inc.,8088,In Service,Winnipeg,
204,948,MTS Inc.,8088,In Service,Winnipeg,
204,949,MTS Inc.,8088,In Service,Winnipeg,
204,950,,,For Special Use,,F.G. 'B' Access
204,951,Fido Solutions Inc.,5643,In Service,Winnipeg,
204,952,Fido Solutions Inc.,5643,In Service,Winnipeg,
204,953,MTS Inc.,8088,In Service,Winnipeg,
204,954,MTS Inc.,8088,In Service,Winnipeg,
204,955,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
204,956,MTS Inc.,8088,In Service,Winnipeg,
204,957,MTS Inc.,8088,In Service,Winnipeg,
204,958,MTS Inc.,8088,In Service,Winnipeg,
204,959,,,Plant Test,,Plant Test Code
204,960,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
204,961,Rogers Communications Canada Inc. (Wireless),8821,In Service,Lorette,
204,962,Fido Solutions Inc.,5643,In Service,Winnipeg,
204,963,Fido Solutions Inc.,5643,In Service,Winnipeg,
204,964,LES.NET (1996) Inc.,141F,In Service,Oakville,
204,965,LES.NET (1996) Inc.,141F,In Service,Elm Creek,
204,966,MTS Inc.,8088,In Service,Eden,
204,967,MTS Inc.,8088,In Service,Kelwood,
204,968,Provincial Tel Inc.,498E,In Service,Beausejour,
204,969,Fido Solutions Inc.,5643,In Service,The Pas,
204,970,Fido Solutions Inc.,5643,In Service,Thompson,
204,971,Fido Solutions Inc.,5643,In Service,Selkirk,
204,972,Fido Solutions Inc.,5643,In Service,Steinbach,
204,973,LES.NET (1996) Inc.,141F,In Service,Somerset,
204,974,LES.NET (1996) Inc.,141F,In Service,Swan Lake,
204,975,Allstream Inc.,8304,In Service,Winnipeg,
204,976,,,For Special Use,,Pay per call service
204,977,Allstream Inc.,8304,In Service,Winnipeg,
204,978,Rogers Communications Canada Inc. (Wireless),8821,In Service,The Pas,
204,979,TELUS Mobility,8303,In Service,Winnipeg,
204,980,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Theresa Point,
204,981,MTS Inc.,991B,In Service,Winnipeg,
204,982,MTS Inc.,8088,In Service,Winnipeg,
204,983,MTS Inc.,8088,In Service,Winnipeg,
204,984,MTS Inc.,8088,In Service,Winnipeg,
204,985,MTS Inc.,8088,In Service,Winnipeg,
204,986,MTS Inc.,8088,In Service,Winnipeg,
204,987,MTS Inc.,8088,In Service,Winnipeg,
204,988,MTS Inc.,8088,In Service,Winnipeg,
204,989,MTS Inc.,8088,In Service,Winnipeg,
204,990,TELUS Mobility,8303,In Service,Winnipeg,
204,991,Fido Solutions Inc.,5643,In Service,Flin Flon,
204,992,MTS Inc.,8088,In Service,Winnipeg,
204,993,TELUS Mobility,8303,In Service,Steinbach,
204,994,TELUS Mobility,8303,In Service,Selkirk,
204,995,TELUS Mobility,8303,In Service,Winnipeg,
204,996,TELUS Mobility,8303,In Service,Winnipeg,
204,997,TELUS Mobility,8303,In Service,Winnipeg,
204,998,TELUS Mobility,8303,In Service,Winnipeg,
204,999,TELUS Mobility,8303,In Service,Winnipeg,
