NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
647,711,,,For Special Use,,Message Relay
647,712,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,713,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,714,Primus Telecommunications Canada Inc.,201A,In Service,Toronto,
647,715,Primus Telecommunications Canada Inc.,201A,In Service,Toronto,
647,716,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,717,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,718,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,719,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,720,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,721,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,722,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,723,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,724,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,725,Primus Telecommunications Canada Inc.,201A,In Service,Toronto,
647,726,Primus Telecommunications Canada Inc.,201A,In Service,Toronto,
647,727,Primus Telecommunications Canada Inc.,201A,In Service,Toronto,
647,728,Primus Telecommunications Canada Inc.,201A,In Service,Toronto,
647,729,Primus Telecommunications Canada Inc.,201A,In Service,Toronto,
647,730,TELUS Integrated Communications,2782,In Service,Toronto,
647,731,Bell Mobility,6574,In Service,Toronto,
647,732,Distributel,082E,In Service,Toronto,
647,733,Distributel,082E,In Service,Toronto,
647,734,Distributel,082E,In Service,Toronto,
647,735,Distributel,082E,In Service,Toronto,
647,736,Distributel,082E,In Service,Toronto,
647,737,Distributel,082E,In Service,Toronto,
647,738,Distributel,082E,In Service,Toronto,
647,739,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,740,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,741,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,742,ISP Telecom,4727,In Service,Toronto,
647,743,ISP Telecom,4727,In Service,Toronto,
647,744,ISP Telecom,4727,In Service,Toronto,
647,745,Freedom Mobile Inc.,383F,In Service,Toronto,
647,746,TELUS Mobility,8303,In Service,Toronto,
647,747,Rogers Communications Canada Inc. (Cable),8377,In Service,Toronto,
647,748,Rogers Communications Canada Inc. (Cable),743B,In Service,Toronto,
647,749,Distributel,082E,In Service,Toronto,
647,750,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,751,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,752,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,753,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,754,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,755,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,756,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,757,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,758,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,759,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,760,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,761,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,762,TELUS Mobility,8303,In Service,Toronto,
647,763,TELUS Mobility,8303,In Service,Toronto,
647,764,TELUS Mobility,8303,In Service,Toronto,
647,765,TELUS Mobility,8303,In Service,Toronto,
647,766,TELUS Mobility,8303,In Service,Toronto,
647,767,Freedom Mobile Inc.,383F,In Service,Toronto,
647,768,TELUS Mobility,8303,In Service,Toronto,
647,769,TELUS Mobility,8303,In Service,Toronto,
647,770,Freedom Mobile Inc.,383F,In Service,Toronto,
647,771,Freedom Mobile Inc.,383F,In Service,Toronto,
647,772,Freedom Mobile Inc.,383F,In Service,Toronto,
647,773,Freedom Mobile Inc.,383F,In Service,Toronto,
647,774,Freedom Mobile Inc.,383F,In Service,Toronto,
647,775,Allstream Inc.,8304,In Service,Toronto,
647,776,Allstream Inc.,8304,In Service,Toronto,
647,777,Allstream Inc.,8304,In Service,Toronto,
647,778,Freedom Mobile Inc.,383F,In Service,Toronto,
647,779,Freedom Mobile Inc.,383F,In Service,Toronto,
647,780,Freedom Mobile Inc.,383F,In Service,Toronto,
647,781,Freedom Mobile Inc.,383F,In Service,Toronto,
647,782,Freedom Mobile Inc.,383F,In Service,Toronto,
647,783,Freedom Mobile Inc.,383F,In Service,Toronto,
647,784,Freedom Mobile Inc.,383F,In Service,Toronto,
647,785,Freedom Mobile Inc.,383F,In Service,Toronto,
647,786,Freedom Mobile Inc.,383F,In Service,Toronto,
647,787,Freedom Mobile Inc.,383F,In Service,Toronto,
647,788,TELUS Integrated Communications,2782,In Service,Toronto,
647,789,TELUS Integrated Communications,2782,In Service,Toronto,
647,790,TELUS Integrated Communications,2782,In Service,Toronto,
647,791,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,792,Distributel,082E,In Service,Toronto,
647,793,Distributel,082E,In Service,Toronto,
647,794,Distributel,082E,In Service,Toronto,
647,795,Distributel,082E,In Service,Toronto,
647,796,Managed Network Systems Inc.,2776,In Service,Toronto,
647,797,Iristel Inc.,154E,In Service,Toronto,
647,798,TELUS Integrated Communications,2782,In Service,Toronto,
647,799,Iristel Inc.,154E,In Service,Toronto,
647,800,Iristel Inc.,154E,In Service,Toronto,
647,801,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,802,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,803,Freedom Mobile Inc.,787G,In Service,Toronto,
647,804,Freedom Mobile Inc.,787G,In Service,Toronto,
647,805,Distributel,082E,In Service,Toronto,
647,806,Freedom Mobile Inc.,787G,In Service,Toronto,
647,807,Freedom Mobile Inc.,787G,In Service,Toronto,
647,808,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,809,Freedom Mobile Inc.,787G,In Service,Toronto,
647,810,,,Moratorium on Assignment,,
647,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
647,812,ISP Telecom,4727,In Service,Toronto,
647,813,ISP Telecom,4727,In Service,Toronto,
647,814,ISP Telecom,4727,In Service,Toronto,
647,815,ISP Telecom,4727,In Service,Toronto,
647,816,ISP Telecom,4727,In Service,Toronto,
647,817,ISP Telecom,4727,In Service,Toronto,
647,818,Fido Solutions Inc.,5643,In Service,Toronto,
647,819,Freedom Mobile Inc.,787G,In Service,Toronto,
647,820,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,821,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,822,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,823,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,824,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,825,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,826,TELUS Integrated Communications,2782,In Service,Toronto,
647,827,Primus Telecommunications Canada Inc.,201A,In Service,Toronto,
647,828,TELUS Mobility,8303,In Service,Toronto,
647,829,Fido Solutions Inc.,5643,In Service,Toronto,
647,830,Fido Solutions Inc.,5643,In Service,Toronto,
647,831,Fido Solutions Inc.,5643,In Service,Toronto,
647,832,Fido Solutions Inc.,5643,In Service,Toronto,
647,833,Fido Solutions Inc.,5643,In Service,Toronto,
647,834,Fido Solutions Inc.,5643,In Service,Toronto,
647,835,Fido Solutions Inc.,5643,In Service,Toronto,
647,836,Fido Solutions Inc.,5643,In Service,Toronto,
647,837,TELUS Integrated Communications,2782,In Service,Toronto,
647,838,Fido Solutions Inc.,5643,In Service,Toronto,
647,839,Fido Solutions Inc.,5643,In Service,Toronto,
647,840,Bell Mobility,6574,In Service,Toronto,
647,841,Bell Mobility,6574,In Service,Toronto,
647,842,Bell Mobility,6574,In Service,Toronto,
647,843,Bell Mobility,6574,In Service,Toronto,
647,844,Bell Mobility,6574,In Service,Toronto,
647,845,Bell Mobility,6574,In Service,Toronto,
647,846,Fibernetics Corporation,464D,In Service,Toronto,
647,847,Fibernetics Corporation,464D,In Service,Toronto,
647,848,Fibernetics Corporation,464D,In Service,Toronto,
647,849,Fibernetics Corporation,464D,In Service,Toronto,
647,850,TELUS Mobility,8303,In Service,Toronto,
647,851,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
647,852,TELUS Mobility,8303,In Service,Toronto,
647,853,TELUS Mobility,8303,In Service,Toronto,
647,854,TELUS Mobility,8303,In Service,Toronto,
647,855,TELUS Mobility,8303,In Service,Toronto,
647,856,TELUS Mobility,8303,In Service,Toronto,
647,857,TELUS Mobility,8303,In Service,Toronto,
647,858,TELUS Mobility,8303,In Service,Toronto,
647,859,TELUS Mobility,8303,In Service,Toronto,
647,860,Fido Solutions Inc.,5643,In Service,Toronto,
647,861,Fido Solutions Inc.,5643,In Service,Toronto,
647,862,Fido Solutions Inc.,5643,In Service,Toronto,
647,863,Fido Solutions Inc.,5643,In Service,Toronto,
647,864,Fido Solutions Inc.,5643,In Service,Toronto,
647,865,Fido Solutions Inc.,5643,In Service,Toronto,
647,866,Fido Solutions Inc.,5643,In Service,Toronto,
647,867,Fido Solutions Inc.,5643,In Service,Toronto,
647,868,Fido Solutions Inc.,5643,In Service,Toronto,
647,869,Fido Solutions Inc.,5643,In Service,Toronto,
647,870,Fido Solutions Inc.,5643,In Service,Toronto,
647,871,Fido Solutions Inc.,5643,In Service,Toronto,
647,872,Fibernetics Corporation,464D,In Service,Toronto,
647,873,Fibernetics Corporation,464D,In Service,Toronto,
647,874,Fibernetics Corporation,464D,In Service,Toronto,
647,875,Fibernetics Corporation,464D,In Service,Toronto,
647,876,TELUS Mobility,8303,In Service,Toronto,
647,877,Fido Solutions Inc.,5643,In Service,Toronto,
647,878,Fido Solutions Inc.,5643,In Service,Toronto,
647,879,Fido Solutions Inc.,5643,In Service,Toronto,
647,880,TELUS Mobility,8303,In Service,Toronto,
647,881,TELUS Mobility,8303,In Service,Toronto,
647,882,TELUS Mobility,8303,In Service,Toronto,
647,883,TELUS Mobility,8303,In Service,Toronto,
647,884,TELUS Mobility,8303,In Service,Toronto,
647,885,Fido Solutions Inc.,5643,In Service,Toronto,
647,886,Fido Solutions Inc.,5643,In Service,Toronto,
647,887,Fido Solutions Inc.,5643,In Service,Toronto,
647,888,TELUS Mobility,8303,In Service,Toronto,
647,889,Fido Solutions Inc.,5643,In Service,Toronto,
647,890,Fido Solutions Inc.,5643,In Service,Toronto,
647,891,Fido Solutions Inc.,5643,In Service,Toronto,
647,892,Fido Solutions Inc.,5643,In Service,Toronto,
647,893,Fido Solutions Inc.,5643,In Service,Toronto,
647,894,Fido Solutions Inc.,5643,In Service,Toronto,
647,895,Fido Solutions Inc.,5643,In Service,Toronto,
647,896,Fido Solutions Inc.,5643,In Service,Toronto,
647,897,Fido Solutions Inc.,5643,In Service,Toronto,
647,898,Fido Solutions Inc.,5643,In Service,Toronto,
647,899,Fido Solutions Inc.,5643,In Service,Toronto,
647,900,InnSysVoice Corp,383H,In Service,Toronto,
647,901,Freedom Mobile Inc.,787G,In Service,Toronto,
647,902,Bell Mobility,6574,In Service,Toronto,
647,903,Bell Mobility,6574,In Service,Toronto,
647,904,Freedom Mobile Inc.,787G,In Service,Toronto,
647,905,,,Available,,
647,906,Freedom Mobile Inc.,787G,In Service,Toronto,
647,907,Freedom Mobile Inc.,383F,In Service,Toronto,
647,908,Bell Mobility,6574,In Service,Toronto,
647,909,Freedom Mobile Inc.,383F,In Service,Toronto,
647,910,IXICA Communications Inc.,812H,In Service,Toronto,
647,911,,,For Special Use,,Emergency Service
647,912,Bell Mobility,6574,In Service,Toronto,
647,913,Freedom Mobile Inc.,787G,In Service,Toronto,
647,914,Freedom Mobile Inc.,787G,In Service,Toronto,
647,915,Freedom Mobile Inc.,787G,In Service,Toronto,
647,916,Freedom Mobile Inc.,787G,In Service,Toronto,
647,917,Freedom Mobile Inc.,787G,In Service,Toronto,
647,918,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,919,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,920,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,921,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,922,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,923,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,924,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,925,Distributel,082E,In Service,Toronto,
647,926,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,927,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,928,Fido Solutions Inc.,5643,In Service,Toronto,
647,929,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,930,Iristel Inc.,154E,In Service,Toronto,
647,931,Iristel Inc.,154E,In Service,Toronto,
647,932,Iristel Inc.,154E,In Service,Toronto,
647,933,Iristel Inc.,154E,In Service,Toronto,
647,934,Bell Mobility,6574,In Service,Toronto,
647,935,Bell Mobility,6574,In Service,Toronto,
647,936,Fido Solutions Inc.,5643,In Service,Toronto,
647,937,Fido Solutions Inc.,5643,In Service,Toronto,
647,938,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,939,Fido Solutions Inc.,5643,In Service,Toronto,
647,940,Bell Mobility,6574,In Service,Toronto,
647,941,Bell Mobility,6574,In Service,Toronto,
647,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
647,943,Allstream Inc.,8304,In Service,Toronto,
647,944,Bell Mobility,6574,In Service,Toronto,
647,945,Fibernetics Corporation,464D,In Service,Toronto,
647,946,Fibernetics Corporation,464D,In Service,Toronto,
647,947,Fibernetics Corporation,464D,In Service,Toronto,
647,948,Fibernetics Corporation,464D,In Service,Toronto,
647,949,Fido Solutions Inc.,5643,In Service,Toronto,
647,950,,,For Special Use,,F.G. 'B' Access
647,951,Iristel Inc.,154E,In Service,Toronto,
647,952,Iristel Inc.,154E,In Service,Toronto,
647,953,Iristel Inc.,154E,In Service,Toronto,
647,954,Iristel Inc.,154E,In Service,Toronto,
647,955,Iristel Inc.,154E,In Service,Toronto,
647,956,Iristel Inc.,154E,In Service,Toronto,
647,957,Iristel Inc.,154E,In Service,Toronto,
647,958,,,Plant Test,,Plant Test Code
647,959,,,Plant Test,,Plant Test Code
647,960,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,961,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,962,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,963,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,964,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,965,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,966,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,967,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,968,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,969,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,970,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,971,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,972,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,973,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,974,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,975,Fido Solutions Inc.,5643,In Service,Toronto,
647,976,,,For Special Use,,Pay per call service
647,977,Iristel Inc.,154E,In Service,Toronto,
647,978,Fido Solutions Inc.,5643,In Service,Toronto,
647,979,Fido Solutions Inc.,5643,In Service,Toronto,
647,980,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,981,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,982,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,983,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,984,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,985,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,986,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,987,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,988,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,989,Fido Solutions Inc.,5643,In Service,Toronto,
647,990,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,991,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,992,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,993,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,994,Fido Solutions Inc.,5643,In Service,Toronto,
647,995,Fido Solutions Inc.,5643,In Service,Toronto,
647,996,Fido Solutions Inc.,5643,In Service,Toronto,
647,997,Fido Solutions Inc.,5643,In Service,Toronto,
647,998,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
647,999,TELUS Mobility,8303,In Service,Toronto,
