NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
250,743,TELUS,8086,In Service,Cobble Hill,
250,744,TELUS,8086,In Service,Victoria,
250,745,TELUS,8086,In Service,Youbou,
250,746,TELUS,8086,In Service,Duncan,
250,747,TELUS,8086,In Service,Dragon Lake,
250,748,TELUS,8086,In Service,Duncan,
250,749,TELUS,8086,In Service,Lake Cowichan,
250,750,TELUS,8086,In Service,McLeod Lake,
250,751,TELUS,8086,In Service,Wellington,
250,752,TELUS,8086,In Service,Qualicum,
250,753,TELUS,8086,In Service,Nanaimo,
250,754,TELUS,8086,In Service,Nanaimo,
250,755,TELUS,8086,In Service,Nanaimo,
250,756,TELUS,8086,In Service,Wellington,
250,757,TELUS,8086,In Service,Bowser,
250,758,TELUS,8086,In Service,Wellington,
250,759,TELUS,8086,In Service,Rolla,
250,760,TELUS,8086,In Service,Wellington,
250,761,TELUS,8086,In Service,Zeballos,
250,762,TELUS,8086,In Service,Kelowna,
250,763,TELUS,8086,In Service,Kelowna,
250,764,TELUS,8086,In Service,Okanagan Mission,
250,765,TELUS,8086,In Service,Rutland,
250,766,TELUS,8086,In Service,Winfield,
250,767,TELUS,8086,In Service,Peachland,
250,768,TELUS,8086,In Service,Westbank,
250,769,TELUS,8086,In Service,Lakeview Heights,
250,770,TELUS,8086,In Service,Penticton,
250,771,Northwestel,8092,In Service,Dease Lake,
250,772,Northwestel,8092,In Service,Wonowon,
250,773,Northwestel,8092,In Service,Prophet River,
250,774,Northwestel,8092,In Service,Fort Nelson,
250,775,Northwestel,8092,In Service,Fort Nelson,
250,776,Northwestel,8092,In Service,Muncho Lake,
250,777,Bell Mobility,6574,In Service,Nelson,
250,778,,,Not Available,,Home NPA
250,779,Northwestel,8092,In Service,Lower Post,
250,780,TELUS,8086,In Service,East Pine,
250,781,TELUS,8086,In Service,Flatrock,
250,782,TELUS,8086,In Service,Dawson Creek,
250,783,TELUS,8086,In Service,Hudson's Hope,
250,784,TELUS,8086,In Service,Dawson Creek,
250,785,TELUS,8086,In Service,Fort St. John,
250,786,TELUS,8086,In Service,Pouce Coupe,
250,787,TELUS,8086,In Service,Fort St. John,
250,788,TELUS,8086,In Service,Chetwynd,
250,789,TELUS,8086,In Service,Taylor,
250,790,TELUS,8086,In Service,Likely,
250,791,TELUS,8086,In Service,108 Mile House,
250,792,Rogers Communications Canada Inc. (Wireless),8821,In Service,Courtenay,
250,793,TELUS Mobility,8301,In Service,Fort St. John,
250,794,TELUS,8086,In Service,Fort St. John,
250,795,TELUS,8086,In Service,Dawson Creek,
250,796,TELUS,8086,In Service,Nanaimo,
250,797,Fido Solutions Inc.,5643,In Service,Nanaimo,
250,798,TELUS,8086,In Service,Lakelse,
250,799,TELUS,8086,In Service,Bella Coola,
250,800,Iristel Inc.,154E,In Service,Victoria,
250,801,TELUS Mobility,8301,In Service,Kelowna,
250,802,TELUS Mobility,8301,In Service,Nanaimo,
250,803,TELUS,8086,In Service,Salmon Arm,
250,804,TELUS,8086,In Service,Salmon Arm,
250,805,TELUS,8086,In Service,Revelstoke,
250,806,Rogers Communications Canada Inc. (Wireless),8821,In Service,Dawson Creek,
250,807,TELUS,8086,In Service,Rutland,
250,808,TELUS Mobility,8301,In Service,Kelowna,
250,809,TELUS,8086,In Service,Penticton,
250,810,,,Moratorium on Assignment,,
250,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
250,812,TELUS Mobility,8301,In Service,Victoria,
250,813,Fido Solutions Inc.,5643,In Service,Victoria,
250,814,TELUS,8086,In Service,Revelstoke,
250,815,Fido Solutions Inc.,5643,In Service,Duncan,
250,816,TELUS Mobility,8301,In Service,Nanaimo,
250,817,TELUS,8086,In Service,Penticton,
250,818,TELUS Mobility,8301,In Service,Victoria,
250,819,TELUS Mobility,8301,In Service,South Kamloops,
250,820,TELUS,8086,In Service,Rutland,
250,821,Shaw Telecom Inc.,497E,In Service,Nanoose,
250,822,TELUS,8086,In Service,Lakeview Heights,
250,823,TELUS,8086,In Service,Victoria,
250,824,Shaw Telecom Inc.,497E,In Service,Nanaimo,
250,825,TELUS,8086,In Service,North Nelson,
250,826,TELUS Mobility,8301,In Service,Kelowna,
250,827,TELUS,8086,In Service,Montney,
250,828,TELUS,8086,In Service,South Kamloops,
250,829,TELUS,8086,In Service,Moyie,
250,830,TELUS,8086,In Service,Campbell River,
250,831,TELUS,8086,In Service,Kitsault,
250,832,TELUS,8086,In Service,Salmon Arm,
250,833,TELUS,8086,In Service,Salmon Arm,
250,834,TELUS,8086,In Service,Mica Creek,
250,835,TELUS,8086,In Service,Tappen,
250,836,TELUS,8086,In Service,Sicamous,
250,837,TELUS,8086,In Service,Revelstoke,
250,838,TELUS,8086,In Service,Enderby,
250,839,TELUS,8086,In Service,Klemtu,
250,840,TELUS,8086,In Service,Manning Park,
250,841,TELUS,8086,In Service,Hartley Bay,
250,842,TELUS,8086,In Service,Hazelton,
250,843,TELUS,8086,In Service,Willowbrook,
250,844,TELUS,8086,In Service,Houston,
250,845,TELUS,8086,In Service,Houston,
250,846,TELUS,8086,In Service,Telkwa,
250,847,TELUS,8086,In Service,Smithers,
250,848,TELUS,8086,In Service,Kitkatla,
250,849,TELUS,8086,In Service,Kitwanga,
250,850,TELUS,8086,In Service,Campbell River,
250,851,TELUS,8086,In Service,South Kamloops,
250,852,TELUS,8086,In Service,South Kamloops,
250,853,TELUS,8086,In Service,Victoria,
250,854,TELUS Mobility,8301,In Service,Dawson Creek,
250,855,Bell Mobility,6574,In Service,Williams Lake,
250,856,Shaw Telecom Inc.,497E,In Service,Duncan,
250,857,Bell Mobility,6574,In Service,Victoria,
250,858,Bell Mobility,6574,In Service,Victoria,
250,859,Bell Mobility,6574,In Service,Kelowna,
250,860,TELUS,8086,In Service,Kelowna,
250,861,TELUS,8086,In Service,Kelowna,
250,862,TELUS,8086,In Service,Kelowna,
250,863,Rogers Communications Canada Inc. (Wireless),8821,In Service,Kelowna,
250,864,Rogers Communications Canada Inc. (Wireless),8821,In Service,Kelowna,
250,865,TELUS,8086,In Service,Elkford,
250,866,TELUS,8086,In Service,Wynndel,
250,867,TELUS,8086,In Service,Sooke,
250,868,TELUS,8086,In Service,Kelowna,
250,869,TELUS,8086,In Service,Kelowna,
250,870,TELUS,8086,In Service,Kelowna,
250,871,Shaw Telecom Inc.,497E,In Service,Courtenay,
250,872,TELUS,8086,In Service,Okanagan Mission,
250,873,TELUS,8086,In Service,Okanagan Mission,
250,874,TELUS Mobility,8301,In Service,Chetwynd,
250,875,TELUS Mobility,8301,In Service,Chetwynd,
250,876,TELUS,8086,In Service,Smithers,
250,877,TELUS,8086,In Service,Smithers,
250,878,TELUS Mobility,8301,In Service,Kelowna,
250,879,Fido Solutions Inc.,5643,In Service,South Kamloops,
250,880,TELUS Mobility,8301,In Service,Victoria,
250,881,TELUS,8086,In Service,Victoria,
250,882,TELUS Mobility,8301,In Service,Victoria,
250,883,TELUS Mobility,8301,In Service,Victoria,
250,884,Fido Solutions Inc.,5643,In Service,Victoria,
250,885,Fido Solutions Inc.,5643,In Service,Victoria,
250,886,TELUS Mobility,8301,In Service,Victoria,
250,887,TELUS,8086,In Service,Grasmere,
250,888,TELUS Mobility,8301,In Service,Victoria,
250,889,TELUS Mobility,8301,In Service,Victoria,
250,890,TELUS,8086,In Service,Comox,
250,891,Fido Solutions Inc.,5643,In Service,Victoria,
250,892,Fido Solutions Inc.,5643,In Service,Terrace,
250,893,TELUS Mobility,8301,In Service,Victoria,
250,894,Bell Mobility,6574,In Service,Clearwater,
250,895,Bell Mobility,6574,In Service,Campbell River,
250,896,TELUS Mobility,8301,In Service,Victoria,
250,897,TELUS,8086,In Service,Courtenay,
250,898,TELUS,8086,In Service,Courtenay,
250,899,Fido Solutions Inc.,5643,In Service,Kelowna,
250,900,Iristel Inc.,154E,In Service,Victoria,
250,901,Bell Mobility,6574,In Service,Hazelton,
250,902,TELUS,8086,In Service,Port Hardy,
250,903,Bell Mobility,6574,In Service,Hudson's Hope,
250,904,Bell Mobility,6574,In Service,Port Alice,
250,905,Shaw Telecom Inc.,497E,In Service,Parksville,
250,906,TELUS,8086,In Service,Vanway,
250,907,TELUS,8086,In Service,Vernon,
250,908,TELUS Mobility,8301,In Service,Kimberley,
250,909,Shaw Telecom Inc.,497E,In Service,Qualicum,
250,910,TELUS Mobility,8301,In Service,Sparwood,
250,911,,,For Special Use,,Emergency Services
250,912,TELUS,8086,In Service,Ladysmith,
250,913,Fido Solutions Inc.,5643,In Service,Port Alberni,
250,914,Shaw Telecom Inc.,497E,In Service,Campbell River,
250,915,TELUS,8086,In Service,Victoria,
250,916,Bell Mobility,6574,In Service,Nakusp,
250,917,Bell Mobility,6574,In Service,Smithers,
250,918,Bell Mobility,6574,In Service,Port Alberni,
250,919,TELUS Mobility,8301,In Service,Cranbrook,
250,920,TELUS,8086,In Service,Victoria,
250,921,Bell Mobility,6574,In Service,Trail,
250,922,Bell Mobility,6574,In Service,Terrace,
250,923,TELUS,8086,In Service,Willow Point,
250,924,Shaw Telecom Inc.,497E,In Service,Ladysmith,
250,925,Bell Mobility,6574,In Service,Quesnel,
250,926,TELUS,8086,In Service,Willow Point,
250,927,TELUS Mobility,8301,In Service,Parksville,
250,928,TELUS,8086,In Service,Beaver Cove,
250,929,Shaw Telecom Inc.,497E,In Service,Cobble Hill,
250,930,Shaw Telecom Inc.,497E,In Service,Fulford Harbour,
250,931,Shaw Telecom Inc.,497E,In Service,Ganges,
250,932,Shaw Telecom Inc.,497E,In Service,Lake Cowichan,
250,933,Shaw Telecom Inc.,497E,In Service,Lantzville,
250,934,TELUS,8086,In Service,Tahsis,
250,935,TELUS,8086,In Service,Cortes Island,
250,936,Bell Mobility,6574,In Service,Merritt,
250,937,Bell Mobility,6574,In Service,Parksville,
250,938,Bell Mobility,6574,In Service,Vernon,
250,939,Bell Mobility,6574,In Service,Golden,
250,940,Shaw Telecom Inc.,497E,In Service,Victoria,
250,941,Shaw Telecom Inc.,497E,In Service,Comox,
250,942,Bell Mobility,6574,In Service,Lillooet,
250,943,Bell Mobility,6574,In Service,Kaslo,
250,944,Bell Mobility,6574,In Service,Vanderhoof,
250,945,Bell Mobility,6574,In Service,100 Mile House,
250,946,Bell Mobility,6574,In Service,Fernie,
250,947,TELUS,8086,In Service,Parksville,
250,948,,,Protected,,Protected as directed in Telecom Decision CRTC 2007-38
250,949,TELUS,8086,In Service,Port Hardy,
250,950,,,For Special Use,,F.G. 'B' Access
250,951,TELUS,8086,In Service,Parksville,
250,952,TELUS,8086,In Service,Victoria,
250,953,TELUS,8086,In Service,Victoria,
250,954,TELUS,8086,In Service,Parksville,
250,955,TELUS,8086,In Service,Celista,
250,956,TELUS,8086,In Service,Port Mcneill,
250,957,TELUS,8086,In Service,Bella Bella,
250,958,,,Plant Test,,Plant Test Code
250,959,,,Plant Test,,Plant Test Code
250,960,TELUS,8086,In Service,Prince George,
250,961,TELUS Mobility,8301,In Service,Prince George,
250,962,TELUS,8086,In Service,Hartway,
250,963,TELUS,8086,In Service,Pineview,
250,964,TELUS,8086,In Service,Vanway,
250,965,TELUS,8086,In Service,Summit Lake,
250,966,TELUS,8086,In Service,Hansard,
250,967,TELUS,8086,In Service,Chief Lake,
250,968,TELUS,8086,In Service,Dunster,
250,969,TELUS,8086,In Service,Winter Harbour,
250,970,TELUS,8086,In Service,Hartway,
250,971,TELUS,8086,In Service,Salmon Valley,
250,972,TELUS,8086,In Service,Bear Lake,
250,973,TELUS,8086,In Service,Sointula,
250,974,TELUS,8086,In Service,Alert Bay,
250,975,Rogers Communications Canada Inc. (Wireless),8821,In Service,Terrace,
250,976,,,For Special Use,,Pay per call service
250,977,Bell Mobility,6574,In Service,Creston,
250,978,TELUS,8086,In Service,Victoria,
250,979,TELUS,8086,In Service,Kelowna,
250,980,TELUS,8086,In Service,Kelowna,
250,981,Bell Mobility,6574,In Service,Prince George,
250,982,TELUS,8086,In Service,Hagensborg,
250,983,TELUS,8086,In Service,Quesnel,
250,984,GT Group Telecom Services Corp.,8506,In Service,Victoria,
250,985,TELUS,8086,In Service,Quesnel,
250,986,,,Protected,,Protected as directed in Telecom Decision CRTC 2007-38
250,987,,,Protected,,Protected as directed in Telecom Decision CRTC 2007-38
250,988,TELUS,8086,In Service,Mackenzie,
250,989,TELUS,8086,In Service,Wildwood,
250,990,Rogers Communications Canada Inc. (Wireless),8821,In Service,Mackenzie,
250,991,TELUS,8086,In Service,Quesnel,
250,992,TELUS,8086,In Service,Quesnel,
250,993,TELUS,8086,In Service,Tsay Keh Dene,
250,994,TELUS,8086,In Service,Wells,
250,995,TELUS,8086,In Service,Victoria,
250,996,TELUS,8086,In Service,Fort St. James,
250,997,TELUS,8086,In Service,Mackenzie,
250,998,TELUS,8086,In Service,Hixon,
250,999,Iristel Inc.,154E,In Service,Victoria,
