NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
289,682,TELUS Mobility,8303,In Service,Hamilton,
289,683,TELUS Mobility,8303,In Service,Hamilton,
289,684,TELUS Mobility,8303,In Service,Hamilton,
289,685,TELUS Mobility,8303,In Service,Oshawa,
289,686,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
289,687,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
289,688,TELUS Mobility,8303,In Service,Oshawa,
289,689,Freedom Mobile Inc.,383F,In Service,Hamilton,
289,690,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
289,691,TELUS Mobility,8303,In Service,Cobourg,
289,692,InnSysVoice Corp,383H,In Service,Campbellville,
289,693,InnSysVoice Corp,383H,In Service,Freelton,
289,694,InnSysVoice Corp,383H,In Service,Georgetown,
289,695,Allstream Inc.,8304,In Service,Thornhill,
289,696,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
289,697,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
289,698,TELUS Mobility,8303,In Service,Hamilton,
289,699,InnSysVoice Corp,383H,In Service,Richmond Hill,
289,700,Freedom Mobile Inc.,383F,In Service,Hamilton,
289,701,Distributel,082E,In Service,Oshawa,
289,702,InnSysVoice Corp,383H,In Service,Blackstock,
289,703,InnSysVoice Corp,383H,In Service,Bowmanville,
289,704,InnSysVoice Corp,383H,In Service,Brooklin,
289,705,,,Not Available,,Not available - existing Canadian NPA
289,706,InnSysVoice Corp,383H,In Service,Hampton,
289,707,Freedom Mobile Inc.,787G,In Service,Burlington,
289,708,InnSysVoice Corp,383H,In Service,Newcastle,
289,709,InnSysVoice Corp,383H,In Service,Newtonville,
289,710,InnSysVoice Corp,383H,In Service,Orono,
289,711,,,For Special Use,,Message Relay
289,712,InnSysVoice Corp,383H,In Service,Oshawa,
289,713,InnSysVoice Corp,383H,In Service,Port Perry,
289,714,Navigata Communications Limited,078G,In Service,Burlington,
289,715,Navigata Communications Limited,078G,In Service,Oakville,
289,716,TELUS Mobility,8303,In Service,Newmarket,
289,717,InnSysVoice Corp,383H,In Service,Whitby,
289,718,InnSysVoice Corp,383H,In Service,Waterdown,
289,719,Comwave Networks,160G,In Service,Streetsville,
289,720,Navigata Communications Limited,078G,In Service,Brampton,
289,721,Navigata Communications Limited,078G,In Service,Malton,
289,722,Navigata Communications Limited,078G,In Service,Cooksville,
289,723,Iristel Inc.,154E,In Service,St. Catharines-Thorold,
289,724,Iristel Inc.,154E,In Service,Cooksville,
289,725,Bell Canada,8051,In Service,Oakville,
289,726,Navigata Communications Limited,078G,In Service,Streetsville,
289,727,Navigata Communications Limited,078G,In Service,Clarkson,
289,728,Comwave Networks,160G,In Service,Milton,
289,729,Comwave Networks,160G,In Service,Malton,
289,730,Distributel,082E,In Service,Newmarket,
289,731,Navigata Communications Limited,078G,In Service,Oshawa,
289,732,Navigata Communications Limited,078G,In Service,Whitby,
289,733,Navigata Communications Limited,078G,In Service,Ajax-Pickering,
289,734,Navigata Communications Limited,078G,In Service,South Pickering,
289,735,Rogers Communications Canada Inc. (Cable),743B,In Service,Ancaster,
289,736,Rogers Communications Canada Inc. (Cable),743B,In Service,Cayuga,
289,737,Rogers Communications Canada Inc. (Cable),743B,In Service,Dundas,
289,738,Rogers Communications Canada Inc. (Cable),743B,In Service,Dunnville,
289,739,InnSysVoice Corp,383H,In Service,Ancaster,
289,740,InnSysVoice Corp,383H,In Service,Oakville,
289,741,InnSysVoice Corp,383H,In Service,Burlington,
289,742,,,Not Available,,Not Available iaw Telecom Decisions CRTC 2010-213 and CRTC 2010-784: Future Geographic Relief NPA for Toronto fringe - southern Ontario
289,743,InnSysVoice Corp,383H,In Service,Binbrook,
289,744,InnSysVoice Corp,383H,In Service,South Pickering,
289,745,Distributel,082E,In Service,Burlington,
289,746,Rogers Communications Canada Inc. (Cable),8377,In Service,Gormley,
289,747,Rogers Communications Canada Inc. (Cable),8377,In Service,Brampton,
289,748,TELUS Integrated Communications,2782,In Service,Brampton,
289,749,Comwave Networks,160G,In Service,Castlemore,
289,750,InnSysVoice Corp,383H,In Service,Hamilton,
289,751,InnSysVoice Corp,383H,In Service,Caledonia,
289,752,Rogers Communications Canada Inc. (Cable),743B,In Service,Brampton,
289,753,InnSysVoice Corp,383H,In Service,Dundas,
289,754,InnSysVoice Corp,383H,In Service,Grimsby,
289,755,Rogers Communications Canada Inc. (Cable),743B,In Service,Hamilton,
289,756,Rogers Communications Canada Inc. (Cable),743B,In Service,Binbrook,
289,757,Rogers Communications Canada Inc. (Cable),743B,In Service,Caledonia,
289,758,Rogers Communications Canada Inc. (Cable),743B,In Service,Hagersville,
289,759,Rogers Communications Canada Inc. (Cable),743B,In Service,Mount Hope,
289,760,Rogers Communications Canada Inc. (Cable),743B,In Service,Stoney Creek,
289,761,Rogers Communications Canada Inc. (Wireless),8821,In Service,Dunnville,
289,762,Rogers Communications Canada Inc. (Wireless),8821,In Service,Fort Erie,
289,763,Rogers Communications Canada Inc. (Wireless),8821,In Service,Newmarket,
289,764,Allstream Inc.,8304,In Service,Brampton,
289,765,Allstream Inc.,8304,In Service,Stoney Creek,
289,766,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,767,Comwave Networks,160G,In Service,Waterdown,
289,768,Iristel Inc.,154E,In Service,Hamilton,
289,769,Iristel Inc.,154E,In Service,Hamilton,
289,770,Comwave Networks,160G,In Service,Grimsby,
289,771,Rogers Communications Canada Inc. (Wireless),8821,In Service,Cobourg,
289,772,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oakville,
289,773,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,774,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,775,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,776,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,777,TELUS Integrated Communications,2782,In Service,Cooksville,
289,778,Iristel Inc.,154E,In Service,Hamilton,
289,779,Iristel Inc.,154E,In Service,Hamilton,
289,780,Iristel Inc.,154E,In Service,Hamilton,
289,781,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
289,782,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
289,783,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
289,784,InnSysVoice Corp,383H,In Service,Hagersville,
289,785,Primus Telecommunications Canada Inc.,201A,In Service,Cooksville,
289,786,Primus Telecommunications Canada Inc.,201A,In Service,St. Catharines-Thorold,
289,787,Comwave Networks,160G,In Service,Burlington,
289,788,Freedom Mobile Inc.,383F,In Service,Hamilton,
289,789,TELUS Integrated Communications,2782,In Service,Unionville,
289,790,Comwave Networks,160G,In Service,Georgetown,
289,791,InnSysVoice Corp,383H,In Service,Mount Hope,
289,792,InnSysVoice Corp,383H,In Service,Stoney Creek,
289,793,InnSysVoice Corp,383H,In Service,West Lincoln,
289,794,InnSysVoice Corp,383H,In Service,Winona,
289,795,Bell Mobility,6574,In Service,Oakville,
289,796,Iristel Inc.,154E,In Service,Aurora,
289,797,Iristel Inc.,154E,In Service,Grimsby,
289,798,Distributel,082E,In Service,Burlington,
289,799,Iristel Inc.,154E,In Service,Hamilton,
289,800,Iristel Inc.,154E,In Service,Markham,
289,801,Iristel Inc.,154E,In Service,Brampton,
289,802,Iristel Inc.,154E,In Service,Aurora,
289,803,Iristel Inc.,154E,In Service,Newmarket,
289,804,Iristel Inc.,154E,In Service,Malton,
289,805,Iristel Inc.,154E,In Service,Cooksville,
289,806,Iristel Inc.,154E,In Service,Unionville,
289,807,Iristel Inc.,154E,In Service,Thornhill,
289,808,TELUS Mobility,8303,In Service,Hamilton,
289,809,Iristel Inc.,154E,In Service,Richmond Hill,
289,810,,,Moratorium on Assignment,,
289,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
289,812,Iristel Inc.,154E,In Service,Burlington,
289,813,Iristel Inc.,154E,In Service,Oakville,
289,814,Iristel Inc.,154E,In Service,Streetsville,
289,815,Iristel Inc.,154E,In Service,Oakville,
289,816,Iristel Inc.,154E,In Service,Burlington,
289,817,Iristel Inc.,154E,In Service,Oakville,
289,818,Fibernetics Corporation,464D,In Service,Markham,
289,819,Iristel Inc.,154E,In Service,Richmond Hill,
289,820,TELUS Integrated Communications,2782,In Service,Welland,
289,821,Rogers Communications Canada Inc. (Wireless),8821,In Service,Welland,
289,822,Fido Solutions Inc.,5643,In Service,Port Credit,
289,823,Fido Solutions Inc.,5643,In Service,Welland,
289,824,TELUS Integrated Communications,2782,In Service,Caledon East,
289,825,TELUS Integrated Communications,2782,In Service,Clarkson,
289,826,TELUS Integrated Communications,2782,In Service,Clarkson,
289,827,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,828,Fido Solutions Inc.,5643,In Service,Burlington,
289,829,Fido Solutions Inc.,8820,In Service,Cobourg,
289,830,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
289,831,Fibernetics Corporation,464D,In Service,Bradford,
289,832,Primus Telecommunications Canada Inc.,201A,In Service,Maple,
289,833,Fido Solutions Inc.,5643,In Service,Richmond Hill,
289,834,Bell Mobility,6574,In Service,Oakville,
289,835,TELUS Integrated Communications,2782,In Service,Oakville,
289,836,TELUS Integrated Communications,2782,In Service,Port Colborne,
289,837,TELUS Integrated Communications,2782,In Service,Oakville,
289,838,Bell Mobility,6574,In Service,Oakville,
289,839,TELUS Mobility,8303,In Service,Georgetown,
289,840,Primus Telecommunications Canada Inc.,201A,In Service,Aurora,
289,841,Primus Telecommunications Canada Inc.,201A,In Service,Newmarket,
289,842,Primus Telecommunications Canada Inc.,201A,In Service,Richmond Hill,
289,843,Primus Telecommunications Canada Inc.,201A,In Service,Thornhill,
289,844,Primus Telecommunications Canada Inc.,201A,In Service,Unionville,
289,845,Primus Telecommunications Canada Inc.,201A,In Service,Woodbridge,
289,846,Primus Telecommunications Canada Inc.,201A,In Service,Markham,
289,847,Primus Telecommunications Canada Inc.,201A,In Service,Port Credit,
289,848,Primus Telecommunications Canada Inc.,201A,In Service,Streetsville,
289,849,Primus Telecommunications Canada Inc.,201A,In Service,Clarkson,
289,850,Fibernetics Corporation,464D,In Service,Tottenham,
289,851,Bell Canada,8051,In Service,Milton,
289,852,ISP Telecom,4727,In Service,Uxbridge,
289,853,TELUS Integrated Communications,2782,In Service,Stouffville,
289,854,TELUS Integrated Communications,2782,In Service,Oak Ridges,
289,855,Fibernetics Corporation,464D,In Service,Ancaster,
289,856,Fibernetics Corporation,464D,In Service,Oakville,
289,857,Fibernetics Corporation,464D,In Service,Thornhill,
289,858,Fibernetics Corporation,464D,In Service,Dundas,
289,859,Fibernetics Corporation,464D,In Service,Markham,
289,860,Comwave Networks,160G,In Service,Hamilton,
289,861,Primus Telecommunications Canada Inc.,201A,In Service,Burlington,
289,862,Primus Telecommunications Canada Inc.,201A,In Service,Milton,
289,863,Primus Telecommunications Canada Inc.,201A,In Service,Oakville,
289,864,Primus Telecommunications Canada Inc.,201A,In Service,Brampton,
289,865,Primus Telecommunications Canada Inc.,201A,In Service,Malton,
289,866,Fibernetics Corporation,464D,In Service,Mount Hope,
289,867,Comwave Networks,160G,In Service,Richmond Hill,
289,868,TELUS Integrated Communications,2782,In Service,Niagara-On-The-Lake,
289,869,Comwave Networks,160G,In Service,Oshawa,
289,870,Navigata Communications Limited,078G,In Service,Richmond Hill,
289,871,TELUS Integrated Communications,2782,In Service,Sutton,
289,872,TELUS Integrated Communications,2782,In Service,Markham,
289,873,TELUS Integrated Communications,2782,In Service,Kleinburg,
289,874,TELUS Integrated Communications,2782,In Service,King City,
289,875,TELUS Integrated Communications,2782,In Service,Bolton,
289,876,TELUS Integrated Communications,2782,In Service,Ridgeway,
289,877,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,878,TELUS Integrated Communications,2782,In Service,Milton,
289,879,TELUS Mobility,8303,In Service,Aurora,
289,880,TELUS Mobility,8303,In Service,Hamilton,
289,881,TELUS Integrated Communications,2782,In Service,Oakville,
289,882,Fido Solutions Inc.,5643,In Service,South Pickering,
289,883,Fido Solutions Inc.,5643,In Service,Cooksville,
289,884,Fido Solutions Inc.,5643,In Service,Unionville,
289,885,Fido Solutions Inc.,5643,In Service,Oakville,
289,886,Fido Solutions Inc.,5643,In Service,Oshawa,
289,887,Fido Solutions Inc.,5643,In Service,Hamilton,
289,888,Fido Solutions Inc.,5643,In Service,Oakville,
289,889,Fido Solutions Inc.,5643,In Service,Brampton,
289,890,Fido Solutions Inc.,5643,In Service,Georgetown,
289,891,TELUS Integrated Communications,2782,In Service,Georgetown,
289,892,Fido Solutions Inc.,5643,In Service,Ajax-Pickering,
289,893,Fido Solutions Inc.,5643,In Service,Whitby,
289,894,Fido Solutions Inc.,5643,In Service,Aurora,
289,895,TELUS Integrated Communications,2782,In Service,Waterdown,
289,896,Fido Solutions Inc.,5643,In Service,Streetsville,
289,897,TELUS Integrated Communications,2782,In Service,Pelham,
289,898,Fido Solutions Inc.,5643,In Service,Clarkson,
289,899,TELUS Mobility,8303,In Service,Beeton,
289,900,InnSysVoice Corp,383H,In Service,Brampton,
289,901,Iristel Inc.,154E,In Service,Brampton,
289,902,Iristel Inc.,154E,In Service,Ancaster,
289,903,Iristel Inc.,154E,In Service,Newmarket,
289,904,Iristel Inc.,154E,In Service,Malton,
289,905,,,Not Available,,Home NPA
289,906,Iristel Inc.,154E,In Service,Bolton,
289,907,Iristel Inc.,154E,In Service,King City,
289,908,InnSysVoice Corp,383H,In Service,Caledon East,
289,909,Freedom Mobile Inc.,383F,In Service,Newmarket,
289,910,Comwave Networks,160G,In Service,Oakville,
289,911,,,For Special Use,,Emergency Service
289,912,Comwave Networks,160G,In Service,Port Perry,
289,913,Comwave Networks,160G,In Service,Ajax-Pickering,
289,914,Iristel Inc.,154E,In Service,Streetsville,
289,915,Comwave Networks,160G,In Service,South Pickering,
289,916,InnSysVoice Corp,383H,In Service,Castlemore,
289,917,Iristel Inc.,154E,In Service,Maple,
289,918,Distributel,082E,In Service,Oshawa,
289,919,Distributel,082E,In Service,Hamilton,
289,920,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,921,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,922,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,923,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ajax-Pickering,
289,924,Rogers Communications Canada Inc. (Wireless),8821,In Service,Georgetown,
289,925,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,926,Rogers Communications Canada Inc. (Wireless),8821,In Service,Newmarket,
289,927,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
289,928,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
289,929,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
289,930,TELUS Mobility,8303,In Service,Milton,
289,931,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
289,932,Fibernetics Corporation,464D,In Service,Niagara Falls,
289,933,TELUS Mobility,8303,In Service,Hamilton,
289,934,TELUS Mobility,8303,In Service,Newmarket,
289,935,TELUS Mobility,8303,In Service,Georgetown,
289,936,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oakville,
289,937,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oakville,
289,938,TELUS Mobility,8303,In Service,Burlington,
289,939,TELUS Mobility,8303,In Service,Oshawa,
289,940,Freedom Mobile Inc.,787G,In Service,Oakville,
289,941,Freedom Mobile Inc.,787G,In Service,Hamilton,
289,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
289,943,Freedom Mobile Inc.,787G,In Service,Oshawa,
289,944,InnSysVoice Corp,383H,In Service,Malton,
289,945,InnSysVoice Corp,383H,In Service,Clarkson,
289,946,Freedom Mobile Inc.,787G,In Service,Brampton,
289,947,Freedom Mobile Inc.,787G,In Service,Richmond Hill,
289,948,Distributel,082E,In Service,Brampton,
289,949,Distributel,082E,In Service,Hamilton,
289,950,,,For Special Use,,F.G. 'B' Access
289,951,InnSysVoice Corp,383H,In Service,Cooksville,
289,952,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oakville,
289,953,InnSysVoice Corp,383H,In Service,Port Credit,
289,954,InnSysVoice Corp,383H,In Service,Snelgrove,
289,955,Fibernetics Corporation,464D,In Service,Victoria,
289,956,TELUS Integrated Communications,2782,In Service,West Lincoln,
289,957,InnSysVoice Corp,383H,In Service,Streetsville,
289,958,,,Plant Test,,Plant Test Code
289,959,,,Plant Test,,Plant Test Code
289,960,Comwave Networks,160G,In Service,Caledonia,
289,961,Comwave Networks,160G,In Service,Caledon East,
289,962,Rogers Communications Canada Inc. (Wireless),8821,In Service,Burlington,
289,963,Fibernetics Corporation,464D,In Service,Maple,
289,964,Comwave Networks,160G,In Service,Newtonville,
289,965,Fibernetics Corporation,464D,In Service,Stoney Creek,
289,966,Fibernetics Corporation,464D,In Service,Caledon East,
289,967,InnSysVoice Corp,383H,In Service,Victoria,
289,968,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
289,969,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
289,970,Fido Solutions Inc.,5643,In Service,Beeton,
289,971,Rogers Communications Canada Inc. (Wireless),8821,In Service,Milton,
289,972,Rogers Communications Canada Inc. (Wireless),8821,In Service,Dunnville,
289,973,Rogers Communications Canada Inc. (Wireless),8821,In Service,Dunnville,
289,974,Distributel,082E,In Service,St. Catharines-Thorold,
289,975,Distributel,082E,In Service,Hamilton,
289,976,,,For Special Use,,Pay per call service
289,977,Managed Network Systems Inc.,2776,In Service,Burlington,
289,978,Managed Network Systems Inc.,2776,In Service,Hamilton,
289,979,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
289,980,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ajax-Pickering,
289,981,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oakville,
289,982,TELUS Integrated Communications,2782,In Service,Thornhill,
289,983,Rogers Communications Canada Inc. (Wireless),8821,In Service,Burlington,
289,984,TELUS Integrated Communications,2782,In Service,Aurora,
289,985,Iristel Inc.,154E,In Service,Whitby,
289,986,TELUS Integrated Communications,2782,In Service,South Pickering,
289,987,TELUS Mobility,8303,In Service,Ajax-Pickering,
289,988,TELUS Mobility,8303,In Service,Ajax-Pickering,
289,989,TELUS Integrated Communications,2782,In Service,Whitby,
289,990,Freedom Mobile Inc.,383F,In Service,St. Catharines-Thorold,
289,991,Freedom Mobile Inc.,383F,In Service,Oshawa,
289,992,Freedom Mobile Inc.,383F,In Service,Oshawa,
289,993,TELUS Mobility,8303,In Service,Oakville,
289,994,Freedom Mobile Inc.,383F,In Service,Hamilton,
289,995,TELUS Mobility,8303,In Service,Aurora,
289,996,TELUS Mobility,8303,In Service,Oshawa,
289,997,Rogers Communications Canada Inc. (Cable),743B,In Service,Streetsville,
289,998,TELUS Integrated Communications,2782,In Service,Streetsville,
289,999,ISP Telecom,4727,In Service,Streetsville,
