NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
450,691,Bell Canada,8050,In Service,Chateauguay,
450,692,Bell Canada,8050,In Service,Chateauguay,
450,693,Distributel,083E,In Service,Longueuil,
450,694,Fido Solutions Inc.,5643,In Service,St-Jerome,
450,695,Videotron Ltd.,8306,In Service,Laprairie,
450,696,Fido Solutions Inc.,5643,In Service,Pont-Viau,
450,697,TELUS Quebec,2243,In Service,Pont-Viau,
450,698,Bell Canada,8050,In Service,Chateauguay,
450,699,Bell Canada,8050,In Service,Chateauguay,
450,700,Iristel Inc.,154E,In Service,Chambly,
450,701,TELUS Mobility,8303,In Service,Ste-Madeleine,
450,702,TELUS Mobility,8303,In Service,Ste-Madeleine,
450,703,Maskatel,8254,In Service,Ste-Madeleine,
450,704,Videotron Ltd.,8306,In Service,Le Gardeur,
450,705,Videotron Ltd.,8306,In Service,L'Epiphanie-l'Assomption,
450,706,TELUS Mobility,8303,In Service,St-Pie-de-Guire,
450,707,Videotron Ltd.,8306,In Service,Ste-Anne-des-Plaines,
450,708,Videotron Ltd.,8306,In Service,Marieville,
450,709,Videotron Ltd.,8306,In Service,St-Marc,
450,710,TELUS Quebec,2243,In Service,St-Jerome,
450,711,,,For Special Use,,Message Relay
450,712,Bell Mobility,6574,In Service,St-Jerome,
450,713,Videotron Ltd.,8306,In Service,L'Epiphanie-l'Assomption,
450,714,Videotron Ltd.,8306,In Service,Beloeil,
450,715,Videotron Ltd.,8306,In Service,Chambly,
450,716,Videotron Ltd.,8306,In Service,Chateauguay,
450,717,Videotron Ltd.,8306,In Service,Vercheres,
450,718,Videotron Ltd.,8306,In Service,St-Constant,
450,719,Videotron Ltd.,8306,In Service,Laval-Ouest,
450,720,Videotron Ltd.,8306,In Service,Laval-Est,
450,721,Videotron Ltd.,8306,In Service,Le Gardeur,
450,722,Videotron Ltd.,8306,In Service,Mascouche,
450,723,Videotron Ltd.,8306,In Service,St-Bruno,
450,724,Videotron Ltd.,8306,In Service,Laprairie,
450,725,Videotron Ltd.,8306,In Service,Marieville,
450,726,Videotron Ltd.,8306,In Service,Bromont,
450,727,TELUS Quebec,2243,In Service,St-Vincent-de-Paul,
450,728,Videotron Ltd.,8306,In Service,St-Vincent-de-Paul,
450,729,Videotron Ltd.,8306,In Service,Terrebonne,
450,730,Bell Canada,8050,In Service,Sorel,
450,731,Videotron Ltd.,8306,In Service,Varennes,
450,732,Videotron Ltd.,8306,In Service,Vaudreuil,
450,733,Videotron Ltd.,8306,In Service,Ste-Julie-de-Vercheres,
450,734,Videotron Ltd.,8306,In Service,Waterloo,
450,735,Videotron Ltd.,8306,In Service,St-Eustache,
450,736,Videotron Ltd.,8306,In Service,Ste-Rose,
450,737,Videotron Ltd.,8306,In Service,Les Cedres,
450,738,Videotron Ltd.,8306,In Service,Rigaud,
450,739,Videotron Ltd.,8306,In Service,Coteau-Landing,
450,740,Videotron Ltd.,8306,In Service,Coteau-du-Lac,
450,741,Videotron Ltd.,8306,In Service,St-Jean,
450,742,Bell Canada,8050,In Service,Sorel,
450,743,Bell Canada,8050,In Service,Sorel,
450,744,TELUS Quebec,2243,In Service,St-Sauveur,
450,745,TELUS Quebec,2243,In Service,Ste-Adele,
450,746,Bell Canada,8050,In Service,Sorel,
450,747,TELUS Quebec,2243,In Service,Valleyfield,
450,748,Videotron Ltd.,8306,In Service,Longueuil,
450,749,TELUS Quebec,2243,In Service,L'Epiphanie-l'Assomption,
450,750,Rogers Communications Canada Inc. (Wireless),8821,In Service,Joliette,
450,751,Fido Solutions Inc.,5643,In Service,Joliette,
450,752,Bell Canada,8050,In Service,Joliette,
450,753,Bell Canada,8050,In Service,Joliette,
450,754,Bell Canada,8050,In Service,Crabtree,
450,755,Bell Canada,8050,In Service,Joliette,
450,756,Bell Canada,8050,In Service,Joliette,
450,757,Bell Canada,8050,In Service,Joliette,
450,758,Bell Canada,8050,In Service,Joliette,
450,759,Bell Canada,8050,In Service,Joliette,
450,760,Bell Canada,8050,In Service,Joliette,
450,761,Rogers Communications Canada Inc. (Cable),8377,In Service,St-Lambert,
450,762,TELUS Quebec,2243,In Service,Granby,
450,763,Bell Canada,8050,In Service,Coteau-du-Lac,
450,764,Bell Canada,8050,In Service,Ste-Justine-de-Newton,
450,765,TELUS Quebec,2243,In Service,Terrebonne,
450,766,TELUS Quebec,2243,In Service,St-Lambert,
450,767,TELUS Quebec,2243,In Service,Ste-Rose,
450,768,TELUS Quebec,2243,In Service,St-Hyacinthe,
450,769,TELUS Quebec,2243,In Service,Mascouche,
450,770,Bell Canada,8050,In Service,Granby,
450,771,Bell Canada,8050,In Service,St-Hyacinthe,
450,772,Bell Canada,8050,In Service,St-Pie,
450,773,Bell Canada,8050,In Service,St-Hyacinthe,
450,774,Bell Canada,8050,In Service,St-Hyacinthe,
450,775,TELUS Mobility,8303,In Service,Granby,
450,776,Bell Canada,8050,In Service,Granby,
450,777,Bell Canada,8050,In Service,Granby,
450,778,Bell Canada,8050,In Service,St-Hyacinthe,
450,779,Bell Canada,8050,In Service,St-Hyacinthe,
450,780,Bell Canada,8050,In Service,Sorel,
450,781,TELUS Quebec,2243,In Service,Chomedey,
450,782,Telebec Ltee.,8239,In Service,Ste-Victoire,
450,783,Telephone Milot Inc.,8221,In Service,Baie-Du-Febvre,
450,784,Bell Canada,8050,In Service,St-Pie-de-Guire,
450,785,Telebec Ltee.,8239,In Service,St-Ours,
450,786,TELUS Quebec,2243,In Service,Pont-Viau,
450,787,Bell Canada,8050,In Service,St-Denis,
450,788,Telebec Ltee.,8239,In Service,St-Aime,
450,789,Bell Canada,8050,In Service,Yamaska,
450,790,Maskatel,8254,In Service,St-Jude,
450,791,Telebec Ltee.,8239,In Service,Ste-Helene-de-Bagot,
450,792,Telebec Ltee.,8239,In Service,St-Jude,
450,793,Sogetel Inc.,8237,In Service,Saint-Liboire,
450,794,Telebec Ltee.,8239,In Service,St-Hugues,
450,795,Bell Canada,8050,In Service,Ste-Madeleine,
450,796,Telebec Ltee.,8239,In Service,St-Thomas-d'Aquin,
450,797,Bell Canada,8050,In Service,St-Damase,
450,798,Telebec Ltee.,8239,In Service,St-Simon,
450,799,Telephone Guevremont Inc.,8213,In Service,Ste-Rosalie,
450,800,Iristel Inc.,154E,In Service,Laprairie,
450,801,TELUS Mobility,8303,In Service,Valleyfield,
450,802,TELUS Mobility,8303,In Service,Valleyfield,
450,803,TELUS Mobility,8303,In Service,Joliette,
450,804,Iristel Inc.,154E,In Service,Ste-Julie-de-Vercheres,
450,805,Iristel Inc.,154E,In Service,St-Marc,
450,806,TELUS Mobility,8303,In Service,Ste-Therese,
450,807,TELUS Mobility,8303,In Service,Valleyfield,
450,808,TELUS Mobility,8303,In Service,Sorel,
450,809,Iristel Inc.,154E,In Service,Varennes,
450,810,,,Moratorium on Assignment,,
450,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
450,812,Videotron Ltd.,8306,In Service,St-Lambert,
450,813,Videotron Ltd.,8306,In Service,Beloeil,
450,814,Videotron Ltd.,8306,In Service,Dunham,
450,815,Videotron Ltd.,8306,In Service,Cowansville,
450,816,Videotron Ltd.,8306,In Service,St-Cesaire,
450,817,Videotron Ltd.,8306,In Service,St-Paul-D'Abbotsford,
450,818,Videotron Ltd.,8306,In Service,Ste-Therese,
450,819,,,Not Available,,Not available - existing Canadian NPA
450,820,TELUS Mobility,8303,In Service,St-Jerome,
450,821,TELUS Mobility,8303,In Service,St-Jerome,
450,822,TELUS Mobility,8303,In Service,St-Jerome,
450,823,Iristel Inc.,154E,In Service,Vercheres,
450,824,Videotron Ltd.,8306,In Service,Terrebonne,
450,825,Bell Canada,8050,In Service,Howick,
450,826,Bell Canada,8050,In Service,St-Chrysostome,
450,827,Bell Canada,8050,In Service,Franklin Centre,
450,828,Fido Solutions Inc.,5643,In Service,Chomedey,
450,829,Bell Canada,8050,In Service,Ormstown,
450,830,TELUS Mobility,8303,In Service,Granby,
450,831,Bell Canada,8050,In Service,Ste-Julienne,
450,832,ISP Telecom,4727,In Service,St-Jean-de-Matha,
450,833,Bell Canada,8050,In Service,St-Michel-des-Saints,
450,834,Bell Canada,8050,In Service,Rawdon,
450,835,Bell Canada,8050,In Service,St-Gabriel-de-Brandon,
450,836,Bell Canada,8050,In Service,Berthierville,
450,837,ISP Telecom,4727,In Service,St-Felix-de-Valois,
450,838,Bell Canada,8050,In Service,Ste-Anne-des-Plaines,
450,839,Bell Canada,8050,In Service,St-Jacques,
450,840,ISP Telecom,4727,In Service,St-Gabriel-de-Brandon,
450,841,Videotron Ltd.,8306,In Service,Le Gardeur,
450,842,ISP Telecom,4727,In Service,St-Barthelemy,
450,843,Videotron Ltd.,8306,In Service,Ormstown,
450,844,Videotron Ltd.,8306,In Service,Chateauguay,
450,845,Videotron Ltd.,8306,In Service,St-Constant,
450,846,Videotron Ltd.,328F,In Service,Sorel,
450,847,Videotron Ltd.,328F,In Service,St-Hyacinthe,
450,848,Videotron Ltd.,328F,In Service,St-Jerome,
450,849,Videotron Ltd.,8306,In Service,Vercheres,
450,850,ISP Telecom,4727,In Service,St-Alphonse-de-Rodriguez,
450,851,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
450,852,Videotron Ltd.,8306,In Service,St-Clet,
450,853,Videotron Ltd.,8306,In Service,Hudson,
450,854,Videotron Ltd.,8306,In Service,Valleyfield,
450,855,Videotron Ltd.,8306,In Service,Sorel,
450,856,Videotron Ltd.,8306,In Service,Brownsburg,
450,857,Videotron Ltd.,8306,In Service,Boucherville,
450,858,Bell Mobility,6574,In Service,St-Jerome,
450,859,Distributel,083E,In Service,Valleyfield,
450,860,Fido Solutions Inc.,5643,In Service,Laval-Ouest,
450,861,Fido Solutions Inc.,5643,In Service,Laval-Est,
450,862,Fido Solutions Inc.,5643,In Service,Ste-Rose,
450,863,Fido Solutions Inc.,5643,In Service,Pont-Viau,
450,864,Distributel,083E,In Service,Beloeil,
450,865,Videotron Ltd.,8306,In Service,Rawdon,
450,866,ISP Telecom,4727,In Service,St-Jacques,
450,867,Videotron Ltd.,8306,In Service,Joliette,
450,868,Distributel,083E,In Service,Boucherville,
450,869,Fido Solutions Inc.,5643,In Service,St-Vincent-de-Paul,
450,870,ISP Telecom,4727,In Service,St-Michel-des-Saints,
450,871,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
450,872,Maskatel,8254,In Service,St-Pie,
450,873,,,Not Available,,Not available - existing Canadian NPA
450,874,Distributel,083E,In Service,Laprairie,
450,875,Distributel,083E,In Service,Joliette,
450,876,Distributel,083E,In Service,Longueuil,
450,877,Distributel,083E,In Service,Granby,
450,878,Distributel,083E,In Service,St-Lambert,
450,879,Iristel Inc.,154E,In Service,Laval-Ouest,
450,880,TELUS Mobility,8303,In Service,Sorel,
450,881,TELUS Mobility,8303,In Service,Sorel,
450,882,Bell Canada,8050,In Service,Rawdon,
450,883,Bell Canada,8050,In Service,St-Alphonse-de-Rodriguez,
450,884,Bell Canada,8050,In Service,St-Zenon,
450,885,Bell Canada,8050,In Service,St-Barthelemy,
450,886,Bell Canada,8050,In Service,St-Jean-de-Matha,
450,887,Bell Canada,8050,In Service,Lanoraie,
450,888,Bell Mobility,6574,In Service,St-Hyacinthe,
450,889,Bell Canada,8050,In Service,St-Felix-de-Valois,
450,890,Videotron Ltd.,8306,In Service,St-Lambert,
450,891,Fido Solutions Inc.,5643,In Service,Boucherville,
450,892,Fido Solutions Inc.,5643,In Service,Longueuil,
450,893,Fido Solutions Inc.,5643,In Service,St-Bruno,
450,894,Maskatel,8254,In Service,St-Hugues,
450,895,Videotron Ltd.,8306,In Service,St-Jean,
450,896,Fido Solutions Inc.,5643,In Service,St-Lambert,
450,897,Distributel,083E,In Service,Vaudreuil,
450,898,TELUS Mobility,8303,In Service,Joliette,
450,899,Fido Solutions Inc.,5643,In Service,Sorel,
450,900,Iristel Inc.,154E,In Service,Marieville,
450,901,Allstream Inc.,8304,In Service,Pont-Viau,
450,902,Allstream Inc.,8304,In Service,Chomedey,
450,903,Distributel,083E,In Service,Pont-Viau,
450,904,Videotron Ltd.,8306,In Service,St-Lambert,
450,905,Videotron Ltd.,8306,In Service,St-Bruno,
450,906,Videotron Ltd.,8306,In Service,Boucherville,
450,907,Videotron Ltd.,8306,In Service,Laprairie,
450,908,Videotron Ltd.,8306,In Service,Sorel,
450,909,Videotron Ltd.,8306,In Service,St-Denis,
450,910,Distributel,083E,In Service,Chomedey,
450,911,,,For Special Use,,Emergency Service
450,912,Iristel Inc.,154E,In Service,Longueuil,
450,913,ISP Telecom,4727,In Service,Coteau-Landing,
450,914,Iristel Inc.,154E,In Service,Terrebonne,
450,915,Iristel Inc.,154E,In Service,Granby,
450,916,Bell Mobility,6574,In Service,Joliette,
450,917,Bell Mobility,6574,In Service,Joliette,
450,918,Videotron Ltd.,8306,In Service,Mascouche,
450,919,Videotron Ltd.,8306,In Service,Bromont,
450,920,Videotron Ltd.,8306,In Service,Waterloo,
450,921,Rogers Communications Canada Inc. (Wireless),8821,In Service,Valleyfield,
450,922,Bell Canada,8050,In Service,Ste-Julie-de-Vercheres,
450,923,Bell Canada,8050,In Service,St-Lambert,
450,924,Iristel Inc.,154E,In Service,St-Hyacinthe,
450,925,TELUS Quebec,2243,In Service,Varennes,
450,926,Bell Canada,8050,In Service,St-Lambert,
450,927,Fido Solutions Inc.,5643,In Service,St-Sauveur,
450,928,Bell Canada,8050,In Service,Longueuil,
450,929,Bell Canada,8050,In Service,Varennes,
450,930,Videotron Ltd.,8306,In Service,St-Blaise,
450,931,Rogers Communications Canada Inc. (Wireless),8821,In Service,Cowansville,
450,932,Videotron Ltd.,8306,In Service,Le Gardeur,
450,933,Videotron Ltd.,8306,In Service,Pont-Viau,
450,934,Videotron Ltd.,8306,In Service,Chomedey,
450,935,Videotron Ltd.,8306,In Service,Lavaltrie,
450,936,Videotron Ltd.,8306,In Service,St-Vincent-de-Paul,
450,937,Videotron Ltd.,8306,In Service,Ste-Rose,
450,938,Videotron Ltd.,8306,In Service,L'Epiphanie-l'Assomption,
450,939,Videotron Ltd.,8306,In Service,Ste-Therese,
450,940,Videotron Ltd.,8306,In Service,Ste-Anne-des-Plaines,
450,941,Videotron Ltd.,8306,In Service,Ste-Anne-des-Plaines,
450,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
450,943,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sorel,
450,944,Rogers Communications Canada Inc. (Wireless),8821,In Service,Joliette,
450,945,Videotron Ltd.,8306,In Service,St-Blaise,
450,946,Videotron Ltd.,8306,In Service,Farnham,
450,947,Videotron Ltd.,8306,In Service,St-Cesaire,
450,948,Videotron Ltd.,8306,In Service,St-Paul-D'Abbotsford,
450,949,Fido Solutions Inc.,5643,In Service,Ste-Therese,
450,950,,,For Special Use,,F.G. 'B' Access
450,951,Videotron Ltd.,8306,In Service,Ste-Therese,
450,952,Videotron Ltd.,8306,In Service,Ste-Julienne,
450,953,Videotron Ltd.,8306,In Service,St-Jacques,
450,954,Iristel Inc.,154E,In Service,Sorel,
450,955,Videotron Ltd.,8306,In Service,Cowansville,
450,956,Videotron Ltd.,8306,In Service,Granby,
450,957,Videotron Ltd.,8306,In Service,Huntingdon,
450,958,,,Plant Test,,Plant Test Code
450,959,,,Plant Test,,Plant Test Code
450,960,Videotron Ltd.,8306,In Service,Joliette,
450,961,Bell Canada,8050,In Service,Terrebonne,
450,962,Bell Canada,8050,In Service,Laval-Ouest,
450,963,Bell Canada,8050,In Service,Ste-Rose,
450,964,Bell Canada,8050,In Service,Terrebonne,
450,965,Bell Canada,8050,In Service,Ste-Therese,
450,966,Bell Canada,8050,In Service,Mascouche,
450,967,Bell Canada,8050,In Service,Pont-Viau,
450,968,Bell Canada,8050,In Service,Mascouche,
450,969,Bell Canada,8050,In Service,Laval-Ouest,
450,970,TELUS Quebec,2243,In Service,Ste-Therese,
450,971,Bell Canada,8050,In Service,Ste-Therese,
450,972,Bell Canada,8050,In Service,Pont-Viau,
450,973,Bell Canada,8050,In Service,Chomedey,
450,974,Bell Canada,8050,In Service,St-Eustache,
450,975,Bell Canada,8050,In Service,Pont-Viau,
450,976,,,For Special Use,,Pay per call service
450,977,Iristel Inc.,154E,In Service,Chateauguay,
450,978,Bell Canada,8050,In Service,Chomedey,
450,979,Bell Canada,8050,In Service,Ste-Therese,
450,980,Rogers Communications Canada Inc. (Cable),8377,In Service,Pont-Viau,
450,981,Rogers Communications Canada Inc. (Cable),8377,In Service,Pont-Viau,
450,982,Videotron Ltd.,8306,In Service,Chambly,
450,983,Videotron Ltd.,8306,In Service,St-Eustache,
450,984,Videotron Ltd.,8306,In Service,Laprairie,
450,985,Videotron Ltd.,8306,In Service,Varennes,
450,986,Videotron Ltd.,8306,In Service,Ste-Julie-de-Vercheres,
450,987,Iristel Inc.,154E,In Service,Ste-Therese,
450,988,Fido Solutions Inc.,5643,In Service,Chomedey,
450,989,Videotron Ltd.,8306,In Service,Ste-Victoire,
450,990,Iristel Inc.,154E,In Service,St-Jerome,
450,991,Videotron Ltd.,8306,In Service,Granby,
450,992,Videotron Ltd.,8306,In Service,St-Remi,
450,993,Videotron Ltd.,8306,In Service,St-Constant,
450,994,Videotron Ltd.,8306,In Service,Granby,
450,995,Videotron Ltd.,8306,In Service,St-Sauveur,
450,996,Videotron Ltd.,8306,In Service,Shawbridge,
450,997,Maskatel,8254,In Service,Ste-Helene-de-Bagot,
450,998,Videotron Ltd.,8306,In Service,St-Hyacinthe,
450,999,Iristel Inc.,154E,In Service,Longueuil,
