NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
514,705,Bell Mobility,6574,In Service,Montreal,
514,706,Bell Mobility,6574,In Service,Montreal,
514,707,Bell Mobility,6574,In Service,Montreal,
514,708,Bell Mobility,6574,In Service,Montreal,
514,709,Bell Mobility,6574,In Service,Montreal,
514,710,Bell Mobility,6574,In Service,Montreal,
514,711,,,For Special Use,,Message Relay
514,712,Bell Mobility,6574,In Service,Montreal,
514,713,Bell Mobility,6574,In Service,Montreal,
514,714,Bell Mobility,6574,In Service,Montreal,
514,715,Bell Mobility,6574,In Service,Montreal,
514,716,Bell Mobility,6574,In Service,Montreal,
514,717,Bell Mobility,6574,In Service,Montreal,
514,718,Bell Mobility,6574,In Service,Montreal,
514,719,Bell Canada,8050,In Service,Montreal,
514,720,Bell Canada,8050,In Service,Montreal,
514,721,Bell Canada,8050,In Service,Montreal,
514,722,Bell Canada,8050,In Service,Montreal,
514,723,Bell Canada,8050,In Service,Montreal,
514,724,Bell Canada,8050,In Service,Montreal,
514,725,Bell Canada,8050,In Service,Montreal,
514,726,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,727,Bell Canada,8050,In Service,Montreal,
514,728,Bell Canada,8050,In Service,Montreal,
514,729,Bell Canada,8050,In Service,Montreal,
514,730,TELUS Mobility,8303,In Service,Montreal,
514,731,Bell Canada,8050,In Service,Montreal,
514,732,Bell Canada,8050,In Service,Montreal,
514,733,Bell Canada,8050,In Service,Montreal,
514,734,Bell Canada,8050,In Service,Montreal,
514,735,Bell Canada,8050,In Service,Montreal,
514,736,Bell Canada,8050,In Service,Montreal,
514,737,Bell Canada,8050,In Service,Montreal,
514,738,Bell Canada,8050,In Service,Montreal,
514,739,Bell Canada,8050,In Service,Montreal,
514,740,Bell Canada,8050,In Service,Montreal,
514,741,Bell Canada,8050,In Service,Montreal,
514,742,Videotron Ltd.,328F,In Service,Montreal,
514,743,TELUS Mobility,8303,In Service,Montreal,
514,744,Bell Canada,8050,In Service,Montreal,
514,745,Bell Canada,8050,In Service,Montreal,
514,746,Fido Solutions Inc.,5643,In Service,Montreal,
514,747,Bell Canada,8050,In Service,Montreal,
514,748,Bell Canada,8050,In Service,Montreal,
514,749,Bell Canada,8050,In Service,Montreal,
514,750,Videotron Ltd.,8306,In Service,Montreal,
514,751,Bell Canada,8050,In Service,Montreal,
514,752,Videotron Ltd.,8306,In Service,Roxboro,
514,753,,,Not Available,,Not available - reserved for future NPA relief in Eastern Ontario iaw CRTC Decision 2017-38
514,754,Bell Mobility,6574,In Service,Montreal,
514,755,Bell Mobility,6574,In Service,Montreal,
514,756,Bell Mobility,6574,In Service,Montreal,
514,757,Bell Mobility,6574,In Service,Montreal,
514,758,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,759,Videotron Ltd.,8306,In Service,Montreal,
514,760,Bell Canada,8050,In Service,Montreal,
514,761,Bell Canada,8050,In Service,Montreal,
514,762,Bell Canada,8050,In Service,Montreal,
514,763,TELUS Quebec,2243,In Service,Roxboro,
514,764,TELUS Quebec,2243,In Service,Montreal,
514,765,Bell Canada,8050,In Service,Montreal,
514,766,Bell Canada,8050,In Service,Montreal,
514,767,Bell Canada,8050,In Service,Montreal,
514,768,Bell Canada,8050,In Service,Montreal,
514,769,Bell Canada,8050,In Service,Montreal,
514,770,Bell Mobility,6574,In Service,Montreal,
514,771,Bell Mobility,6574,In Service,Montreal,
514,772,Bell Mobility,6574,In Service,Montreal,
514,773,Bell Mobility,6574,In Service,Montreal,
514,774,Bell Mobility,6574,In Service,Montreal,
514,775,Bell Mobility,6574,In Service,Montreal,
514,776,Bell Mobility,6574,In Service,Montreal,
514,777,TELUS Mobility,8303,In Service,Montreal,
514,778,Bell Mobility,6574,In Service,Montreal,
514,779,Bell Mobility,6574,In Service,Montreal,
514,780,TELUS Quebec,2243,In Service,Lachine,
514,781,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,782,TELUS Quebec,2243,In Service,Pointe-Claire,
514,783,Videotron Ltd.,8306,In Service,Pointe-Claire,
514,784,Videotron Ltd.,8306,In Service,Ste-Genevieve,
514,785,TELUS Quebec,2243,In Service,Ste-Genevieve,
514,786,Bell Canada,8050,In Service,Montreal,
514,787,TELUS Quebec,2243,In Service,Montreal,
514,788,TELUS Quebec,2243,In Service,Montreal,
514,789,TELUS Quebec,2243,In Service,Montreal,
514,790,Bell Canada,8050,In Service,Montreal,
514,791,Bell Mobility,6574,In Service,Montreal,
514,792,Bell Mobility,6574,In Service,Montreal,
514,793,Bell Mobility,6574,In Service,Montreal,
514,794,Bell Mobility,6574,In Service,Montreal,
514,795,Bell Mobility,6574,In Service,Montreal,
514,796,Bell Mobility,6574,In Service,Montreal,
514,797,Bell Mobility,6574,In Service,Montreal,
514,798,TELUS Quebec,2243,In Service,Montreal,
514,799,TELUS Mobility,8303,In Service,Montreal,
514,800,Iristel Inc.,154E,In Service,Montreal,
514,801,Bell Canada,8050,In Service,Montreal,
514,802,Fido Solutions Inc.,5643,In Service,Montreal,
514,803,Fido Solutions Inc.,5643,In Service,Montreal,
514,804,Fido Solutions Inc.,5643,In Service,Montreal,
514,805,TELUS Mobility,8303,In Service,Montreal,
514,806,Fido Solutions Inc.,5643,In Service,Montreal,
514,807,Rogers Communications Canada Inc. (Cable),8377,In Service,Montreal,
514,808,TELUS Mobility,8303,In Service,Montreal,
514,809,TELUS Mobility,8303,In Service,Montreal,
514,810,,,Moratorium on Assignment,,
514,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
514,812,Fido Solutions Inc.,5643,In Service,Montreal,
514,813,Fido Solutions Inc.,5643,In Service,Montreal,
514,814,Fido Solutions Inc.,5643,In Service,Montreal,
514,815,Fido Solutions Inc.,5643,In Service,Montreal,
514,816,TELUS Mobility,8303,In Service,Montreal,
514,817,TELUS Mobility,8303,In Service,Montreal,
514,818,Bell Canada,8050,In Service,Montreal,
514,819,Iristel Inc.,154E,In Service,Montreal,
514,820,TELUS Mobility,8303,In Service,Montreal,
514,821,TELUS Mobility,8819,In Service,Montreal,
514,822,Bell Canada,8050,In Service,Roxboro,
514,823,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,824,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,825,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,826,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,827,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,828,Bell Canada,8050,In Service,Lachine,
514,829,TELUS Mobility,8303,In Service,Montreal,
514,830,TELUS Mobility,8303,In Service,Montreal,
514,831,TELUS Mobility,8303,In Service,Montreal,
514,832,Bell Canada,8050,In Service,Montreal,
514,833,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,834,Fido Solutions Inc.,5643,In Service,Montreal,
514,835,TELUS Mobility,8303,In Service,Montreal,
514,836,Fido Solutions Inc.,5643,In Service,Montreal,
514,837,Bell Canada,8050,In Service,Montreal,
514,838,TELUS Mobility,8303,In Service,Montreal,
514,839,Fido Solutions Inc.,5643,In Service,Montreal,
514,840,Bell Canada,8050,In Service,Montreal,
514,841,Bell Canada,8050,In Service,Montreal,
514,842,Bell Canada,8050,In Service,Montreal,
514,843,Bell Canada,8050,In Service,Montreal,
514,844,Bell Canada,8050,In Service,Montreal,
514,845,Bell Canada,8050,In Service,Montreal,
514,846,Bell Canada,8050,In Service,Montreal,
514,847,Bell Canada,8050,In Service,Montreal,
514,848,Bell Canada,8050,In Service,Montreal,
514,849,Bell Canada,8050,In Service,Montreal,
514,850,Bell Canada,8050,In Service,Montreal,
514,851,Bell Canada,8050,In Service,Montreal,
514,852,Bell Canada,8050,In Service,Montreal,
514,853,Bell Canada,8050,In Service,Montreal,
514,854,Bell Canada,8050,In Service,Montreal,
514,855,Bell Canada,8050,In Service,Montreal,
514,856,Bell Canada,8050,In Service,Montreal,
514,857,Bell Canada,8050,In Service,Montreal,
514,858,Bell Canada,8050,In Service,Montreal,
514,859,Bell Canada,8050,In Service,Montreal,
514,860,Bell Canada,8050,In Service,Montreal,
514,861,Bell Canada,8050,In Service,Montreal,
514,862,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,863,TELUS Mobility,8303,In Service,Montreal,
514,864,Bell Canada,8050,In Service,Montreal,
514,865,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,866,Bell Canada,8050,In Service,Montreal,
514,867,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,868,Bell Canada,8050,In Service,Montreal,
514,869,Bell Canada,8050,In Service,Montreal,
514,870,Bell Canada,8050,In Service,Montreal,
514,871,Bell Canada,8050,In Service,Montreal,
514,872,Bell Canada,8050,In Service,Montreal,
514,873,Bell Canada,8050,In Service,Montreal,
514,874,Bell Canada,8050,In Service,Montreal,
514,875,Bell Canada,8050,In Service,Montreal,
514,876,Bell Canada,8050,In Service,Montreal,
514,877,Bell Canada,8050,In Service,Montreal,
514,878,Bell Canada,8050,In Service,Montreal,
514,879,Bell Canada,8050,In Service,Montreal,
514,880,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,881,Bell Canada,8050,In Service,Montreal,
514,882,TELUS Mobility,8303,In Service,Montreal,
514,883,TELUS Mobility,8303,In Service,Montreal,
514,884,TELUS Mobility,8303,In Service,Montreal,
514,885,Fido Solutions Inc.,5643,In Service,Montreal,
514,886,TELUS Mobility,8303,In Service,Montreal,
514,887,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,888,Bell Canada,8050,In Service,Montreal,
514,889,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,890,Bell Canada,8050,In Service,Montreal,
514,891,Bell Mobility,6574,In Service,Montreal,
514,892,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,893,Bell Mobility,6574,In Service,Montreal,
514,894,Bell Mobility,6574,In Service,Montreal,
514,895,Bell Mobility,6574,In Service,Montreal,
514,896,Bell Canada,8050,In Service,Montreal,
514,897,Bell Canada,8050,In Service,Montreal,
514,898,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,899,Bell Canada,8050,In Service,Montreal,
514,900,Iristel Inc.,154E,In Service,Pointe-Claire,
514,901,Videotron Ltd.,8306,In Service,Ile-Perrot,
514,902,Videotron Ltd.,8306,In Service,Ile-Perrot,
514,903,Videotron Ltd.,8306,In Service,Montreal,
514,904,Allstream Inc.,8304,In Service,Montreal,
514,905,Allstream Inc.,8304,In Service,Montreal,
514,906,Allstream Inc.,8304,In Service,Montreal,
514,907,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,908,Allstream Inc.,8304,In Service,Montreal,
514,909,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,910,Bell Mobility,6574,In Service,Montreal,
514,911,,,For Special Use,,Emergency Service
514,912,Bell Mobility,6574,In Service,Montreal,
514,913,Bell Mobility,6574,In Service,Montreal,
514,914,Bell Mobility,6574,In Service,Montreal,
514,915,Bell Mobility,6574,In Service,Montreal,
514,916,Bell Mobility,6574,In Service,Montreal,
514,917,Bell Mobility,6574,In Service,Montreal,
514,918,Bell Mobility,6574,In Service,Montreal,
514,919,Bell Mobility,6574,In Service,Montreal,
514,920,Bell Canada,8050,In Service,Montreal,
514,921,Bell Canada,8050,In Service,Montreal,
514,922,Bell Mobility,6574,In Service,Montreal,
514,923,Bell Mobility,6574,In Service,Montreal,
514,924,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,925,Bell Canada,8050,In Service,Montreal,
514,926,Bell Mobility,6574,In Service,Montreal,
514,927,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,928,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,929,Bell Mobility,6574,In Service,Montreal,
514,930,Bell Canada,8050,In Service,Montreal,
514,931,Bell Canada,8050,In Service,Montreal,
514,932,Bell Canada,8050,In Service,Montreal,
514,933,Bell Canada,8050,In Service,Montreal,
514,934,Bell Canada,8050,In Service,Montreal,
514,935,Bell Canada,8050,In Service,Montreal,
514,936,Bell Canada,8050,In Service,Montreal,
514,937,Bell Canada,8050,In Service,Montreal,
514,938,Bell Canada,8050,In Service,Montreal,
514,939,Bell Canada,8050,In Service,Montreal,
514,940,Allstream Inc.,8304,In Service,Montreal,
514,941,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,942,Bell Mobility,6574,In Service,Montreal,
514,943,Bell Mobility,6574,In Service,Montreal,
514,944,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,945,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,946,Bell Mobility,6574,In Service,Montreal,
514,947,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,948,Bell Canada,8050,In Service,Montreal,
514,949,Bell Mobility,6574,In Service,Montreal,
514,950,,,For Special Use,,F.G. 'B' Access
514,951,Bell Mobility,6574,In Service,Montreal,
514,952,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,953,Bell Mobility,6574,In Service,Montreal,
514,954,Bell Canada,8050,In Service,Montreal,
514,955,Bell Canada,8050,In Service,Montreal,
514,956,Bell Canada,8050,In Service,Montreal,
514,957,Bell Canada,8050,In Service,Montreal,
514,958,,,Plant Test,,Plant Test Code
514,959,,,Plant Test,,Plant Test Code
514,960,Bell Canada,8050,In Service,Montreal,
514,961,Fido Solutions Inc.,5643,In Service,Montreal,
514,962,Fido Solutions Inc.,5643,In Service,Montreal,
514,963,Fido Solutions Inc.,5643,In Service,Montreal,
514,964,Bell Canada,8050,In Service,Montreal,
514,965,Fido Solutions Inc.,5643,In Service,Montreal,
514,966,TELUS Mobility,8303,In Service,Montreal,
514,967,Fido Solutions Inc.,5643,In Service,Montreal,
514,968,TELUS Mobility,8303,In Service,Montreal,
514,969,Fido Solutions Inc.,5643,In Service,Montreal,
514,970,Bell Mobility,6574,In Service,Montreal,
514,971,Bell Mobility,6574,In Service,Montreal,
514,972,Bell Mobility,6574,In Service,Montreal,
514,973,Bell Mobility,6574,In Service,Montreal,
514,974,Bell Mobility,6574,In Service,Montreal,
514,975,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,976,Bell Canada,8050,In Service,-,Pay per call service
514,977,TELUS Mobility,8303,In Service,Montreal,
514,978,Bell Mobility,6574,In Service,Montreal,
514,979,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,980,Bell Mobility,6574,In Service,Montreal,
514,981,Bell Canada,8050,In Service,Montreal,
514,982,Bell Canada,8050,In Service,Montreal,
514,983,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,984,Bell Mobility,6574,In Service,Montreal,
514,985,Bell Canada,8050,In Service,Montreal,
514,986,Bell Canada,8050,In Service,Montreal,
514,987,Bell Canada,8050,In Service,Montreal,
514,988,Bell Canada,8050,In Service,Montreal,
514,989,Bell Canada,8050,In Service,Montreal,
514,990,Bell Canada,8050,In Service,Montreal,
514,991,Fido Solutions Inc.,5643,In Service,Montreal,
514,992,Fido Solutions Inc.,5643,In Service,Montreal,
514,993,Fido Solutions Inc.,5643,In Service,Montreal,
514,994,Fido Solutions Inc.,5643,In Service,Montreal,
514,995,Fido Solutions Inc.,5643,In Service,Montreal,
514,996,Fido Solutions Inc.,5643,In Service,Montreal,
514,997,Bell Canada,8050,In Service,Montreal,
514,998,Fido Solutions Inc.,5643,In Service,Montreal,
514,999,Fido Solutions Inc.,5643,In Service,Montreal,
