NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
236,843,Freedom Mobile Inc.,383F,Assigned,Summerland,
236,844,,,Available,,
236,845,,,Available,,
236,846,,,Available,,
236,847,,,Available,,
236,848,,,Available,,
236,849,,,Available,,
236,850,TELUS Mobility,8301,In Service,Vancouver,
236,851,,,Available,,
236,852,,,Available,,
236,853,Freedom Mobile Inc.,383F,Assigned,Penticton,
236,854,,,Available,,
236,855,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Vancouver,
236,856,,,Available,,
236,857,,,Available,,
236,858,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Vancouver,
236,859,,,Available,,
236,860,,,Available,,
236,861,,,Available,,
236,862,Fido Solutions Inc.,5643,In Service,Vancouver,
236,863,Fido Solutions Inc.,5643,In Service,Vancouver,
236,864,,,Available,,
236,865,Fido Solutions Inc.,5643,In Service,Vancouver,
236,866,Fido Solutions Inc.,5643,In Service,Vancouver,
236,867,Fido Solutions Inc.,5643,In Service,Vancouver,
236,868,Fido Solutions Inc.,5643,In Service,Vancouver,
236,869,Fido Solutions Inc.,5643,In Service,Vancouver,
236,870,,,Available,,
236,871,,,Available,,
236,872,,,Available,,
236,873,Freedom Mobile Inc.,383F,Assigned,Vernon,
236,874,,,Available,,
236,875,,,Available,,
236,876,IXICA Communications Inc.,812H,Assigned,White Rock,
236,877,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Vancouver,
236,878,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Vancouver,
236,879,,,Available,,
236,880,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
236,881,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
236,882,Fido Solutions Inc.,5643,In Service,Victoria,
236,883,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
236,884,,,Available,,
236,885,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,886,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,887,Rogers Communications Canada Inc. (Wireless),8821,In Service,Abbotsford,
236,888,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,889,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,890,,,Available,,
236,891,,,Available,,
236,892,Rogers Communications Canada Inc. (Cable),743B,In Service,Chilliwack,
236,893,Rogers Communications Canada Inc. (Cable),743B,In Service,Fort St. John,
236,894,,,Available,,
236,895,,,Available,,
236,896,Rogers Communications Canada Inc. (Cable),743B,In Service,Victoria,
236,897,Rogers Communications Canada Inc. (Cable),743B,In Service,Nanaimo,
236,898,Rogers Communications Canada Inc. (Cable),743B,In Service,Aldergrove,
236,899,Rogers Communications Canada Inc. (Cable),743B,In Service,Abbotsford,
236,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
236,901,,,Available,,
236,902,,,Available,,
236,903,Freedom Mobile Inc.,383F,Assigned,Qualicum,
236,904,,,Available,,
236,905,,,Available,,
236,906,IXICA Communications Inc.,812H,Assigned,Whonnock,
236,907,,,Available,,Limited availability - available outside Stewart EAS
236,908,,,Available,,
236,909,,,Available,,
236,910,,,Available,,
236,911,,,For Special Use,,Emergency Service
236,912,Navigata Communications Limited,078G,In Service,Cobble Hill,
236,913,Navigata Communications Limited,078G,In Service,Fulford Harbour,
236,914,Navigata Communications Limited,078G,In Service,Ganges,
236,915,Navigata Communications Limited,078G,In Service,Jordan River,
236,916,Navigata Communications Limited,078G,In Service,Saanich,
236,917,Navigata Communications Limited,078G,In Service,Sooke,
236,918,Navigata Communications Limited,078G,In Service,Cortes Island,
236,919,Navigata Communications Limited,078G,In Service,Gold River,
236,920,Navigata Communications Limited,078G,In Service,Gulf Islands,
236,921,Navigata Communications Limited,078G,In Service,Holberg,
236,922,Navigata Communications Limited,078G,In Service,Ocean Falls,
236,923,Navigata Communications Limited,078G,In Service,Pender Island,
236,924,Navigata Communications Limited,078G,In Service,Port Alice,
236,925,Navigata Communications Limited,078G,In Service,Port Hardy,
236,926,Navigata Communications Limited,078G,In Service,Port Renfrew,
236,927,Navigata Communications Limited,078G,In Service,Tahsis,
236,928,Navigata Communications Limited,078G,In Service,Winter Harbour,
236,929,Navigata Communications Limited,078G,In Service,Bowser,
236,930,Navigata Communications Limited,078G,In Service,Cedar,
236,931,Navigata Communications Limited,078G,In Service,Chemainus,
236,932,Navigata Communications Limited,078G,In Service,Gabriola Island,
236,933,Navigata Communications Limited,078G,In Service,Ladysmith,
236,934,Navigata Communications Limited,078G,In Service,Lantzville,
236,935,Navigata Communications Limited,078G,In Service,Nanoose,
236,936,Navigata Communications Limited,078G,In Service,Parksville,
236,937,Navigata Communications Limited,078G,In Service,Qualicum,
236,938,Navigata Communications Limited,078G,In Service,Wellington,
236,939,Navigata Communications Limited,078G,In Service,Lasqueti Island,
236,940,Navigata Communications Limited,078G,In Service,Armstrong,
236,941,Navigata Communications Limited,078G,In Service,Enderby,
236,942,Navigata Communications Limited,078G,In Service,Falkland,
236,943,Navigata Communications Limited,078G,In Service,Lumby,
236,944,Freedom Mobile Inc.,383F,Assigned,Pender Island,
236,945,,,Available,,
236,946,Freedom Mobile Inc.,383F,Assigned,Saanich,
236,947,TELUS,8086,Assigned,Port Coquitlam,
236,948,Freedom Mobile Inc.,383F,Assigned,Sooke,
236,949,,,Available,,
236,950,,,For Special Use,,F.G. 'B' Access
236,951,,,Available,,
236,952,,,Available,,
236,953,Freedom Mobile Inc.,383F,Assigned,Nanaimo,
236,954,,,Available,,
236,955,,,Available,,
236,956,,,Available,,
236,957,,,Available,,
236,958,,,Plant Test,,Plant Test Code
236,959,,,Plant Test,,Plant Test Code
236,960,,,Available,,
236,961,,,Available,,
236,962,,,Available,,
236,963,Freedom Mobile Inc.,383F,Assigned,Nanoose,
236,964,,,Available,,
236,965,,,Available,,
236,966,,,Available,,
236,967,,,Available,,
236,968,,,Available,,
236,969,,,Available,,
236,970,,,Available,,
236,971,,,Available,,
236,972,,,Available,,
236,973,Freedom Mobile Inc.,383F,Assigned,Parksville,
236,974,TELUS Mobility,8301,Assigned,Kelowna,
236,975,TELUS Mobility,8301,Assigned,New Westminster,
236,976,,,For Special Use,,Pay per call service
236,977,TELUS Mobility,8301,Assigned,100 Mile House,
236,978,TELUS Mobility,8301,Assigned,Vancouver,
236,979,TELUS Mobility,8301,Assigned,Vancouver,
236,980,TELUS Mobility,8301,In Service,Vancouver,
236,981,TELUS Mobility,8301,In Service,Vancouver,
236,982,TELUS Mobility,8301,In Service,Vancouver,
236,983,TELUS Mobility,8301,In Service,Vancouver,
236,984,TELUS Mobility,8301,In Service,Vancouver,
236,985,TELUS Mobility,8301,In Service,Vancouver,
236,986,TELUS Mobility,8301,In Service,Vancouver,
236,987,TELUS Mobility,8301,In Service,Vancouver,
236,988,TELUS Mobility,8301,In Service,Vancouver,
236,989,TELUS Mobility,8301,In Service,Vancouver,
236,990,TELUS Mobility,8301,In Service,Vancouver,
236,991,TELUS Mobility,8301,In Service,Vancouver,
236,992,TELUS Mobility,8301,In Service,Vancouver,
236,993,TELUS Mobility,8301,In Service,Vancouver,
236,994,TELUS Mobility,8301,In Service,Vancouver,
236,995,TELUS Mobility,8301,In Service,Vancouver,
236,996,TELUS Mobility,8301,In Service,Vancouver,
236,997,TELUS Mobility,8301,In Service,Vancouver,
236,998,TELUS Mobility,8301,In Service,Vancouver,
236,999,TELUS Mobility,8301,In Service,Vancouver,
