NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
778,688,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
778,689,TELUS Mobility,8301,In Service,Vancouver,
778,690,Navigata Communications Limited,078G,In Service,Nanaimo,
778,691,TELUS Mobility,8301,In Service,Dawson Creek,
778,692,TELUS Mobility,8301,In Service,Vernon,
778,693,Navigata Communications Limited,078G,In Service,Prince George,
778,694,TELUS Mobility,8301,In Service,South Kamloops,
778,695,TELUS,8086,In Service,Newton,
778,696,Navigata Communications Limited,078G,In Service,South Kamloops,
778,697,Freedom Mobile Inc.,787G,In Service,Vancouver,
778,698,Navigata Communications Limited,078G,In Service,Victoria,
778,699,Navigata Communications Limited,078G,In Service,Kelowna,
778,700,Freedom Mobile Inc.,383F,In Service,Victoria,
778,701,TELUS,8086,In Service,Ladner,
778,702,TELUS,8086,In Service,Terrace,
778,703,TELUS,8086,In Service,Victoria,
778,704,TELUS,8086,In Service,Chilliwack,
778,705,TELUS,8086,In Service,Fort Langley,
778,706,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,707,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,708,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,709,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,710,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,711,,,For Special Use,,Message Relay
778,712,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,713,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,714,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,715,Iristel Inc.,154E,In Service,Fort St. John,
778,716,Iristel Inc.,154E,In Service,Parksville,
778,717,Iristel Inc.,154E,In Service,Merritt,
778,718,Iristel Inc.,154E,In Service,Keremeos,
778,719,Iristel Inc.,154E,In Service,Pineview,
778,720,Iristel Inc.,154E,In Service,Princeton,
778,721,Iristel Inc.,154E,In Service,Kelowna,
778,722,Distributel,081E,In Service,Bowen Island,
778,723,Fido Solutions Inc.,5643,In Service,Richmond,
778,724,Distributel,081E,In Service,Vancouver,
778,725,Distributel,081E,In Service,Vancouver,
778,726,Distributel,081E,In Service,Langley,
778,727,Distributel,081E,In Service,New Westminster,
778,728,Distributel,081E,In Service,Newton,
778,729,Distributel,081E,In Service,North Vancouver,
778,730,Distributel,081E,In Service,Port Coquitlam,
778,731,Distributel,081E,In Service,Port Moody,
778,732,Distributel,081E,In Service,Richmond,
778,733,Distributel,081E,In Service,Squamish,
778,734,Distributel,081E,In Service,West Vancouver,
778,735,Distributel,081E,In Service,Whalley,
778,736,Distributel,081E,In Service,White Rock,
778,737,Shaw Telecom Inc.,497E,In Service,Vancouver,
778,738,Distributel,081E,In Service,Kelowna,
778,739,Distributel,081E,In Service,Osoyoos,
778,740,Distributel,081E,In Service,Peachland,
778,741,Distributel,081E,In Service,Westbank,
778,742,Iristel Inc.,154E,In Service,Vancouver,
778,743,Iristel Inc.,154E,In Service,Sparwood,
778,744,Iristel Inc.,154E,In Service,Nanaimo,
778,745,Iristel Inc.,154E,In Service,Fernie,
778,746,Distributel,081E,In Service,Victoria,
778,747,Distributel,081E,In Service,Victoria,
778,748,Distributel,081E,In Service,Cobble Hill,
778,749,Distributel,081E,In Service,Saanich,
778,750,Comwave Networks,160G,In Service,Saanich,
778,751,Freedom Mobile Inc.,787G,In Service,Vancouver,
778,752,TELUS,8086,In Service,Abbotsford,
778,753,Shaw Telecom Inc.,497E,In Service,Rutland,
778,754,Shaw Telecom Inc.,497E,In Service,Westbank,
778,755,Shaw Telecom Inc.,497E,In Service,Lakeview Heights,
778,756,TELUS,8086,In Service,Newton,
778,757,TELUS,8086,In Service,Abbotsford,
778,758,Fido Solutions Inc.,8820,In Service,Powell River,
778,759,Rogers Communications Canada Inc. (Cable),8377,In Service,New Westminster,
778,760,Iristel Inc.,154E,In Service,Kelowna,
778,761,Iristel Inc.,154E,In Service,Cranbrook,
778,762,Iristel Inc.,154E,In Service,Nanaimo,
778,763,Iristel Inc.,154E,In Service,Prince George,
778,764,Iristel Inc.,154E,In Service,Prince George,
778,765,Iristel Inc.,154E,In Service,South Kamloops,
778,766,Iristel Inc.,154E,In Service,Burns Lake,
778,767,Iristel Inc.,154E,In Service,Cache Creek,
778,768,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quesnel,
778,769,Iristel Inc.,154E,In Service,Abbotsford,
778,770,Iristel Inc.,154E,In Service,Whistler,
778,771,Iristel Inc.,154E,In Service,Abbotsford,
778,772,Bell Mobility,6574,In Service,New Westminster,
778,773,Bell Mobility,6574,In Service,New Westminster,
778,774,Navigata Communications Limited,078G,In Service,Nelson,
778,775,Fibernetics Corporation,464D,In Service,Vancouver,
778,776,Fibernetics Corporation,464D,In Service,Vancouver,
778,777,Bell West Inc.,2933,In Service,Langley,
778,778,,,Not Available,,Home NPA
778,779,Freedom Mobile Inc.,383F,In Service,Abbotsford,
778,780,Comwave Networks,160G,In Service,Abbotsford,
778,781,Comwave Networks,160G,In Service,Penticton,
778,782,GT Group Telecom Services Corp.,8506,In Service,Vancouver,
778,783,GT Group Telecom Services Corp.,8506,In Service,Vancouver,
778,784,Iristel Inc.,154E,In Service,Lillooet,
778,785,GT Group Telecom Services Corp.,8506,In Service,Vancouver,
778,786,GT Group Telecom Services Corp.,8506,In Service,Vancouver,
778,787,Comwave Networks,160G,In Service,Nanaimo,
778,788,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,789,TELUS Mobility,8301,In Service,New Westminster,
778,790,Comwave Networks,160G,In Service,Vernon,
778,791,TELUS Mobility,8301,In Service,New Westminster,
778,792,TELUS Mobility,8301,In Service,New Westminster,
778,793,TELUS Mobility,8301,In Service,Whistler,
778,794,TELUS Mobility,8301,In Service,Stewart,
778,795,TELUS,8086,In Service,Westbank,
778,796,TELUS,8086,In Service,Rutland,
778,797,TELUS,8086,In Service,Lakeview Heights,
778,798,Fido Solutions Inc.,5643,In Service,Vancouver,
778,799,Navigata Communications Limited,078G,In Service,Williams Lake,
778,800,Iristel Inc.,154E,In Service,Vancouver,
778,801,Fibernetics Corporation,464D,In Service,New Westminster,
778,802,Fibernetics Corporation,464D,In Service,North Vancouver,
778,803,Fibernetics Corporation,464D,In Service,Richmond,
778,804,Fibernetics Corporation,464D,In Service,Richmond,
778,805,Fibernetics Corporation,464D,In Service,West Vancouver,
778,806,Fibernetics Corporation,464D,In Service,Vancouver,
778,807,Fibernetics Corporation,464D,In Service,Vancouver,
778,808,TELUS Mobility,8301,In Service,Aldergrove,
778,809,TELUS Mobility,8301,In Service,Aldergrove,
778,810,,,Moratorium on Assignment,,
778,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
778,812,ISP Telecom,4727,In Service,Vancouver,
778,813,ISP Telecom,4727,In Service,Vancouver,
778,814,Freedom Mobile Inc.,787G,In Service,Vancouver,
778,815,Bell West Inc.,2933,In Service,Squamish,
778,816,Rogers Communications Canada Inc. (Wireless),8821,In Service,Houston,
778,817,ISP Telecom,4727,In Service,Victoria,
778,818,Rogers Communications Canada Inc. (Wireless),8821,In Service,Kitimat,
778,819,ISP Telecom,4727,In Service,Vancouver,
778,820,ISP Telecom,4727,In Service,North Vancouver,
778,821,Rogers Communications Canada Inc. (Wireless),8821,In Service,Kelowna,
778,822,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
778,823,Rogers Communications Canada Inc. (Wireless),8821,In Service,Aldergrove,
778,824,TELUS,8086,In Service,Salmon Arm,
778,825,ISP Telecom,4727,In Service,Aldergrove,
778,826,ISP Telecom,4727,In Service,Langley,
778,827,ISP Telecom,4727,In Service,New Westminster,
778,828,TELUS Mobility,8301,In Service,Vancouver,
778,829,Fido Solutions Inc.,5643,In Service,Vancouver,
778,830,ISP Telecom,4727,In Service,Newton,
778,831,ISP Telecom,4727,In Service,Port Coquitlam,
778,832,ISP Telecom,4727,In Service,Richmond,
778,833,Bell Mobility,6574,In Service,Vancouver,
778,834,Bell Mobility,6574,In Service,Vancouver,
778,835,Bell Mobility,6574,In Service,Vancouver,
778,836,Bell Mobility,6574,In Service,Vancouver,
778,837,Bell Mobility,6574,In Service,Vancouver,
778,838,Bell Mobility,6574,In Service,Vancouver,
778,839,Bell Mobility,6574,In Service,Vancouver,
778,840,Bell Mobility,6574,In Service,Vancouver,
778,841,Distributel,081E,In Service,Nanaimo,
778,842,Distributel,081E,In Service,Parksville,
778,843,Distributel,081E,In Service,Dawson Creek,
778,844,Distributel,081E,In Service,Fort St. John,
778,845,Bell Mobility,6574,In Service,Vancouver,
778,846,Bell Mobility,6574,In Service,Vancouver,
778,847,Bell Mobility,6574,In Service,Vancouver,
778,848,Bell Mobility,6574,In Service,Vancouver,
778,849,Bell Mobility,6574,In Service,Vancouver,
778,850,ISP Telecom,4727,In Service,Cloverdale,
778,851,ISP Telecom,4727,In Service,West Vancouver,
778,852,ISP Telecom,4727,In Service,Whalley,
778,853,ISP Telecom,4727,In Service,Fort Langley,
778,854,Bell Mobility,6574,In Service,Vancouver,
778,855,Fido Solutions Inc.,5643,In Service,Vancouver,
778,856,TELUS,8086,In Service,Abbotsford,
778,857,Bell Mobility,6574,In Service,Vancouver,
778,858,Fido Solutions Inc.,5643,In Service,New Westminster,
778,859,Fido Solutions Inc.,5643,In Service,New Westminster,
778,860,Iristel Inc.,154E,In Service,Chilliwack,
778,861,Fido Solutions Inc.,5643,In Service,New Westminster,
778,862,Fido Solutions Inc.,5643,In Service,New Westminster,
778,863,Fido Solutions Inc.,5643,In Service,New Westminster,
778,864,Iristel Inc.,154E,In Service,Dawson Creek,
778,865,Fido Solutions Inc.,5643,In Service,New Westminster,
778,866,TELUS Mobility,8301,In Service,Vancouver,
778,867,TELUS Mobility,8301,In Service,Vancouver,
778,868,TELUS Mobility,8301,In Service,Vancouver,
778,869,Fido Solutions Inc.,5643,In Service,New Westminster,
778,870,TELUS Mobility,8301,In Service,Vancouver,
778,871,TELUS Mobility,8301,In Service,Vancouver,
778,872,TELUS Mobility,8301,In Service,Vancouver,
778,873,TELUS Mobility,8301,In Service,Vancouver,
778,874,TELUS Mobility,8301,In Service,Vancouver,
778,875,TELUS Mobility,8301,In Service,Vancouver,
778,876,TELUS Mobility,8301,In Service,Kitimat,
778,877,TELUS Mobility,8301,In Service,Vancouver,
778,878,Bell Mobility,6574,In Service,Aldergrove,
778,879,TELUS Mobility,8301,In Service,Vancouver,
778,880,TELUS,8086,In Service,Abbotsford,
778,881,Fido Solutions Inc.,5643,In Service,Vancouver,
778,882,Fido Solutions Inc.,5643,In Service,Vancouver,
778,883,Fido Solutions Inc.,5643,In Service,Vancouver,
778,884,TELUS Mobility,8301,In Service,Port Edward,
778,885,Fido Solutions Inc.,5643,In Service,New Westminster,
778,886,TELUS Mobility,8301,In Service,Vancouver,
778,887,TELUS Mobility,8301,In Service,Vancouver,
778,888,TELUS Mobility,8301,In Service,Vancouver,
778,889,Fido Solutions Inc.,5643,In Service,New Westminster,
778,890,Fido Solutions Inc.,5643,In Service,Prince George,
778,891,Fido Solutions Inc.,5643,In Service,New Westminster,
778,892,Fido Solutions Inc.,5643,In Service,New Westminster,
778,893,Fido Solutions Inc.,5643,In Service,New Westminster,
778,894,TELUS,8086,In Service,Squamish,
778,895,Fido Solutions Inc.,5643,In Service,New Westminster,
778,896,Fido Solutions Inc.,5643,In Service,New Westminster,
778,897,Comwave Networks,160G,In Service,Vancouver,
778,898,Fido Solutions Inc.,5643,In Service,New Westminster,
778,899,TELUS Mobility,8301,In Service,Vancouver,
778,900,Iristel Inc.,154E,In Service,New Westminster,
778,901,Iristel Inc.,154E,In Service,Grand Forks,
778,902,Iristel Inc.,154E,In Service,Gulf Islands,
778,903,Bell Mobility,6574,In Service,Vancouver,
778,904,Bell Mobility,6574,In Service,Vancouver,
778,905,Bell Mobility,6574,In Service,Vancouver,
778,906,Iristel Inc.,154E,In Service,Squamish,
778,907,Iristel Inc.,154E,In Service,West Vancouver,
778,908,Bell Mobility,6574,In Service,Aldergrove,
778,909,Iristel Inc.,154E,In Service,Parksville,
778,910,Iristel Inc.,154E,In Service,South Kamloops,
778,911,,,For Special Use,,Emergency Service
778,912,TELUS Mobility,8301,In Service,Alert Bay,
778,913,TELUS Mobility,8301,In Service,Bella Bella,
778,914,TELUS Mobility,8301,In Service,Masset,
778,915,TELUS Mobility,8301,In Service,Valemount,
778,916,TELUS Mobility,8301,In Service,Vanderhoof,
778,917,Freedom Mobile Inc.,787G,In Service,Vancouver,
778,918,Rogers Communications Canada Inc. (Wireless),8821,In Service,Richmond,
778,919,Rogers Communications Canada Inc. (Wireless),8821,In Service,Richmond,
778,920,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quesnel,
778,921,Rogers Communications Canada Inc. (Wireless),8821,In Service,South Kamloops,
778,922,Fido Solutions Inc.,5643,In Service,Victoria,
778,923,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,924,Iristel Inc.,154E,In Service,Burns Lake,
778,925,Rogers Communications Canada Inc. (Wireless),8821,In Service,Port Alberni,
778,926,Fido Solutions Inc.,5643,In Service,Vancouver,
778,927,Fido Solutions Inc.,5643,In Service,Vancouver,
778,928,Bell Mobility,6574,In Service,Vancouver,
778,929,Fido Solutions Inc.,5643,In Service,Vancouver,
778,930,Fido Solutions Inc.,5643,In Service,Vernon,
778,931,Fido Solutions Inc.,5643,In Service,Penticton,
778,932,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vernon,
778,933,Rogers Communications Canada Inc. (Wireless),8821,In Service,Chilliwack,
778,934,Rogers Communications Canada Inc. (Wireless),8821,In Service,Parksville,
778,935,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
778,936,Rogers Communications Canada Inc. (Wireless),8821,In Service,Duncan,
778,937,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
778,938,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,939,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,940,TELUS,8086,In Service,Kelowna,
778,941,TELUS,8086,In Service,Port Coquitlam,
778,942,TELUS,8086,In Service,Ucluelet,
778,943,TELUS,8086,In Service,Vernon,
778,944,Bell Mobility,6574,In Service,Vancouver,
778,945,Shaw Telecom Inc.,497E,In Service,Vancouver,
778,946,Iristel Inc.,154E,In Service,Kelowna,
778,947,TELUS,8086,In Service,Whistler,
778,948,TELUS,8086,In Service,Port Moody,
778,949,Iristel Inc.,154E,In Service,Dawson Creek,
778,950,,,For Special Use,,F.G. 'B' Access
778,951,Bell Mobility,6574,In Service,Vancouver,
778,952,Bell Mobility,6574,In Service,Vancouver,
778,953,Bell Mobility,6574,In Service,Vancouver,
778,954,Bell Mobility,6574,In Service,Vancouver,
778,955,Bell Mobility,6574,In Service,Vancouver,
778,956,Bell Mobility,6574,In Service,Vancouver,
778,957,Bell Mobility,6574,In Service,Vancouver,
778,958,,,Plant Test,,Plant Test Code
778,959,,,Plant Test,,Plant Test Code
778,960,Rogers Communications Canada Inc. (Wireless),8821,In Service,Richmond,
778,961,Fido Solutions Inc.,5643,In Service,Williams Lake,
778,962,Fido Solutions Inc.,5643,In Service,Nelson,
778,963,Fido Solutions Inc.,5643,In Service,Cranbrook,
778,964,Fido Solutions Inc.,5643,In Service,Dawson Creek,
778,965,Fido Solutions Inc.,5643,In Service,Trail,
778,966,Rogers Communications Canada Inc. (Wireless),8821,In Service,Victoria,
778,967,Rogers Communications Canada Inc. (Wireless),8821,In Service,Victoria,
778,968,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,969,Rogers Communications Canada Inc. (Wireless),8821,In Service,Grand Forks,
778,970,Fido Solutions Inc.,5643,In Service,Squamish,
778,971,Rogers Communications Canada Inc. (Wireless),8821,In Service,Nanaimo,
778,972,Rogers Communications Canada Inc. (Wireless),8821,In Service,Victoria,
778,973,Rogers Communications Canada Inc. (Wireless),8821,In Service,Port Edward,
778,974,Navigata Communications Limited,078G,In Service,Victoria,
778,975,TELUS,8086,In Service,Lantzville,
778,976,,,For Special Use,,Pay per call service
778,977,Rogers Communications Canada Inc. (Wireless),8821,In Service,Victoria,
778,978,TELUS Mobility,8301,In Service,Fort St. James,
778,979,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Westminster,
778,980,TELUS Mobility,8301,In Service,Vancouver,
778,981,Fido Solutions Inc.,5643,In Service,Salmon Arm,
778,982,Rogers Communications Canada Inc. (Wireless),8821,In Service,Abbotsford,
778,983,Rogers Communications Canada Inc. (Wireless),8821,In Service,Prince George,
778,984,TELUS Mobility,8301,In Service,Vancouver,
778,985,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,986,Rogers Communications Canada Inc. (Wireless),8821,In Service,Newton,
778,987,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,988,TELUS Mobility,8301,In Service,Vancouver,
778,989,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,990,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,991,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,992,Fido Solutions Inc.,5643,In Service,Comox,
778,993,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,994,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,995,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,996,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,997,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,998,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
778,999,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
