NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
639,791,Bell Mobility,6574,In Service,Rose Valley,
639,792,Bell Mobility,6574,In Service,Wadena,
639,793,Bell Mobility,6574,In Service,Eastend,
639,794,Bell Mobility,6574,In Service,Frontier,
639,795,Bell Mobility,6574,In Service,Herbert,
639,796,Bell Mobility,6574,In Service,Leader,
639,797,Bell Mobility,6574,In Service,Morse,
639,798,Bell Mobility,6574,In Service,Ponteix,
639,799,Bell Mobility,6574,In Service,Pangman,
639,800,Iristel Inc.,154E,In Service,Biggar,
639,801,,,Available,,
639,802,Iristel Inc.,154E,In Service,Moosomin,
639,803,,,Available,,
639,804,,,Available,,
639,805,,,Available,,
639,806,,,Available,,
639,807,,,Available,,
639,808,,,Available,,Limited availability - available outside Lloydminster and Marshall EAS
639,809,,,Available,,
639,810,,,Moratorium on Assignment,,
639,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
639,812,,,Available,,
639,813,Bell Mobility,6574,In Service,Radville,
639,814,Bell Mobility,6574,In Service,Redvers,
639,815,Bell Mobility,6574,In Service,Stoughton,
639,816,,,Available,,
639,817,,,Available,,
639,818,Bell Mobility,6574,In Service,Lampman,
639,819,Bell Mobility,6574,In Service,Midale,
639,820,Bell Mobility,6574,In Service,Tribune,
639,821,SaskTel Mobility,9868,In Service,La Loche,
639,822,SaskTel Mobility,9868,In Service,Neilburg,
639,823,,,Available,,
639,824,,,Available,,
639,825,,,Available,,
639,826,,,Available,,
639,827,,,Available,,
639,828,Bell Mobility,6574,In Service,Gravelbourg,
639,829,,,Available,,
639,830,,,Available,,
639,831,,,Available,,
639,832,SaskTel Mobility,9868,In Service,Ile-A-La-Crosse,
639,833,SaskTel Mobility,9868,Assigned,Green Lake,
639,834,,,Available,,
639,835,,,Available,,
639,836,SaskTel Mobility,9868,In Service,Loon Lake,
639,837,,,Available,,
639,838,,,Available,,
639,839,,,Available,,
639,840,SaskTel Mobility,9868,In Service,Lloydminster,
639,841,,,Available,,
639,842,,,Available,,
639,843,,,Available,,
639,844,SaskTel Mobility,9868,In Service,Turtleford,
639,845,,,Available,,
639,846,,,Available,,
639,847,,,Available,,
639,848,,,Available,,
639,849,,,Available,,
639,850,,,Available,,
639,851,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
639,852,,,Available,,
639,853,,,Available,,
639,854,,,Available,,
639,855,,,Available,,
639,856,,,Available,,
639,857,,,Available,,
639,858,,,Available,,
639,859,,,Available,,
639,860,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,861,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,862,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,863,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,864,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,865,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,866,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,867,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,868,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,869,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,870,,,Available,,Limited availability - available outside Lloydminster and Marshall EAS
639,871,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
639,872,,,Available,,
639,873,,,Available,,
639,874,,,Available,,
639,875,,,Available,,Available outside Lloydminster: Alberta EAS
639,876,,,Available,,
639,877,TELUS Integrated Communications,2782,In Service,Weyburn,
639,878,TELUS Integrated Communications,2782,In Service,North Battleford,
639,879,,,Available,,
639,880,,,Available,,
639,881,Bell Mobility,6574,In Service,Buffalo Narrows,
639,882,Bell Mobility,6574,In Service,Loon Lake,
639,883,Bell Mobility,6574,In Service,Paradise Hill,
639,884,TELUS Integrated Communications,2782,In Service,Yorkton,
639,885,TELUS Integrated Communications,2782,In Service,Macklin,
639,886,TELUS Integrated Communications,2782,In Service,Dundurn,
639,887,TELUS Integrated Communications,2782,In Service,Saskatoon,
639,888,TELUS Integrated Communications,2782,In Service,Regina,
639,889,Bell Mobility,6574,In Service,Lashburn,
639,890,Bell Mobility,6574,In Service,Eston,
639,891,Bell Mobility,6574,In Service,Kerrobert,
639,892,Bell Mobility,6574,In Service,Macklin,
639,893,Bell Mobility,6574,In Service,La Loche,
639,894,Bell Mobility,6574,In Service,Maidstone,
639,895,Bell Mobility,6574,In Service,North Battleford,
639,896,Bell Mobility,6574,In Service,Rosetown,
639,897,Bell Mobility,6574,In Service,Wilkie,
639,898,Bell Mobility,6574,In Service,Turtleford,
639,899,Bell Mobility,6574,In Service,Unity,
639,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
639,901,SaskTel Mobility,9868,In Service,Hepburn,
639,902,SaskTel Mobility,9868,In Service,Imperial,
639,903,SaskTel Mobility,9868,In Service,Lemberg,
639,904,SaskTel Mobility,9868,In Service,Lucky Lake,
639,905,SaskTel Mobility,9868,In Service,Maryfield,
639,906,SaskTel Mobility,9868,In Service,Montmartre,
639,907,SaskTel Mobility,9868,In Service,Nokomis,
639,908,SaskTel Mobility,9868,In Service,Perdue,
639,909,SaskTel Mobility,9868,In Service,Punnichy,
639,910,,,Available,,
639,911,,,For Special Use,,Emergency Services
639,912,SaskTel Mobility,9868,In Service,Qu'Appelle,
639,913,SaskTel Mobility,9868,In Service,Radisson,
639,914,SaskTel Mobility,9868,In Service,Strasbourg,
639,915,SaskTel Mobility,9868,In Service,Regina,
639,916,SaskTel Mobility,9868,In Service,Saskatoon,
639,917,SaskTel Mobility,9868,In Service,Beauval,
639,918,SaskTel Mobility,9868,In Service,Bengough,
639,919,SaskTel Mobility,9868,In Service,Birch Hills,
639,920,SaskTel Mobility,9868,In Service,Cabri,
639,921,SaskTel Mobility,9868,In Service,Calder,
639,922,SaskTel Mobility,9868,In Service,Canwood,
639,923,SaskTel Mobility,9868,In Service,Central Butte,
639,924,SaskTel Mobility,9868,In Service,Eastend,
639,925,SaskTel Mobility,9868,In Service,Frontier,
639,926,SaskTel Mobility,9868,In Service,Herbert,
639,927,SaskTel Mobility,9868,In Service,Invermay,
639,928,SaskTel Mobility,9868,In Service,Ituna,
639,929,SaskTel Mobility,9868,In Service,Kinistino,
639,930,SaskTel Mobility,9868,In Service,Kyle,
639,931,SaskTel Mobility,9868,In Service,Lafleche,
639,932,SaskTel Mobility,9868,In Service,Leader,
639,933,SaskTel Mobility,9868,In Service,Leask,
639,934,SaskTel Mobility,9868,In Service,Luseland,
639,935,SaskTel Mobility,9868,In Service,Mankota,
639,936,Access Communications Co-operative Limited,280H,In Service,Yellow Grass,
639,937,SaskTel Mobility,9868,In Service,Morse,
639,938,SaskTel Mobility,9868,In Service,Naicam,
639,939,SaskTel Mobility,9868,In Service,Norquay,
639,940,SaskTel Mobility,9868,In Service,Pangman,
639,941,SaskTel Mobility,9868,In Service,Pierceland,
639,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
639,943,SaskTel Mobility,9868,In Service,Ponteix,
639,944,SaskTel Mobility,9868,In Service,Rockglen,
639,945,SaskTel Mobility,9868,In Service,Rose Valley,
639,946,SaskTel Mobility,9868,In Service,Smeaton,
639,947,SaskTel Mobility,9868,In Service,Wadena,
639,948,SaskTel Mobility,9868,In Service,Yellow Creek,
639,949,,,Available,,
639,950,,,For Special Use,,F.G. 'B' Access
639,951,,,Available,,
639,952,,,Available,,
639,953,,,Available,,
639,954,,,Available,,
639,955,SaskTel,8091,In Service,Regina,
639,956,,,Available,,
639,957,,,Available,,
639,958,,,Plant Test,,Plant Test Code
639,959,,,Plant Test,,Plant Test Code
639,960,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,961,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,962,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,963,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
639,964,,,Available,,
639,965,,,Available,,
639,966,,,Available,,
639,967,,,Available,,
639,968,,,Available,,
639,969,,,Available,,
639,970,,,Available,,
639,971,,,Available,,
639,972,,,Available,,
639,973,,,Available,,
639,974,,,Available,,
639,975,,,Available,,
639,976,,,For Special Use,,Pay per call service
639,977,Distributel,081E,Assigned,Punnichy,
639,978,Distributel,081E,Assigned,Qu'Appelle,
639,979,Distributel,081E,Assigned,Raymore,
639,980,Distributel,081E,Assigned,Regina Beach,
639,981,Distributel,081E,Assigned,Riceton,
639,982,Distributel,081E,Assigned,Rouleau,
639,983,Distributel,081E,Assigned,Semans,
639,984,Distributel,081E,Assigned,Southey,
639,985,Distributel,081E,Assigned,Strasbourg,
639,986,Distributel,081E,Assigned,Wawota,
639,987,Distributel,081E,Assigned,Whitewood,
639,988,Distributel,081E,Assigned,Wilcox,
639,989,Distributel,081E,Assigned,Wolseley,
639,990,,,Available,,
639,991,,,Available,,
639,992,,,Available,,
639,993,,,Available,,
639,994,TELUS Mobility,8303,Assigned,Saskatoon,
639,995,TELUS Mobility,8303,Assigned,Neilburg,
639,996,TELUS Mobility,8303,In Service,Weyburn,
639,997,TELUS Mobility,8303,In Service,Regina,
639,998,TELUS Mobility,8303,In Service,Saskatoon,
639,999,TELUS Mobility,8303,In Service,Regina,
